sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
5378,215.16,13.12,13.09,14.27,30,-0.78,0.00,-0.78,3441,0.37090750563104,56,29,69.8,21.27,2,9.02,14.90,46.53,14.36,5.22,-9.14,-6.77,1,8,0,0,13,72.94,0,0,2.82,8.07429333333333,0
5379,215.2,12.78,13.21,14.27,30,-1.56,0.00,-1.56,3430,0.380319265252569,56,29,69.8,21.74,2.02,9.41,15.29,49.06,14.36,5.22,-9.14,-6.72,1,8,0,0,13,72.94,0,0,2.82,8.04848,0
5380,215.24,12.99,13.21,14.27,30,-1.56,0.00,-1.56,3455,0.393516642547033,56,29,69.8,22.66,2.04,9.41,15.69,47.83,14.36,5.22,-9.14,-6.72,1,8,0,0,13,72.94,0,0,2.82,8.10773333333333,0
5381,215.28,13.03,13.44,14.23,30,-0.78,0.00,-0.78,3459,0.393118403932341,56,29,69.8,22.66,2.04,9.41,15.29,48.98,14.36,5.37,-9.00,-6.76,1,8,0,0,13,73.33,0,0,2.82,8.11594666666667,0
5382,215.32,13.16,13.55,14.21,30,-0.78,0.00,-0.78,3436,0.39007639141506,56,29,69.8,22.34,2.04,9.41,15.29,49.00,14.36,5.37,-9.00,-6.72,1,8,0,0,13,73.33,0,0,3.07,8.7968,0
5383,215.36,13.29,13.67,14.21,30,0.00,0.00,0.00,3450,0.389884790957177,56,29,69.8,22.42,2.04,9.41,15.29,48.16,14.36,5.37,-9.00,-6.72,1,8,0,0,13,73.33,0,0,3.07,8.83264,0
5384,215.4,13.25,13.78,14.21,30,0.78,0.00,0.78,3451,0.389800057954216,56,29,69.8,22.42,2.04,9.41,15.29,49.40,14.36,5.37,-9.00,-6.72,1,8,0,0,13,72.94,0,0,3.07,8.83456,0
5385,215.44,13.71,13.90,14.21,30,0.78,0.00,0.78,3432,0.393210461134989,56,29,69.8,22.49,2.04,9.80,15.29,50.27,14.36,5.37,-9.00,-6.72,1,8,0,0,13,72.94,0,0,3.07,8.78528,0
5386,215.48,13.62,13.78,14.22,30,0.78,0.00,0.78,3434,0.395923121723937,56,29,69.8,22.66,2.04,9.41,15.29,48.15,14.36,5.37,-9.00,-6.71,1,8,0,0,13,73.33,0,0,3.07,8.79104,0
5387,215.52,13.46,13.67,14.23,30,0.78,0.00,0.78,3455,0.38532667679618,56,29,69.8,22.19,2.02,10.59,15.29,59.07,14.36,5.37,-9.00,-6.46,1,8,0,0,13,73.33,0,0,3.07,8.84544,0
5388,215.56,13.46,13.67,14.23,30,0.00,0.00,0.00,3429,0.403558407466822,56,29,69.8,23.06,2.06,10.98,16.08,62.10,14.36,5.37,-9.00,-6.46,1,8,0,0,13,73.33,0,0,3.07,8.77696,0
5389,215.6,13.03,13.55,14.20,30,0.00,0.00,0.00,3435,0.428646288209607,56,29,69.8,24.54,2.1,10.59,16.47,59.07,14.36,5.51,-8.85,-6.20,1,8,0,0,13,72.94,0,0,3.07,8.7936,0
5390,215.64,13.29,13.55,14.13,30,0.00,-1.56,-1.56,3460,0.425610637375343,56,29,69.8,24.54,2.1,10.98,16.86,65.12,14.36,5.66,-8.71,-6.07,1,8,0,0,13,72.94,0,0,3.07,8.85632,0
5391,215.68,13.37,13.67,14.13,30,0.00,-1.56,-1.56,3457,0.449240561261392,56,29,69.8,25.88,2.14,10.98,17.25,65.18,14.36,5.80,-8.56,-6.07,1,8,0,0,13,72.94,0,0,3.07,8.84864,0
5392,215.72,13.54,13.90,14.07,30,1.56,-1.56,0.00,3428,0.460643185298622,56,28.5,69.8,26.32,2.14,10.20,17.25,59.08,14.36,5.95,-8.42,-6.24,1,8,0,0,13,73.33,0,0,3.33,9.50768,0
5393,215.76,13.92,14.13,14.07,30,2.34,-1.56,0.78,3450,0.452521739130435,56,28.5,69.8,26.02,2.12,10.20,16.47,54.41,14.36,5.95,-8.42,-6.24,1,8,0,0,13,73.33,0,0,3.33,9.568,0
5394,215.8,13.92,14.24,14.05,30,3.91,-1.56,2.34,3461,0.423896554215127,56,28.5,69.8,24.45,2.1,10.98,16.08,62.26,14.36,5.95,-8.42,-6.46,1,8,0,0,13,72.94,0,0,3.33,9.59781333333333,0
5395,215.84,14.17,14.24,14.11,30,3.91,-1.56,2.34,3430,0.425978569866608,56,28.5,69.8,24.35,2.08,10.59,16.47,59.36,14.36,5.80,-8.56,-6.27,1,8,0,0,14,73.33,0,0,3.33,9.51184,0
5396,215.88,13.79,14.01,14.11,30,3.91,-1.56,2.34,3420,0.430413803187601,56,28.5,69.8,24.53,2.1,9.41,16.47,54.69,14.36,5.80,-8.56,-6.27,1,8,0,0,14,73.33,0,0,3.33,9.48341333333333,0
5397,215.92,13.33,13.78,14.15,30,3.13,-1.56,1.56,3458,0.425652519702119,56,28.5,69.8,24.53,2.1,9.80,16.08,50.52,14.36,5.80,-8.56,-6.57,1,8,0,0,14,73.33,0,0,3.33,9.58949333333333,0
5398,215.96,13.25,13.55,14.19,30,2.34,-1.56,0.78,3457,0.411225227831622,56,28.5,69.8,23.69,2.06,10.98,16.08,65.17,14.36,5.80,-8.56,-6.08,1,8,0,0,14,72.94,0,0,3.07,8.84864,0
5399,216,12.74,13.44,14.19,30,1.56,-1.56,0.00,3424,0.431488243026143,56,28.5,69.8,24.62,2.1,10.20,16.86,59.14,14.36,5.80,-8.56,-6.08,1,8,0,0,14,72.94,0,0,3.07,8.76416,0
5400,216.04,13.25,13.32,14.17,30,1.56,-1.56,0.00,3452,0.430769230769231,56,28.5,69.8,24.78,2.1,10.20,16.47,55.50,14.36,5.80,-8.56,-6.43,1,8,0,0,14,73.33,0,0,3.07,8.83584,0
5401,216.08,12.78,13.44,14.17,30,1.56,-1.56,0.00,3462,0.427872048523359,56,28.5,69.8,24.69,2.1,10.59,16.47,58.96,14.36,5.80,-8.56,-6.43,1,8,0,0,14,73.33,0,0,3.07,8.86336,0
5402,216.12,13.20,13.44,14.17,30,1.56,-1.56,0.00,3425,0.426919708029197,56,28.5,69.8,24.37,2.1,10.59,16.47,59.82,14.36,5.80,-8.56,-6.21,1,8,0,0,14,72.94,0,0,3.07,8.768,0
5403,216.16,13.33,13.67,14.18,30,2.34,-1.56,0.78,3424,0.438052128203256,56,28.5,69.8,25,2.1,10.59,16.47,59.23,14.36,5.80,-8.56,-6.33,1,8,0,0,14,72.94,0,0,3.07,8.76608,0
5404,216.2,13.41,13.78,14.18,30,2.34,-1.56,0.78,3462,0.42076684237129,56,28.5,69.8,24.28,2.1,10.59,16.47,58.94,14.36,5.80,-8.56,-6.33,1,8,0,0,14,72.94,0,0,3.07,8.86336,0
5405,216.24,13.62,13.78,14.19,30,3.13,-1.56,1.56,3433,0.428783685360524,56,28.5,69.8,24.53,2.1,10.98,16.47,65.12,14.36,5.80,-8.56,-6.07,1,8,0,0,14,72.94,0,0,3.33,9.51946666666667,0
5406,216.28,13.33,13.78,14.19,30,3.13,-1.56,1.56,3415,0.438328087255691,56,28.5,69.8,24.95,2.12,10.98,16.86,65.55,14.36,5.95,-8.42,-6.06,1,8,0,0,14,73.33,0,0,3.33,9.47162666666667,0
5407,216.32,13.62,13.78,14.19,30,3.13,-1.56,1.56,3462,0.453552859618718,56,28.5,69.8,26.17,2.12,10.98,16.86,62.26,14.36,5.95,-8.42,-6.06,1,8,0,0,14,73.33,0,0,3.33,9.60128,0
5408,216.36,13.54,13.78,14.17,30,3.91,-1.56,2.34,3464,0.450692840646651,56,28.5,69.8,26.02,2.12,10.98,16.86,65.03,14.36,5.95,-8.42,-6.21,1,8,0,0,14,72.94,0,0,3.33,9.60682666666667,0
5409,216.4,13.46,13.90,14.17,30,3.91,-1.56,2.34,3425,0.440648269820412,56,28.5,69.8,25.15,2.12,10.98,16.86,65.35,14.36,5.95,-8.42,-6.21,1,8,0,0,14,72.94,0,0,3.33,9.49728,0
5410,216.44,13.58,13.90,14.17,30,4.69,-1.56,3.13,3445,0.443141239657425,56,28.5,69.8,25.44,2.12,10.98,16.86,62.46,14.36,6.09,-8.27,-6.18,1,8,0,0,14,73.33,0,0,3.33,9.55274666666667,0
5411,216.48,13.12,13.78,14.17,30,4.69,-1.56,3.13,3455,0.451932262266609,56,28.5,69.8,26.02,2.12,10.98,16.86,65.56,14.36,6.09,-8.27,-6.20,1,8,0,0,14,73.33,0,0,3.33,9.58048,0
5412,216.52,13.41,13.67,14.17,30,3.91,-1.56,2.34,3437,0.449170788478324,56,28.5,69.8,25.73,2.12,12.16,16.86,78.17,14.36,5.95,-8.42,-6.20,1,8,0,0,14,73.33,0,0,3.33,9.53194666666667,0
5413,216.56,13.37,13.67,14.17,30,3.91,-1.56,2.34,3428,0.500721942682126,56,28.5,69.8,28.61,2.18,12.16,18.04,78.75,14.36,6.24,-8.13,-5.56,1,8,0,0,14,72.94,0,0,3.33,9.50768,0
5414,216.6,13.29,13.67,14.07,30,3.91,-1.56,2.34,3453,0.519585837376005,56,28.5,69.8,29.9,2.2,12.16,18.04,78.82,14.36,6.38,-7.98,-5.53,1,8,0,0,14,73.33,0,0,3.58,10.3122133333333,0
5415,216.64,13.50,13.67,14.07,30,4.69,-1.56,3.13,3448,0.513303849778873,56,28,69.8,29.5,2.2,12.55,18.04,81.17,14.36,6.53,-7.84,-5.53,1,8,0,0,14,73.33,0,0,3.58,10.2987733333333,0
5416,216.68,13.33,13.90,14.04,30,5.47,-1.56,3.91,3431,0.524453512095599,56,27.5,69.8,29.99,2.22,12.16,18.04,78.28,14.36,6.53,-7.84,-5.43,1,8,0,0,14,73.33,0,0,3.84,10.9792,0
5417,216.72,13.71,13.90,14.04,30,6.25,-1.56,4.69,3452,0.524777286883465,56,27.5,69.8,30.19,2.22,11.76,18.04,72.12,14.36,6.67,-7.69,-5.43,1,8,0,0,15,73.33,0,0,3.84,11.0456,0
5418,216.76,13.62,13.90,14.02,30,6.25,-1.56,4.69,3440,0.516067146282974,56,27.5,69.8,29.59,2.2,12.16,18.04,78.15,14.36,6.67,-7.69,-5.81,1,8,0,0,15,72.94,0,0,3.84,11.0088,0
5419,216.8,13.37,13.78,14.05,30,5.47,-1.56,3.91,3439,0.514547437295529,56,27.5,69.8,29.49,2.2,11.76,18.04,74.82,14.36,6.53,-7.84,-5.68,1,8,0,0,15,72.94,0,0,3.84,11.004,0
5420,216.84,13.37,13.55,14.05,30,4.69,-1.56,3.13,3453,0.510649388257439,56,27.5,69.8,29.39,2.2,11.37,17.65,68.47,14.36,6.53,-7.84,-5.68,1,8,0,0,15,72.94,0,0,3.84,11.0504,0
5421,216.88,12.74,13.32,14.10,30,3.91,-1.56,2.34,3455,0.494970692524785,56,27.5,69.8,28.5,2.18,11.76,17.65,72.10,14.36,6.53,-7.84,-5.93,1,8,0,0,15,73.33,0,0,3.84,11.0552,0
5422,216.92,13.08,13.21,14.16,31,3.13,-1.56,1.56,3446,0.492780962054705,56,27.5,69.8,28.3,2.16,11.37,17.25,68.61,14.36,6.38,-7.98,-5.95,1,8,0,0,16,72.94,0,0,3.58,10.2913066666667,0
5423,216.96,12.74,13.09,14.16,31,2.34,-1.56,0.78,3451,0.474958348424484,56,27.5,69.8,27.32,2.16,11.37,17.25,68.81,14.36,6.38,-7.98,-5.95,1,8,0,0,16,72.94,0,0,3.58,10.3077333333333,0
5424,217,12.82,13.09,14.20,31,1.56,-1.56,0.00,3455,0.477116804168476,56,28,69.8,27.47,2.16,11.37,17.25,68.45,14.36,6.24,-8.13,-5.93,1,8,0,0,16,72.94,0,0,3.58,10.31744,0
5425,217.04,12.78,12.98,14.20,31,0.78,-1.56,-0.78,3444,0.481184668989547,56,28,69.8,27.62,2.16,11.37,17.25,68.64,14.36,6.24,-8.13,-5.93,1,8,0,0,16,72.94,0,0,3.58,10.28608,0
5426,217.08,12.66,12.98,14.23,31,0.00,-1.56,-1.56,3432,0.482867132867133,56,28,69.8,27.62,2.16,10.59,17.25,60.84,14.36,6.24,-8.13,-5.94,1,8,0,0,16,72.94,0,0,3.33,9.51808,0
5427,217.12,13.37,13.09,14.27,31,0.00,-1.56,-1.56,3455,0.474582157586282,56,28,69.8,27.33,2.14,10.20,16.47,55.41,14.36,6.24,-8.13,-6.40,1,8,0,0,15,72.94,0,0,3.33,9.58256,0
5428,217.16,13.41,13.21,14.27,31,0.00,-1.56,-1.56,3448,0.436316171138506,56,28.5,69.8,25.07,2.1,10.98,16.47,64.99,14.36,6.09,-8.27,-6.40,1,8,0,0,15,72.94,0,0,3.33,9.56106666666667,0
5429,217.2,13.46,13.32,14.36,31,0.00,-1.56,-1.56,3433,0.432629278951202,56,28.5,69.8,24.75,2.1,9.41,16.47,58.42,14.36,5.95,-8.42,-6.07,1,8,0,0,15,72.94,0,0,3.33,9.51946666666667,0
5430,217.24,13.58,13.32,14.36,31,-0.78,-1.56,-2.34,3453,0.424152910512598,56,28.5,69.8,24.41,2.1,10.20,16.47,53.70,14.36,5.95,-8.42,-6.50,1,8,0,0,16,73.33,0,0,3.33,9.57632,0
5431,217.28,13.41,13.32,14.36,31,-0.78,-1.56,-2.34,3458,0.425621746674378,56,28.5,69.8,24.53,2.1,10.98,16.47,61.87,14.36,5.95,-8.42,-6.50,1,8,0,0,15,73.33,0,0,3.33,9.59018666666667,0
5432,217.32,13.67,13.32,14.36,31,-0.78,-1.56,-2.34,3444,0.433163932045884,56,28.5,69.8,24.86,2.1,10.20,16.47,58.65,14.36,5.95,-8.42,-6.21,1,8,0,0,15,72.94,0,0,3.07,8.81536,0
5433,217.36,13.75,13.55,14.36,31,-0.78,-1.56,-2.34,3458,0.435196298170776,56,28.5,69.8,25.08,2.12,10.20,16.47,55.73,14.36,5.95,-8.42,-6.21,1,8,0,0,15,72.94,0,0,3.07,8.85184,0
5434,217.4,13.58,13.67,14.27,31,0.00,-1.56,-1.56,3462,0.429524772497472,56,28.5,69.8,24.78,2.1,10.20,16.47,55.30,14.36,5.95,-8.42,-6.45,1,8,0,0,14,72.94,0,0,3.07,8.86144,0
5435,217.44,13.67,13.90,14.27,31,0.78,-1.56,-0.78,3443,0.426112845835451,56,28.5,69.8,24.45,2.1,10.20,16.08,54.34,14.36,5.80,-8.56,-6.46,1,8,0,0,14,72.94,0,0,3.07,8.81344,0
5436,217.48,13.75,13.90,14.27,31,1.56,-1.56,0.00,3437,0.413732906604597,56,28.5,69.8,23.7,2.08,10.20,15.69,52.46,14.36,5.80,-8.56,-6.46,1,8,0,0,14,72.94,0,0,3.33,9.53194666666667,0
5437,217.52,14.05,13.90,14.36,31,1.56,-1.56,0.00,3453,0.398957428323197,56,29,69.8,22.96,2.04,10.20,15.69,52.19,14.36,5.80,-8.56,-6.60,1,8,0,0,15,72.94,0,0,3.07,8.83968,0
5438,217.56,14.30,13.90,14.39,31,1.56,-1.56,0.00,3440,0.39886636145629,56,29,69.8,22.87,2.06,9.80,15.69,50.18,14.36,5.66,-8.71,-6.64,1,8,0,0,15,72.94,0,0,3.07,8.80704,0
5439,217.6,14.17,13.78,14.39,31,1.56,-1.56,0.00,3435,0.404017467248908,56,29,69.8,23.13,2.04,9.41,15.29,49.33,14.36,5.66,-8.71,-6.64,1,8,0,0,15,72.94,0,0,3.07,8.7936,0
5440,217.64,14.00,13.78,14.38,31,1.56,-1.56,0.00,3462,0.392604362270692,56,29,69.8,22.65,2.04,9.41,15.29,48.92,14.36,5.51,-8.85,-6.71,1,8,0,0,14,73.33,0,0,3.07,8.86144,0
5441,217.68,13.83,13.67,14.38,31,1.56,-1.56,0.00,3459,0.392686275926863,56,29,69.8,22.64,2.04,9.41,15.29,48.95,14.36,5.51,-8.85,-6.71,1,8,0,0,14,73.33,0,0,3.07,8.85568,0
5442,217.72,13.92,13.67,14.38,31,1.56,-1.56,0.00,3435,0.395633187772926,56,29,69.8,22.65,2.04,8.63,15.29,45.69,14.36,5.51,-8.85,-6.73,1,8,0,0,14,72.94,0,0,3.07,8.7936,0
5443,217.76,13.96,13.55,14.37,31,1.56,-1.56,0.00,3440,0.381453488372093,56,29,69.8,21.87,2.02,8.63,14.90,45.62,14.36,5.51,-8.85,-6.86,1,8,0,0,14,72.94,0,0,3.07,8.8064,0
5444,217.8,13.75,13.55,14.37,31,1.56,-1.56,0.00,3461,0.382141309059384,56,29,69.8,22.04,2.02,9.02,14.90,46.53,14.36,5.37,-9.00,-6.86,1,8,0,0,14,72.94,0,0,3.07,8.85888,0
5445,217.84,13.88,13.55,14.38,31,1.56,0.00,1.56,3440,0.376422705138455,56,29,69.8,21.58,2,8.63,14.90,45.62,14.36,5.37,-9.00,-6.81,1,8,0,0,14,72.94,0,0,3.07,8.80576,0
5446,217.88,13.75,13.44,14.36,31,0.78,0.00,0.78,3441,0.376285963382738,56,29,69.8,21.58,2.02,8.63,14.90,45.61,14.36,5.37,-9.00,-6.87,1,8,0,0,14,72.94,0,0,2.82,8.07488,0
5447,217.92,13.58,13.44,14.36,31,0.78,0.00,0.78,3455,0.374761215629522,56,29,69.8,21.58,2,8.63,14.90,45.40,14.36,5.37,-9.00,-6.87,1,8,0,0,14,72.94,0,0,3.07,8.8448,0
5448,217.96,13.54,13.44,14.27,31,0.78,0.00,0.78,3459,0.371552471812663,56,29,69.8,21.42,2.02,9.41,14.90,47.75,14.36,5.37,-9.00,-6.82,1,8,0,0,14,72.94,0,0,3.07,8.85504,0
5449,218,13.62,13.44,14.27,31,0.78,0.00,0.78,3443,0.376040078414289,56,29,69.8,21.58,2.02,9.41,14.90,47.99,14.36,5.22,-9.14,-6.82,1,8,0,0,13,72.94,0,0,2.82,8.08016,0
5450,218.04,13.58,13.44,14.27,31,0.78,0.00,0.78,3462,0.372670807453416,56,29,69.8,21.5,2.02,9.41,15.29,47.71,14.36,5.22,-9.14,-6.76,1,8,0,0,14,72.94,0,0,2.82,8.12298666666667,0
5451,218.08,13.50,13.44,14.27,31,0.00,0.00,0.00,3456,0.382611211573237,56,29,69.8,22.04,2.02,10.20,15.29,52.13,14.36,5.37,-9.00,-6.68,1,8,0,0,14,72.94,0,0,2.82,8.11066666666667,0
5452,218.12,13.29,13.55,14.27,31,0.00,0.00,0.00,3435,0.390421428051532,56,29,69.8,22.35,2.04,9.41,15.69,49.33,14.36,5.37,-9.00,-6.68,1,8,0,0,14,72.94,0,0,2.82,8.06021333333333,0
5453,218.16,13.46,13.55,14.27,31,0.78,0.00,0.78,3436,0.39569266589057,56,29,69.8,22.66,2.04,9.41,15.69,49.31,14.36,5.37,-9.00,-6.72,1,8,0,0,14,72.94,0,0,3.07,8.79616,0
5454,218.2,13.46,13.67,14.22,31,0.78,0.00,0.78,3460,0.394133371866195,56,29,69.8,22.73,2.04,9.80,15.69,50.13,14.36,5.51,-8.85,-6.66,1,8,0,0,13,72.94,0,0,3.07,8.85824,0
5455,218.24,13.50,13.78,14.22,31,1.56,0.00,1.56,3438,0.395287958115183,56,29,69.8,22.65,2.04,9.80,15.69,50.17,14.36,5.51,-8.85,-6.66,1,8,0,0,13,72.94,0,0,3.07,8.80128,0
5456,218.28,13.29,13.90,14.23,31,1.56,0.00,1.56,3433,0.395834850360446,56,29,69.8,22.65,2.04,9.41,15.29,49.35,14.36,5.51,-8.85,-6.72,1,8,0,0,13,73.33,0,0,3.07,8.78912,0
5457,218.32,13.71,13.90,14.23,31,2.34,0.00,2.34,3453,0.390847212165098,56,29,69.8,22.49,2.04,9.80,15.29,50.26,14.36,5.51,-8.85,-6.72,1,8,0,0,14,73.33,0,0,3.07,8.8384,0
5458,218.36,13.37,13.90,14.27,31,2.34,0.00,2.34,3460,0.384853302500361,56,29,69.8,22.19,2.04,10.20,15.29,52.07,14.36,5.51,-8.85,-6.67,1,8,0,0,14,72.94,0,0,3.07,8.85632,0
5459,218.4,13.46,13.78,14.27,31,2.34,0.00,2.34,3439,0.391188658669575,56,29,69.8,22.42,2.04,10.20,15.29,52.41,14.36,5.37,-9.00,-6.59,1,8,0,0,14,72.94,0,0,3.07,8.8032,0
5460,218.44,13.33,13.67,14.27,31,1.56,0.00,1.56,3452,0.38974358974359,56,29,69.8,22.42,2.04,10.20,15.69,52.53,14.36,5.37,-9.00,-6.59,1,8,0,0,13,72.94,0,0,3.07,8.83584,0
5461,218.48,13.25,13.55,14.27,31,1.56,0.00,1.56,3455,0.392098979813328,56,29,69.8,22.58,2.04,10.20,15.69,52.14,14.36,5.51,-8.85,-6.60,1,8,0,0,13,73.33,0,0,3.07,8.84544,0
5462,218.52,13.25,13.55,14.23,31,1.56,0.00,1.56,3439,0.403518208911827,56,29,69.8,23.13,2.06,9.41,15.69,49.26,14.36,5.51,-8.85,-6.70,1,8,0,0,13,72.94,0,0,3.07,8.80448,0
5463,218.56,12.74,13.44,14.23,31,1.56,0.00,1.56,3430,0.40760988410234,56,29,69.8,23.3,2.06,9.41,15.69,49.41,14.36,5.51,-8.85,-6.70,1,8,0,0,13,72.94,0,0,3.07,8.78016,0
5464,218.6,13.37,13.55,14.22,31,1.56,0.00,1.56,3450,0.400869565217391,56,29,69.8,23.05,2.06,9.41,15.29,49.09,14.36,5.51,-8.85,-6.71,1,8,0,0,14,73.33,0,0,3.07,8.832,0
5465,218.64,13.46,13.55,14.22,31,1.56,0.00,1.56,3439,0.390957330813404,56,29,69.8,22.41,2.04,9.41,15.29,47.77,14.36,5.51,-8.85,-6.71,1,8,0,0,14,73.33,0,0,3.07,8.80448,0
5466,218.68,13.20,13.67,14.27,31,1.56,0.00,1.56,3435,0.386257097102926,56,29,69.8,22.11,2.02,9.41,15.29,49.33,14.36,5.37,-9.00,-6.77,1,8,0,0,14,72.94,0,0,3.07,8.79232,0
5467,218.72,13.50,13.67,14.27,31,1.56,0.00,1.56,3449,0.380659659296847,56,29,69.8,21.88,2.02,9.41,15.29,49.11,14.36,5.37,-9.00,-6.70,1,8,0,0,13,72.94,0,0,3.07,8.8288,0
5468,218.76,13.20,13.55,14.27,31,1.56,0.00,1.56,3456,0.381305165677905,56,29,69.8,21.96,2.02,9.41,15.29,49.00,14.36,5.37,-9.00,-6.70,1,8,0,0,13,72.94,0,0,3.07,8.84608,0
5469,218.8,13.12,13.44,14.27,31,0.78,0.00,0.78,3437,0.386150712830957,56,29,69.8,22.12,2.02,9.41,15.29,49.29,14.36,5.37,-9.00,-6.71,1,8,0,0,13,73.33,0,0,3.07,8.79872,0
5470,218.84,13.20,13.44,14.27,31,0.78,0.00,0.78,3448,0.387529002320186,56,29,69.8,22.27,2.02,9.41,15.29,49.43,14.36,5.37,-9.00,-6.72,1,8,0,0,13,73.33,0,0,3.07,8.82688,0
5471,218.88,12.95,13.32,14.27,31,0.00,0.00,0.00,3455,0.388105057521163,56,29,69.8,22.35,2.04,9.41,15.29,49.01,14.36,5.37,-9.00,-6.72,1,8,0,0,14,73.33,0,0,3.07,8.84544,0
5472,218.92,12.95,13.32,14.27,31,0.00,0.00,0.00,3429,0.392447328132974,56,29,69.8,22.43,2.04,9.41,15.29,49.41,14.36,5.37,-9.00,-6.72,1,8,0,0,14,72.94,0,0,3.07,8.77888,0
5473,218.96,12.82,13.44,14.27,31,0.00,0.00,0.00,3426,0.388441330998249,56,29,69.8,22.18,2.04,9.41,15.29,49.47,14.36,5.37,-9.00,-6.72,1,8,0,0,14,72.94,0,0,3.07,8.77056,0
5474,219,13.20,13.44,14.27,31,0.00,0.00,0.00,3451,0.391219300152141,56,29,69.8,22.5,2.04,9.80,15.29,50.28,14.36,5.37,-9.00,-6.70,1,8,0,0,13,72.94,0,0,3.07,8.83392,0
5475,219.04,12.91,13.55,14.27,31,0.00,0.00,0.00,3454,0.393630573248408,56,29,69.8,22.66,2.04,10.20,15.29,52.51,14.36,5.37,-9.00,-6.59,1,8,0,0,13,73.33,0,0,3.07,8.84224,0
5476,219.08,13.16,13.55,14.27,31,0.00,0.00,0.00,3430,0.400408163265306,56,29,69.8,22.89,2.06,9.80,15.69,50.64,14.36,5.37,-9.00,-6.59,1,8,0,0,13,73.33,0,0,3.07,8.7808,0
5477,219.12,13.37,13.55,14.27,31,0.00,0.00,0.00,3448,0.402726613488035,56,29,69.8,23.14,2.06,9.41,15.69,49.37,14.36,5.51,-8.85,-6.67,1,8,0,0,14,72.94,0,0,3.07,8.8256,0
5478,219.16,13.20,13.55,14.23,31,0.00,0.00,0.00,3444,0.400203266787659,56,29,69.8,22.97,2.04,10.20,15.69,52.32,14.36,5.51,-8.85,-6.66,1,8,0,0,14,72.94,0,0,3.07,8.816,0
5479,219.2,13.41,13.67,14.23,31,0.78,0.00,0.78,3428,0.399299781181619,56,29,69.8,22.81,2.06,10.20,15.69,55.85,14.36,5.51,-8.85,-6.66,1,8,0,0,14,72.94,0,0,3.07,8.7744,0
5480,219.24,13.79,13.67,14.27,31,0.78,0.00,0.78,3428,0.404987967621965,56,29,69.8,23.14,2.06,10.20,16.08,55.84,14.36,5.51,-8.85,-6.46,1,8,0,0,14,73.33,0,0,3.07,8.77632,0
5481,219.28,13.96,13.67,14.27,31,0.78,0.00,0.78,3449,0.409654272667971,56,29,69.8,23.55,2.08,10.20,16.08,52.95,14.36,5.51,-8.85,-6.46,1,8,0,0,13,73.33,0,0,3.07,8.83008,0
5482,219.32,13.96,13.78,14.22,31,0.78,0.00,0.78,3429,0.416447944006999,56,29,69.8,23.8,2.06,10.59,16.08,58.79,14.36,5.66,-8.71,-6.57,1,8,0,0,13,72.94,0,0,3.07,8.77824,0
5483,219.36,13.92,13.78,14.21,31,1.56,0.00,1.56,3434,0.41249181043896,56,29,69.8,23.61,2.08,10.98,16.47,62.26,14.36,5.66,-8.71,-6.06,1,8,0,0,13,72.94,0,0,3.07,8.79168,0
5484,219.4,14.09,13.78,14.21,31,1.56,0.00,1.56,3443,0.427681359378404,56,29,69.8,24.54,2.1,10.20,16.47,56.93,14.36,5.66,-8.71,-6.06,1,8,0,0,14,72.94,0,0,3.07,8.81344,0
5485,219.44,13.92,13.78,14.17,31,1.56,-1.56,0.00,3450,0.423795377146584,56,29,69.8,24.37,2.1,10.59,16.47,58.72,14.36,5.80,-8.56,-6.44,1,8,0,0,14,73.33,0,0,3.07,8.83264,0
5486,219.48,14.13,13.90,14.15,31,2.34,-1.56,0.78,3429,0.429396325459318,56,29,69.8,24.54,2.1,10.98,16.47,65.62,14.36,5.80,-8.56,-6.07,1,8,0,0,14,72.94,0,0,3.07,8.77824,0
5487,219.52,14.17,13.90,14.15,31,3.13,-1.56,1.56,3448,0.432741245559342,56,28.5,69.8,24.87,2.1,10.59,16.86,59.99,14.36,5.80,-8.56,-6.07,1,8,0,0,14,72.94,0,0,3.07,8.82752,0
5488,219.56,14.13,14.01,14.14,31,3.13,-1.56,1.56,3448,0.440461170328475,56,28.5,69.8,25.31,2.12,10.98,16.86,65.27,14.36,5.95,-8.42,-6.32,1,8,0,0,13,72.94,0,0,3.33,9.56176,0
5489,219.6,14.09,14.01,14.14,31,3.91,-1.56,2.34,3434,0.459838392662153,56,28.5,69.8,26.32,2.14,11.37,17.25,68.78,14.36,5.95,-8.42,-6.32,1,8,0,0,14,72.94,0,0,3.33,9.52432,0
5490,219.64,14.05,14.01,14.12,31,3.91,-1.56,2.34,3430,0.475592158005976,56,28.5,69.8,27.19,2.16,11.37,17.65,68.86,14.36,6.09,-8.27,-5.93,1,8,0,0,14,73.33,0,0,3.33,9.51322666666667,0
5491,219.68,14.26,14.01,14.07,31,4.69,-1.56,3.13,3450,0.480313020795595,56,28.5,69.8,27.62,2.16,11.37,17.25,68.48,14.36,6.09,-8.27,-5.95,1,8,0,0,14,72.94,0,0,3.58,10.3047466666667,0
