sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
4848,368.84,12.99,13.55,14.27,31,-0.78,-1.56,-2.34,3528,0.604889109331822,57,25.5,55.4,35.57,2.3,13.33,19.22,93.04,14.36,7.11,-7.26,-4.87,1,8,0,0,18,72.55,0,0,4.10,12.0430933333333,0
4849,368.88,13.37,13.67,14.27,31,-0.78,-1.56,-2.34,3497,0.615142632444413,57,25.5,55.4,35.85,2.32,13.33,19.61,93.20,14.36,7.11,-7.26,-4.89,1,8,0,0,18,72.55,0,0,4.10,11.9355733333333,0
4850,368.92,13.46,13.67,14.27,31,-0.78,-1.56,-2.34,3483,0.614470284237726,57,25.5,55.4,35.67,2.32,13.33,19.61,90.81,14.36,7.11,-7.26,-4.89,1,8,0,0,18,72.55,0,0,4.10,11.88864,0
4851,368.96,12.99,13.78,14.23,31,0.00,-1.56,-1.56,3518,0.613005472247886,57,25.5,55.4,35.94,2.32,12.55,19.22,83.59,14.36,7.25,-7.11,-5.14,1,8,0,0,18,72.55,0,0,4.10,12.0072533333333,0
4852,369,13.41,13.78,14.23,31,0.00,-1.56,-1.56,3506,0.591572192513369,57,25.5,55.4,34.57,2.28,12.16,18.82,76.93,14.36,7.11,-7.26,-5.14,1,8,0,0,18,72.55,0,0,4.10,11.968,0
4853,369.04,13.37,13.67,14.27,31,0.00,-1.56,-1.56,3506,0.548620320855615,57,25.5,55.4,32.06,2.24,11.37,17.65,67.99,14.36,6.96,-7.40,-5.66,1,8,0,0,18,72.55,0,0,4.10,11.968,0
4854,369.08,12.87,13.55,14.56,31,-0.78,-1.56,-2.34,3504,0.514518085182279,57,26,55.4,30.05,2.18,10.20,16.86,60.67,14.36,6.67,-7.69,-6.15,1,8,0,0,18,72.94,0,0,3.84,11.2136,0
4855,369.12,12.95,13.21,14.56,31,-2.34,-1.56,-3.91,3498,0.472108649035025,57,27,55.4,27.52,2.14,9.41,16.47,55.65,14.36,6.38,-7.98,-6.15,1,8,0,0,18,72.94,0,0,3.58,10.4458666666667,0
4856,369.16,12.61,12.98,14.70,31,-3.91,-1.56,-5.47,3515,0.439854917857905,57,27.5,55.4,25.77,2.12,9.41,16.08,50.63,14.36,6.09,-8.27,-6.48,1,8,0,0,18,72.55,0,0,3.33,9.74896,0
4857,369.2,12.61,12.86,14.73,31,-5.47,-1.56,-7.03,3513,0.422173201451647,57,28,55.4,24.72,2.08,9.41,15.69,48.18,14.36,5.95,-8.42,-6.69,1,8,0,0,18,72.55,0,0,3.33,9.74341333333333,0
4858,369.24,12.49,12.86,14.73,31,-6.25,-1.56,-7.81,3505,0.394949711106356,57,28.5,55.4,23.07,2.06,8.24,15.29,44.38,14.36,5.66,-8.71,-6.69,1,8,0,0,17,72.55,0,0,3.07,8.97216,0
4859,369.28,12.70,12.98,14.72,31,-6.25,-1.56,-7.81,3524,0.375399021068312,57,29,55.4,22.05,2.02,4.71,14.90,39.31,14.36,5.51,-8.85,-6.97,1,8,0,0,17,72.55,0,0,3.07,9.02208,0
4860,369.32,12.91,13.09,14.72,31,-6.25,-1.56,-7.81,3521,0.366884407838682,57,29,55.4,21.53,2,0.78,14.51,34.25,14.36,5.37,-9.00,-6.97,1,8,0,0,16,72.55,0,0,2.82,8.26261333333333,0
4861,369.36,12.99,13.32,14.71,31,-5.47,-1.56,-7.03,3503,0.346649539713124,57,29,55.4,20.24,1.96,0.00,13.73,29.20,14.36,5.08,-9.29,-7.29,1,8,0,0,15,72.55,0,0,2.82,8.22096,0
4862,369.4,13.50,13.55,14.70,31,-4.69,-1.56,-6.25,3522,0.316376801306169,57,28.5,55.4,18.57,1.92,0.00,12.94,24.14,14.36,4.93,-9.43,-7.62,1,8,0,0,14,0.00,0,0,2.82,8.26437333333333,0
4863,369.44,13.33,13.67,14.70,31,-4.69,-1.56,-6.25,3515,0.291017708555579,57,28,55.4,17.05,1.84,0.00,11.76,19.09,14.36,4.64,-9.72,-7.62,1,8,0,0,11,0.00,0,0,2.56,7.4992,0
4864,369.48,13.46,13.78,14.81,31,-4.69,-1.56,-6.25,3496,0.253164556962025,57,27,55.4,14.75,1.78,0.00,10.59,14.06,14.36,4.35,-10.01,-7.94,1,8,0,0,8,0.00,0,0,2.30,6.71184,0
4865,369.52,13.58,13.67,14.90,31,-4.69,-1.56,-6.25,3511,0.216162335350659,57,26.5,55.4,12.65,1.72,0.00,10.20,9.05,14.36,4.06,-10.30,-8.26,1,8,0,0,5,0.00,0,0,2.30,6.7416,0
4866,369.56,13.37,13.44,14.90,31,-5.47,-1.56,-7.03,3493,0.204595232982607,57,26,55.4,11.91,1.68,0.00,9.41,4.08,14.36,3.77,-10.59,-8.26,1,8,0,0,3,0.00,0,0,2.05,5.96096,0
4867,369.6,13.08,13.21,14.85,31,-6.25,-1.56,-7.81,3457,0.188861565167077,57,25,55.4,10.88,1.66,0.00,9.02,0.00,14.36,3.63,-10.74,-8.58,1,8,0,0,2,0.00,0,0,2.05,5.89909333333333,0
4868,369.64,13.41,13.09,14.85,31,-7.03,-1.56,-8.59,3480,0.168620689655172,57,24,55.4,9.78,1.62,0.00,9.02,0.00,14.36,3.48,-10.88,-8.58,1,8,0,0,1,0.00,0,0,1.79,5.1968,0
4869,369.68,13.08,12.98,14.76,31,-7.03,-1.56,-8.59,3539,0.162260685270223,57,23.5,55.4,9.57,1.6,0.00,9.02,0.00,14.36,3.34,-11.03,-8.62,1,8,0,0,1,0.00,0,0,1.79,5.28453333333333,0
4870,369.72,12.74,12.98,14.27,31,-7.81,-1.56,-9.38,3517,0.163264145578618,57,22.5,55.4,9.57,1.6,0.00,9.02,0.00,14.36,3.19,-11.17,-8.62,1,8,0,0,1,0.00,0,0,0.00,0,0
4871,369.76,13.03,13.09,14.27,31,0.00,-1.56,-1.56,3482,0.161631246410109,57,22,55.4,9.38,1.6,0.00,9.02,0.00,14.36,3.05,-11.32,-8.62,1,8,0,0,1,0.00,0,0,0.00,0,0
4872,369.8,12.66,13.21,14.27,31,0.00,-1.56,-1.56,3473,0.164468758997984,57,21.5,55.4,9.52,1.6,0.00,9.02,0.00,14.36,3.05,-11.32,-8.62,1,8,0,0,1,0.00,0,0,0.00,0,0
4873,369.84,13.08,13.67,14.27,31,0.00,-1.56,-1.56,3504,0.163869863013699,57,20.5,55.4,9.57,1.6,0.00,9.02,0.00,14.36,3.05,-11.32,-8.62,1,8,0,0,1,0.00,0,0,0.00,0,0
4874,369.88,13.37,14.01,14.27,31,0.00,-1.56,-1.56,3525,0.163392667186724,57,20,55.4,9.6,1.6,0.00,9.02,0.00,14.36,3.05,-11.32,-8.62,1,8,0,0,1,0.00,0,0,0.00,0,0
4875,369.92,13.03,14.59,14.27,31,0.00,-1.56,-1.56,3495,0.162930109449889,57,20,55.4,9.49,1.6,0.00,9.02,0.00,14.36,3.05,-11.32,-8.62,1,8,0,0,1,0.00,0,0,0.00,0,0
4876,369.96,14.13,15.16,14.27,31,0.00,-1.56,-1.56,3457,0.166121799508173,57,20,55.4,9.57,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.62,1,8,0,0,1,0.00,0,0,0.00,0,0
4877,370,14.80,16.08,12.46,31,0.00,-1.56,-1.56,3477,0.164303178484108,57,20,55.4,9.52,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.62,1,8,0,0,1,0.00,0,0,0.00,0,0
4878,370.04,14.85,16.77,12.46,31,0.00,-1.56,-1.56,3508,0.162827822120867,57,20,55.4,9.52,1.6,0.00,9.02,0.00,14.36,3.05,-11.32,-8.62,1,8,0,0,1,0.00,0,0,0.00,0,0
4879,370.08,15.69,17.57,12.46,31,0.00,-1.56,-1.56,3465,0.161754942993217,57,20,55.4,9.34,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.62,1,8,0,0,1,0.00,0,0,0.00,0,0
4880,370.12,16.53,18.03,12.46,31,0.00,-1.56,-1.56,3447,0.164652984262818,57,20,55.4,9.46,1.6,0.00,9.02,0.00,14.36,3.05,-11.32,-8.62,1,8,0,0,1,0.00,0,0,0.00,0,0
4881,370.16,17.25,18.95,12.62,31,0.00,-1.56,-1.56,3485,0.164407144394233,57,20,55.4,9.55,1.6,0.00,9.02,0.00,14.36,3.05,-11.32,-8.62,1,8,0,0,1,0.00,0,0,0.00,0,0
4882,370.2,18.51,19.98,12.62,31,0.00,-1.56,-1.56,3474,0.163373389940275,57,20,55.4,9.46,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.62,1,8,0,0,1,0.00,0,0,0.00,0,0
4883,370.24,19.78,20.33,12.62,31,0.00,-1.56,-1.56,3455,0.166205948332007,57,20,55.4,9.57,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.62,1,8,0,0,1,0.00,0,0,0.00,0,0
4884,370.28,19.86,20.33,12.62,31,0.00,-1.56,-1.56,3464,0.164191383416324,56,20,55.4,9.48,1.6,0.00,9.02,0.00,14.36,3.05,-11.32,-8.62,1,8,0,0,1,0.00,0,0,0.00,0,0
4885,370.32,20.03,20.33,12.62,31,0.00,-1.56,-1.56,3459,0.165134431916739,56,20,55.4,9.52,1.6,0.00,9.02,0.00,14.36,3.05,-11.32,-8.62,1,8,0,0,1,0.00,0,0,0.00,0,0
4886,370.36,19.86,20.33,12.62,31,0.00,-1.56,-2.36,3453,0.165954673810731,56,20,55.4,9.55,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.62,1,10,0,0,1,0.00,0,0,0.00,0,0
4887,370.4,20.11,20.33,12.62,31,0.00,-1.56,-1.07,3450,0.165589215828381,56,20,55.4,9.52,1.6,0.00,9.02,0.00,14.36,3.05,-11.32,-8.62,1,10,0,0,1,0.00,0,0,0.00,0,0
4888,370.44,19.99,20.33,12.62,31,0.00,-1.56,-1.71,3456,0.165301692953263,56,20,55.4,9.52,1.6,0.00,9.02,0.00,14.36,3.05,-11.32,-8.62,1,10,0,0,1,0.00,0,0,0.00,0,0
4889,370.48,19.94,20.33,12.62,30,0.00,-1.56,-1.92,3445,0.16267053701016,56,20,55.4,9.34,1.6,0.00,9.02,0.00,14.36,3.05,-11.32,-8.62,1,10,0,0,1,0.00,0,0,0.00,0,0
4890,370.52,20.07,20.33,12.62,30,0.00,-1.56,-1.28,3449,0.164569440417512,56,20,55.4,9.46,1.6,0.00,9.02,0.00,14.36,3.05,-11.32,-8.62,1,10,0,0,1,0.00,0,0,0.00,0,0
4891,370.56,19.40,20.33,12.62,30,0.00,-1.56,-4.81,3444,0.165180775373893,56,20,55.4,9.48,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.62,1,10,0,0,1,0.00,0,0,0.00,0,0
4892,370.6,19.78,20.33,12.62,30,0.00,-1.56,-2.79,3437,0.163049170788478,56,20,55.4,9.34,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.62,1,10,0,0,1,0.00,0,0,0.00,0,0
4893,370.64,19.82,20.33,12.62,30,0.00,-1.56,-2.58,3434,0.165824535857299,56,20,55.4,9.49,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.62,1,10,0,0,1,0.00,0,0,0.00,0,0
4894,370.68,19.61,20.33,12.62,30,0.00,-1.56,-3.68,3441,0.164278447900015,56,20,55.4,9.42,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.62,1,10,0,0,1,0.00,0,0,0.00,0,0
4895,370.72,19.69,20.33,12.62,30,0.00,-1.56,-3.23,3440,0.16429038587312,56,20,55.4,9.42,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.62,1,10,0,0,1,0.00,0,0,0.00,0,0
4896,370.76,19.44,20.33,12.62,30,0.00,-1.56,-4.58,3428,0.165927654609102,56,20,55.4,9.48,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.62,1,10,0,0,1,0.00,0,0,0.00,0,0
4897,370.8,19.69,20.33,12.62,30,0.00,-1.56,-3.23,3435,0.163144104803493,56,20,55.4,9.34,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.62,1,10,0,0,1,0.00,0,0,0.00,0,0
4898,370.84,19.40,20.33,12.62,30,0.00,-1.56,-4.81,3428,0.165601750547046,55,20,55.4,9.46,1.6,0.00,8.63,0.00,14.36,2.90,-11.46,-8.62,1,10,0,0,1,0.00,0,0,0.00,0,0
4899,370.88,19.82,20.33,12.62,30,0.00,-1.56,-2.58,3408,0.166549295774648,55,20,55.4,9.46,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.62,1,10,0,0,1,0.00,0,0,0.00,0,0
4900,370.92,19.82,20.33,12.62,30,0.00,-1.56,-2.58,3407,0.166585956416465,55,20,55.4,9.46,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.62,1,10,0,0,1,0.00,0,0,0.00,0,0
4901,370.96,19.73,20.33,12.62,30,0.00,-1.56,-3.01,3416,0.16403951701427,55,20,55.4,9.34,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.62,1,10,0,0,1,0.00,0,0,0.00,0,0
4902,371,19.82,20.33,12.62,30,0.00,-1.56,-2.58,3413,0.166293122390683,55,20,55.4,9.46,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.62,1,10,0,0,1,0.00,0,0,0.00,0,0
4903,371.04,19.65,20.33,12.62,30,0.00,-1.56,-3.45,3398,0.164944812362031,55,20,55.4,9.34,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.62,1,10,0,0,1,0.00,0,0,0.00,0,0
4904,371.08,19.61,20.33,12.62,30,0.00,-1.56,-3.68,3411,0.16639061927446,55,20,55.4,9.46,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.62,1,10,0,0,1,0.00,0,0,0.00,0,0
4905,371.12,19.69,20.33,12.62,30,0.00,-1.56,-3.23,3403,0.162033499853071,55,20,55.4,9.19,1.58,0.00,9.02,0.00,14.36,2.90,-11.46,-8.62,1,10,0,0,1,0.00,0,0,0.00,0,0
4906,371.16,19.73,20.33,12.62,30,0.00,-1.56,-3.01,3383,0.167792476535363,55,20,55.4,9.46,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.62,1,10,0,0,1,0.00,0,0,0.00,0,0
4907,371.2,19.52,20.33,12.62,30,0.00,-1.56,-4.12,3383,0.167780076854863,55,20,55.4,9.46,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4908,371.24,19.78,20.33,12.62,30,0.00,-1.56,-2.79,3395,0.169131075110457,55,20,55.4,9.57,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4909,371.28,19.61,20.33,12.62,30,0.00,-1.56,-3.68,3393,0.169761273209549,55,20,55.4,9.6,1.6,0.00,9.02,0.00,14.36,2.90,-11.46,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4910,371.32,19.78,20.33,12.62,30,0.00,-1.56,-2.79,3377,0.168103065304309,55,20,55.4,9.46,1.6,0.00,8.63,0.00,14.36,2.90,-11.46,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4911,371.36,19.35,20.33,12.62,30,0.00,-1.56,-5.03,3374,0.166118274788795,55,20,55.4,9.34,1.6,0.00,8.63,0.00,14.36,2.90,-11.46,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4912,371.4,19.78,20.33,12.62,30,0.00,-1.56,-2.79,3386,0.168694624926167,55,20,55.4,9.52,1.6,0.00,8.63,0.00,14.36,2.90,-11.46,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4913,371.44,19.57,20.33,12.62,30,0.00,-1.56,-3.89,3385,0.165541688206189,55,20,55.4,9.34,1.58,0.00,8.63,0.00,14.36,2.90,-11.46,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4914,371.48,19.73,20.33,12.62,30,0.00,-1.56,-3.01,3365,0.168690095846645,55,20,55.4,9.46,1.6,0.00,8.63,0.00,14.36,2.90,-11.46,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4915,371.52,19.65,20.33,12.62,30,0.00,-1.56,-3.45,3359,0.166860205448861,55,20,55.4,9.34,1.58,0.00,8.63,0.00,14.36,2.90,-11.46,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4916,371.56,19.69,20.33,12.62,30,0.00,-1.56,-3.23,3374,0.168252556691863,55,20,55.4,9.46,1.6,0.00,8.63,0.00,14.36,2.90,-11.46,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4917,371.6,19.48,20.33,12.62,30,0.00,-1.56,-4.35,3368,0.168552338530067,55,20,55.4,9.46,1.6,0.00,8.63,0.00,14.36,2.90,-11.46,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4918,371.64,19.73,20.33,12.62,30,0.00,-1.56,-3.01,3345,0.167521112024512,54,20,55.4,9.34,1.58,0.00,8.63,0.00,14.36,2.90,-11.46,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4919,371.68,19.69,20.33,12.62,30,0.00,-1.56,-3.23,3344,0.1697622252131,54,20,55.4,9.46,1.6,0.00,8.63,0.00,14.36,2.90,-11.46,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4920,371.72,19.73,20.33,12.62,30,0.00,-1.56,-3.01,3343,0.166365063934794,54,20,55.4,9.27,1.58,0.00,8.63,0.00,14.36,2.90,-11.46,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4921,371.76,19.82,20.33,12.62,30,0.00,-1.56,-2.58,3356,0.163063398644118,54,20,55.4,9.12,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4922,371.8,19.78,20.33,12.62,30,0.00,-1.56,-2.79,3355,0.16920554479058,54,20,55.4,9.46,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4923,371.84,19.52,20.33,12.62,30,0.00,-1.56,-4.12,3335,0.168048579353775,54,20,55.4,9.34,1.6,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4924,371.88,19.78,20.33,12.62,30,0.00,-1.56,-2.79,3330,0.168996321597478,54,20,55.4,9.38,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4925,371.92,20.16,20.33,12.62,30,0.00,-1.56,-0.85,3342,0.169145593296424,54,20,55.4,9.42,1.6,0.00,8.63,0.00,14.36,2.90,-11.46,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4926,371.96,19.94,20.33,12.63,30,0.00,-1.56,-1.92,3340,0.167771873362772,54,20,55.4,9.34,1.58,0.00,8.63,0.00,14.36,2.90,-11.46,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4927,372,20.03,20.33,12.63,30,0.00,-1.56,-1.50,3318,0.166171927974083,54,20,55.4,9.19,1.58,0.00,8.63,0.00,14.36,2.90,-11.46,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4928,372.04,20.03,20.33,12.62,30,0.00,-1.56,-1.50,3315,0.169062523568897,54,20,55.4,9.34,1.6,0.00,8.63,0.00,14.36,2.90,-11.46,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4929,372.08,20.03,20.33,12.63,30,0.00,-1.56,-1.50,3328,0.168376774581236,54,20,55.4,9.34,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4930,372.12,19.86,20.33,12.63,30,0.00,-1.56,-2.36,3326,0.170642615558061,54,20,55.4,9.46,1.6,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4931,372.16,19.82,20.33,12.63,30,0.00,-1.56,-2.58,3320,0.170240963855422,54,20,55.4,9.42,1.6,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4932,372.2,20.11,20.33,12.63,30,0.00,-1.56,-1.07,3302,0.166989703210176,54,20,55.4,9.19,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4933,372.24,19.78,20.33,12.63,30,0.00,-1.56,-2.79,3300,0.168558224107887,54,20,55.4,9.27,1.6,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4934,372.28,20.16,20.33,12.63,30,0.00,-1.56,-0.85,3312,0.171363876518983,53,20,55.4,9.46,1.6,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4935,372.32,20.11,20.33,12.63,30,0.00,-1.56,-1.07,3309,0.16663644605621,53,20,55.4,9.19,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4936,372.36,20.03,20.33,12.63,30,0.00,-1.56,-1.50,3307,0.166737224070154,53,20,55.4,9.19,1.6,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4937,372.4,20.03,20.33,12.63,30,0.00,-1.56,-1.50,3282,0.170749542961609,53,20,55.4,9.34,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4938,372.44,19.90,20.33,12.63,30,0.00,-1.56,-2.14,3280,0.173075163896936,53,20,55.4,9.46,1.6,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4939,372.48,20.03,20.33,12.63,30,0.00,-1.56,-1.50,3295,0.172247932630301,53,20,55.4,9.46,1.6,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4940,372.52,20.16,20.33,12.63,30,0.00,-1.56,-0.85,3290,0.166309550945977,53,20,55.4,9.12,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4941,372.56,19.86,20.33,12.63,30,0.00,-1.56,-2.36,3284,0.169353733729162,53,20,55.4,9.27,1.6,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4942,372.6,19.90,20.33,12.63,30,0.00,-1.56,-2.14,3269,0.165922300397675,53,20,55.4,9.04,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4943,372.64,19.90,20.33,12.63,30,0.00,-1.56,-2.14,3264,0.163444155048261,53,20,55.4,8.89,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4944,372.68,19.82,20.33,12.63,30,0.00,-1.56,-2.58,3257,0.166546403623244,53,20,55.4,9.04,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4945,372.72,20.16,20.33,12.63,30,0.00,-1.56,-0.85,3274,0.165668906536347,53,20,55.4,9.04,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4946,372.76,19.94,20.33,12.63,30,0.00,-1.56,-1.92,3273,0.165706866264416,53,20,55.4,9.04,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4947,372.8,19.99,20.33,12.63,30,0.00,-1.56,-1.71,3267,0.168765781620629,53,20,55.4,9.19,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4948,372.84,20.16,20.33,12.63,30,0.00,-1.56,-0.85,3250,0.166879470809938,53,20,55.4,9.04,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4949,372.88,19.73,20.33,12.64,30,0.00,-1.56,-3.01,3251,0.169635440701431,53,20,55.4,9.19,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4950,372.92,19.99,20.33,12.63,30,0.00,-1.56,-1.71,3245,0.168615669054772,53,20,55.4,9.12,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4951,372.96,20.16,20.33,12.63,30,0.00,-1.56,-0.85,3248,0.164224137931035,53,20,55.4,8.89,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4952,373,19.90,20.33,12.64,30,0.00,-1.56,-2.14,3250,0.17245730112325,53,20,55.4,9.34,1.6,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4953,373.04,20.16,20.33,12.64,30,0.00,-1.56,-0.85,3249,0.172510389410497,53,20,55.4,9.34,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4954,373.08,19.99,20.33,12.64,30,0.00,-1.56,-1.71,3225,0.170963491202232,52,20,55.4,9.19,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4955,373.12,19.90,20.33,12.64,30,0.00,-1.56,-2.14,3225,0.169687572680053,52,20,55.4,9.12,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4956,373.16,19.78,20.33,12.64,30,0.00,-1.56,-2.79,3224,0.168225168643871,52,20,55.4,9.04,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4957,373.2,20.07,20.33,12.64,30,0.00,-1.56,-1.28,3237,0.167588444307122,52,20,55.4,9.04,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4958,373.24,20.11,20.33,12.64,30,0.00,-1.56,-1.07,3231,0.170672444478836,52,20,55.4,9.19,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4959,373.28,14.42,20.33,12.64,30,0.00,-1.56,-40.92,3228,0.166715712847518,52,20,55.4,8.97,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4960,373.32,19.78,20.33,12.64,30,0.00,-1.56,-2.79,3210,0.166168224299065,52,20,55.4,8.89,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4961,373.36,19.73,20.33,12.64,30,0.00,-1.56,-3.01,3206,0.170679975046787,52,20,55.4,9.12,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4962,373.4,19.44,20.33,12.64,30,0.00,-1.56,-4.58,3200,0.169486758846965,52,20,55.4,9.04,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
4963,373.44,19.27,20.33,12.64,30,0.00,-1.56,-5.49,3200,0.173798921959222,52,20,55.4,9.27,1.58,0.00,8.63,0.00,14.36,3.05,-11.32,-8.63,1,10,0,0,1,0.00,0,0,0.00,0,0
