sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG,ECT
29244,13281.4,14.76,14.13,11.28,31,-3.91,-1.56,-5.47,1191,0.702414444677724,12,19.5,95,13.94,1.82,8.63,13.33,95.61,14.36,6.53,-7.84,-5.94,1,8,0,0,0,74.90,0,0,4.35,4.31845333333333,0,131
29245,13281.44,14.59,14.13,9.08,31,-4.69,-1.56,-6.25,1263,0.72541567695962,12,16,95,15.27,1.84,9.41,13.73,100.22,14.36,7.11,-7.26,-5.71,1,8,0,0,0,74.90,0,0,4.10,4.31104,0,131
29246,13281.48,14.59,14.01,9.76,31,-4.69,-1.56,-6.25,1277,0.754876615746181,12,16,95,16.06,1.86,9.02,14.12,98.17,14.36,7.40,-6.97,-5.62,1,8,0,0,0,74.90,0,0,3.84,4.0848,0,131
29247,13281.52,14.59,13.90,9.76,31,-5.47,-1.56,-7.03,1270,0.769909413154785,12,15.5,95,16.29,1.88,8.63,14.12,94.47,14.36,7.69,-6.68,-5.62,1,8,0,0,0,74.90,0,0,4.10,4.33322666666667,0,131
29248,13281.56,14.55,13.78,9.99,31,-4.69,-1.56,-6.25,1222,0.784454898752301,12,19,95,15.98,1.86,8.63,13.73,95.17,14.36,8.12,-6.24,-5.83,1,8,0,0,0,74.90,0,0,4.61,4.69344,0,131
29249,13281.6,14.38,13.55,10.67,31,-4.69,-1.56,-6.25,1215,0.761975308641975,12,18,95,15.43,1.82,8.63,13.73,95.28,14.36,8.56,-5.81,-5.83,1,8,0,0,0,74.90,0,0,4.61,4.6656,0,131
29250,13281.64,14.26,13.44,10.67,31,-4.69,-1.56,-6.25,1233,0.741419878296146,12,18,95,15.23,1.82,9.02,13.73,98.71,14.36,8.70,-5.66,-5.76,1,8,0,0,0,74.90,0,0,4.61,4.7328,0,131
29251,13281.68,13.96,13.55,11.74,31,-4.69,-1.56,-6.25,1285,0.70379451255108,12,18.5,95,15.07,1.82,9.41,13.73,99.98,14.36,8.85,-5.52,-5.61,1,8,0,0,0,74.90,0,0,4.35,4.65936,0,131
29252,13281.72,13.96,13.67,11.74,31,-4.69,-1.56,-6.25,1270,0.728832906908089,12,18.5,95,15.43,1.84,9.02,14.12,98.24,14.36,8.85,-5.52,-5.61,1,8,0,0,0,74.90,0,0,4.35,4.60677333333333,0,131
29253,13281.76,14.09,13.78,12.46,31,-4.69,-1.56,-6.25,1266,0.731568549980245,12,18,95,15.43,1.84,9.02,14.12,98.30,14.36,8.99,-5.37,-5.67,1,8,0,0,0,74.90,0,0,4.35,4.58954666666667,0,131
29254,13281.8,14.09,13.90,12.02,31,-4.69,-1.56,-6.25,1265,0.733899980233248,12,18,95,15.47,1.84,9.41,14.12,100.20,14.36,9.14,-5.23,-5.60,1,8,0,0,0,74.90,0,0,4.61,4.85664,0,131
29255,13281.84,14.30,13.90,12.02,31,-4.69,-1.56,-6.25,1294,0.719026463202627,12,17.5,95,15.51,1.84,9.41,14.12,101.79,14.36,9.28,-5.08,-5.60,1,8,0,0,0,74.90,0,0,4.61,4.96992,0,131
29256,13281.88,14.55,14.01,12.39,31,-4.69,-1.56,-6.25,1343,0.691010608598548,12,17.5,95,15.47,1.84,9.80,14.51,103.28,14.36,9.28,-5.08,-5.30,1,8,0,0,0,74.90,0,0,4.61,5.15808,0,131
29257,13281.92,14.72,14.13,12.43,31,-4.69,-1.56,-6.25,1331,0.702911891790344,13,17.5,95,15.59,1.86,10.20,14.51,105.36,14.36,9.28,-5.08,-5.30,1,8,0,0,0,74.90,0,0,4.61,5.11008,0,131
29258,13281.96,14.59,14.24,12.43,31,-4.69,-1.56,-6.25,1313,0.727175776042659,13,17.5,95,15.91,1.86,10.20,14.90,105.49,14.36,9.43,-4.94,-5.16,1,8,0,0,0,74.90,0,0,4.61,5.04096,0,131
29259,13282,14.97,14.36,12.45,31,-4.69,-1.56,-6.25,1303,0.743493282149712,13,17,95,16.14,1.86,10.98,14.90,111.37,14.36,9.43,-4.94,-4.98,1,8,0,0,0,74.90,0,0,4.61,5.0016,0,131
29260,13282.04,15.14,14.47,12.45,31,-4.69,-1.56,-6.25,1330,0.749153817224521,13,17,95,16.6,1.9,12.16,15.69,121.08,14.36,9.57,-4.79,-4.98,1,8,0,0,0,74.90,0,0,4.61,5.10528,0,131
29261,13282.08,15.10,14.47,12.11,31,-4.69,-1.56,-6.25,1363,0.76125481563016,13,17,95,17.29,1.94,12.55,16.47,125.16,14.36,9.72,-4.65,-3.64,1,8,0,0,0,74.90,0,0,4.86,5.52368,0,131
29262,13282.12,15.10,14.47,11.82,31,-4.69,-1.56,-6.25,1394,0.812771300448431,13,16.5,95,18.88,1.96,12.55,16.86,125.30,14.36,10.01,-4.36,-3.45,1,8,0,0,0,74.90,0,0,5.12,5.94666666666667,0,131
29263,13282.16,14.59,14.47,11.82,31,-4.69,-1.56,-6.25,1386,0.841862143630458,14,16,95,19.44,1.96,12.55,17.25,123.23,14.36,10.15,-4.21,-3.45,1,8,0,0,0,74.90,0,0,5.12,5.91146666666667,0,131
29264,13282.2,14.42,14.47,11.80,31,-4.69,-1.56,-6.25,1367,0.835698610095099,14,15.5,95,19.04,1.96,12.55,17.25,125.18,14.36,10.44,-3.92,-3.63,1,8,0,0,0,74.90,0,0,5.12,5.83253333333333,0,131
29265,13282.24,14.51,14.59,11.95,31,-4.69,-1.56,-6.25,1393,0.830288892876368,14,15.5,95,19.28,1.96,13.33,17.25,131.42,14.36,10.59,-3.78,-3.63,1,8,0,0,0,74.90,0,0,5.12,5.94453333333333,0,131
29266,13282.28,14.55,14.59,11.95,31,-4.69,-1.56,-6.25,1441,0.799306157849089,14,15.5,95,19.2,1.98,14.12,17.65,136.02,14.36,10.59,-3.78,-2.93,1,8,0,0,0,74.90,0,0,5.12,6.14933333333333,0,131
29267,13282.32,14.55,14.59,12.30,31,-4.69,-1.56,-6.25,1446,0.852549697493518,14,15,95,20.55,2,13.73,18.04,133.96,14.36,10.73,-3.63,-2.71,1,8,0,0,0,74.90,0,0,5.12,6.17066666666667,0,131
29268,13282.36,14.38,14.47,12.30,31,-4.69,-1.56,-6.25,1425,0.865414985085103,14,15,95,20.55,2,12.55,18.04,125.46,14.36,10.88,-3.49,-2.71,1,8,0,0,0,74.90,0,0,5.38,6.38288,0,131
29269,13282.4,14.34,14.47,12.02,31,-5.47,-1.56,-7.03,1413,0.865817409766454,14,14.5,95,20.39,1.98,11.76,17.25,119.19,14.36,10.88,-3.49,-3.62,1,8,0,0,0,74.90,0,0,5.38,6.33024,0,131
29270,13282.44,14.38,14.36,12.34,31,-5.47,-1.56,-7.03,1444,0.807896103896104,14,14.5,95,19.44,1.94,11.37,16.47,115.01,14.36,10.88,-3.49,-4.33,1,8,0,0,0,74.90,0,0,5.38,6.468,0,131
29271,13282.48,14.17,14.36,12.34,31,-5.47,-1.56,-7.03,1479,0.743204868154158,14,15,95,18.32,1.92,10.59,15.69,108.52,14.36,10.73,-3.63,-4.33,1,8,0,0,0,74.90,0,0,5.12,6.3104,0,131
29272,13282.52,14.21,14.36,13.07,31,-5.47,-1.56,-7.03,1496,0.712537612838516,14,15.5,95,17.76,1.9,10.59,15.69,108.44,14.36,10.44,-3.92,-4.90,1,8,0,0,0,74.90,0,0,4.86,6.06176,0,131
29273,13282.56,14.13,14.24,13.28,31,-6.25,-1.56,-7.81,1487,0.707330195023537,15,16,95,17.53,1.92,10.20,15.69,106.32,14.36,10.15,-4.21,-4.90,1,8,0,0,0,74.90,0,0,4.86,6.02730666666667,0,131
29274,13282.6,13.83,14.13,13.28,31,-7.03,-1.56,-8.59,1471,0.714494477485132,15,16,95,17.52,1.9,10.59,15.69,108.56,14.36,10.15,-4.21,-5.08,1,8,0,0,0,74.90,0,0,4.86,5.96346666666667,0,131
29275,13282.64,13.71,14.01,12.98,31,-7.81,-1.56,-9.38,1509,0.697133388566694,15,16.5,93.2,17.53,1.92,10.98,15.69,110.55,14.36,10.01,-4.36,-4.90,1,8,0,0,0,74.90,0,0,4.61,5.7936,0,131
29276,13282.68,13.58,13.90,12.98,31,-8.59,-1.56,-10.16,1544,0.696373056994819,15,16.5,93.2,17.92,1.92,10.98,15.69,110.41,14.36,9.86,-4.50,-4.90,1,8,0,0,0,74.90,0,0,4.61,5.92896,0,131
29277,13282.72,13.46,13.78,13.11,31,-9.38,-1.56,-10.94,1552,0.708361527307878,15,17,93.2,18.32,1.94,10.98,16.08,110.38,14.36,9.72,-4.65,-4.73,1,8,0,0,0,74.90,0,0,4.61,5.95872,0,131
29278,13282.76,13.46,13.78,13.20,31,-10.16,-1.56,-11.72,1544,0.724352331606218,15,17,93.2,18.64,1.94,10.20,16.08,105.99,14.36,9.72,-4.65,-4.92,1,8,0,0,0,74.90,0,0,4.35,5.59957333333333,0,131
29279,13282.8,13.83,13.78,13.20,31,-10.94,-1.56,-12.50,1547,0.726167771133021,16,17,93.2,18.72,1.96,10.59,16.08,108.17,14.36,9.72,-4.65,-4.92,1,8,0,0,0,74.90,0,0,4.35,5.60954666666667,0,131
29280,13282.84,13.62,13.90,13.24,31,-10.94,-1.56,-12.50,1598,0.715117370892019,16,17,93.2,19.04,1.94,10.98,16.08,112.48,14.36,9.72,-4.65,-4.73,1,8,0,0,0,74.90,0,0,4.35,5.7936,0,131
29281,13282.88,13.71,14.01,13.34,31,-10.94,-1.56,-12.50,1621,0.704641480339244,16,17.5,93.2,19.04,1.96,10.98,16.08,112.15,14.36,9.72,-4.65,-4.58,1,8,0,0,0,74.90,0,0,4.35,5.87973333333333,0,131
29282,13282.92,14.13,14.13,13.34,31,-10.94,-1.56,-12.50,1611,0.712325364793542,16,17.5,93.2,19.12,1.96,10.59,16.08,107.73,14.36,9.57,-4.79,-4.58,1,8,0,0,0,74.90,0,0,4.35,5.84074666666667,0,131
29283,13282.96,14.47,14.24,13.42,31,-10.94,-1.56,-12.50,1598,0.721013925833203,16,17.5,93.2,19.2,1.96,10.20,16.08,103.33,14.36,9.57,-4.79,-5.14,1,8,0,0,0,74.90,0,0,4.35,5.79450666666667,0,131
29284,13283,14.47,14.47,13.42,31,-10.94,-1.56,-12.50,1601,0.704559650218613,16,17.5,93.2,18.8,1.94,10.20,15.69,105.59,14.36,9.57,-4.79,-5.14,1,8,0,0,0,74.90,0,0,4.35,5.80629333333333,0,131
29285,13283.04,15.44,14.59,13.49,31,-10.16,-1.56,-11.72,1639,0.667826086956522,16,18,93.2,18.24,1.92,10.20,15.69,105.16,14.36,9.43,-4.94,-5.14,1,8,0,0,0,74.90,0,0,4.35,5.9432,0,131
29286,13283.08,15.35,14.59,13.60,31,-10.16,-1.56,-11.72,1668,0.667826086956522,16,18,93.2,18.56,1.94,10.98,15.69,109.13,14.36,9.43,-4.94,-5.03,1,8,0,0,0,74.90,0,0,4.10,5.69173333333333,0,131
29287,13283.12,15.31,14.70,13.60,31,-10.16,-1.56,-11.72,1664,0.680871525169046,16,18.5,93.2,18.88,1.96,10.59,16.08,106.88,14.36,9.28,-5.08,-5.03,1,8,0,0,0,74.90,0,0,4.10,5.67893333333333,0,131
29288,13283.16,15.44,14.70,13.71,31,-9.38,-1.56,-10.94,1647,0.708089239641827,16,18,93.2,19.44,1.96,10.20,16.08,102.54,14.36,9.43,-4.94,-5.23,1,8,0,0,0,74.90,0,0,4.10,5.62261333333333,0,131
29289,13283.2,15.31,14.81,13.72,31,-9.38,-1.56,-10.94,1643,0.703970789593793,16,18,93.2,19.28,1.96,10.59,16.08,107.21,14.36,9.43,-4.94,-5.00,1,8,0,0,0,74.90,0,0,4.10,5.60896,0,131
29290,13283.24,15.23,14.81,13.72,31,-9.38,-1.56,-10.94,1696,0.679445591271012,16,18.5,93.2,19.2,1.96,11.37,16.08,113.61,14.36,9.43,-4.94,-5.00,1,8,0,0,0,74.90,0,0,4.10,5.78730666666667,0,131
29291,13283.28,15.56,14.93,13.77,31,-8.59,-1.56,-10.16,1725,0.681739130434783,17,18.5,93.2,19.6,1.98,11.76,16.86,115.15,14.36,9.43,-4.94,-4.29,1,8,0,0,0,74.90,0,0,4.10,5.888,0,131
29292,13283.32,15.60,14.93,13.77,31,-8.59,-1.56,-10.16,1727,0.703286520920805,17,18.5,93.2,20.24,2,11.37,17.25,112.82,14.36,9.43,-4.94,-4.29,1,8,0,0,0,74.90,0,0,4.10,5.89397333333333,0,131
29293,13283.36,15.73,15.04,13.75,31,-7.81,-1.56,-9.38,1692,0.742417972214011,17,18,93.2,20.93,2.02,10.20,16.86,103.88,14.36,9.57,-4.79,-4.72,1,8,0,0,0,74.90,0,0,4.10,5.77365333333333,0,131
29294,13283.4,15.82,15.16,13.70,31,-7.03,-1.56,-8.59,1707,0.719402547957241,17,18,93.2,20.47,1.98,10.20,16.08,101.58,14.36,9.57,-4.79,-5.49,1,8,0,0,0,74.90,0,0,4.35,6.19162666666667,0,131
29295,13283.44,16.07,15.16,13.70,31,-6.25,-1.56,-7.81,1744,0.671752222540866,17,18.5,93.2,19.52,1.96,10.59,16.08,105.62,14.36,9.43,-4.94,-5.49,1,8,0,0,0,74.90,0,0,4.35,6.32309333333333,0,131
29296,13283.48,16.07,15.27,13.83,31,-5.47,-1.56,-7.03,1756,0.667065356685177,17,18.5,93.2,19.52,1.96,10.59,16.08,105.43,14.36,9.43,-4.94,-5.16,1,8,0,0,0,74.90,0,0,4.10,5.99296,0,131
29297,13283.52,16.07,15.39,13.96,31,-4.69,-1.56,-6.25,1760,0.657272727272727,17,19,93.2,19.28,1.96,10.59,16.08,105.36,14.36,9.28,-5.08,-5.16,1,8,0,0,0,74.90,0,0,4.10,6.00746666666667,0,131
29298,13283.56,16.24,15.39,13.96,31,-3.91,-1.56,-5.47,1753,0.676326297775243,17,19,93.2,19.76,1.98,10.59,16.47,105.47,14.36,9.28,-5.08,-5.16,1,8,0,0,0,74.90,0,0,4.10,5.98357333333333,0,131
29299,13283.6,16.15,15.39,14.00,31,-3.91,-1.56,-5.47,1761,0.673445044021585,17,19,93.2,19.76,1.98,10.98,16.47,109.98,14.36,9.28,-5.08,-4.94,1,8,0,0,0,74.90,0,0,4.10,6.00917333333333,0,131
29300,13283.64,16.24,15.39,14.00,31,-3.13,-1.56,-4.69,1786,0.685186222346682,17,19,93.2,20.39,2,11.76,17.25,116.55,14.36,9.28,-5.08,-4.94,1,8,0,0,0,74.90,0,0,4.10,6.09450666666667,0,131
29301,13283.68,16.11,15.27,14.01,31,-2.34,-1.56,-3.91,1808,0.699889380530974,17,19.5,93.2,21.09,2.04,11.76,17.65,116.21,14.36,9.28,-5.08,-4.20,1,8,0,0,0,74.90,0,0,4.35,6.55701333333333,0,131
29302,13283.72,15.94,15.27,13.91,31,-2.34,-1.56,-3.91,1814,0.741794129805705,17,19,93.2,22.43,2.06,11.37,17.65,111.44,14.36,9.43,-4.94,-4.44,1,8,0,0,0,74.90,0,0,4.35,6.57968,0,131
29303,13283.76,15.98,15.27,13.91,31,-1.56,-1.56,-3.13,1792,0.737276785714286,18,19,93.2,22.02,2.04,10.59,16.86,104.85,14.36,9.57,-4.79,-4.44,1,8,0,0,0,74.90,0,0,4.35,6.49898666666667,0,131
29304,13283.8,15.90,15.39,13.85,31,-0.78,-1.56,-2.34,1810,0.696656534954407,18,19,93.2,21.01,2,10.20,16.47,102.25,14.36,9.57,-4.79,-5.40,1,8,0,0,0,74.90,0,0,4.35,6.56245333333333,0,131
29305,13283.84,15.48,15.50,14.01,31,0.00,-1.56,-1.56,1856,0.646725949878739,18,19.5,93.2,20,1.98,10.59,16.08,103.85,14.36,9.43,-4.94,-5.40,1,8,0,0,0,74.90,0,0,4.35,6.72928,0,131
29306,13283.88,15.48,15.50,14.01,31,1.56,-1.56,0.00,1870,0.639144385026738,18,19.5,93.2,19.92,1.98,10.59,16.47,103.62,14.36,9.28,-5.08,-5.29,1,8,0,0,0,74.90,0,0,4.35,6.78186666666667,0,131
29307,13283.92,15.65,15.62,14.19,31,2.34,-1.56,0.78,1857,0.64361873990307,18,19.5,93.2,19.92,1.98,10.20,16.47,99.17,14.36,9.14,-5.23,-5.49,1,8,0,0,0,74.90,0,0,4.35,6.73472,0,131
29308,13283.96,15.69,15.50,14.19,31,2.34,-1.56,0.78,1846,0.655254604550379,18,20,93.2,20.16,1.98,10.20,16.47,99.34,14.36,9.14,-5.23,-5.49,1,8,0,0,0,74.90,0,0,4.35,6.69482666666667,0,131
29309,13284,15.60,15.39,14.25,31,3.13,-1.56,1.56,1865,0.638369754658802,19,20,93.2,19.84,1.98,10.20,16.47,101.37,14.36,8.99,-5.37,-5.64,1,8,0,0,0,74.90,0,0,4.10,6.36501333333333,0,131
29310,13284.04,15.56,15.27,14.32,31,3.13,-1.56,1.56,1885,0.636520355390532,19,20,93.2,20,1.98,10.59,16.47,103.38,14.36,8.99,-5.37,-5.33,1,8,0,0,0,74.90,0,0,4.10,6.43498666666667,0,131
29311,13284.08,15.44,15.16,14.32,31,3.13,-1.56,1.56,1927,0.61766766117525,19,20.5,93.2,19.84,2,10.20,16.47,100.38,14.36,8.85,-5.52,-5.33,1,8,0,0,0,74.90,0,0,4.10,6.57834666666667,0,131
29312,13284.12,15.39,15.16,14.43,31,3.91,-1.56,2.34,1920,0.627418304908215,19,20.5,93.2,20.08,1.98,9.41,16.47,93.47,14.36,8.85,-5.52,-5.69,1,8,0,0,0,74.90,0,0,4.10,6.55445333333333,0,131
29313,13284.16,15.23,15.16,14.43,32,3.91,-1.56,2.34,1900,0.634188709040663,19,20.5,93.2,20.08,1.98,9.41,15.69,93.81,14.36,8.85,-5.52,-5.69,1,8,0,0,0,74.90,0,0,4.10,6.48448,0,131
29314,13284.2,15.14,15.16,14.43,32,4.69,-1.56,3.13,1921,0.6121811556481,19,21,93.2,19.6,1.96,10.20,15.69,98.37,14.36,8.70,-5.66,-5.85,1,8,0,0,0,74.90,0,0,4.10,6.55701333333333,0,131
29315,13284.24,15.23,15.16,14.54,32,5.47,-1.56,3.91,1953,0.599846350832266,19,21,93.2,19.52,1.98,10.59,16.08,102.31,14.36,8.56,-5.81,-5.59,1,8,0,0,0,74.90,0,0,4.10,6.66453333333333,0,131
29316,13284.28,15.14,15.16,14.54,32,5.47,-1.56,3.91,1964,0.62069492172585,19,21,93.2,20.32,2,10.20,16.47,99.78,14.36,8.56,-5.81,-5.59,1,8,0,0,0,74.90,0,0,4.10,6.70464,0,131
29317,13284.32,15.14,15.04,14.57,32,5.47,-1.56,3.91,1959,0.617615522083227,19,21,93.2,20.16,2,10.20,16.47,99.87,14.36,8.56,-5.81,-5.63,1,8,0,0,0,74.90,0,0,4.10,6.68501333333333,0,131
29318,13284.36,15.10,15.04,14.53,32,6.25,-1.56,4.69,1965,0.637108679053194,19,21,93.2,20.86,2.02,10.20,16.47,99.78,14.36,8.56,-5.81,-5.62,1,8,0,0,0,74.90,0,0,4.10,6.70549333333333,0,131
29319,13284.4,15.31,15.04,14.53,32,6.25,-1.56,4.69,1974,0.63161094224924,19,21,93.2,20.78,2,10.20,16.47,99.62,14.36,8.56,-5.81,-5.62,1,8,0,0,0,74.90,0,0,4.10,6.73792,0,131
29320,13284.44,15.01,14.93,14.43,32,7.03,-1.56,5.47,1992,0.623572235471319,19,21,93.2,20.7,2.02,10.20,16.47,97.00,14.36,8.56,-5.81,-5.63,1,8,0,0,0,74.90,0,0,4.10,6.79850666666667,0,131
29321,13284.48,15.10,14.93,14.43,32,7.03,-1.56,5.47,2014,0.632770605759682,20,21.5,93.2,21.24,2.02,9.80,16.47,94.21,14.36,8.56,-5.81,-5.85,1,8,0,0,0,74.90,0,0,4.10,6.87445333333333,0,131
29322,13284.52,15.10,14.93,14.43,32,7.81,-1.56,6.25,2011,0.622299564947172,20,21.5,93.2,20.86,2,9.80,16.47,94.20,14.36,8.56,-5.81,-5.85,1,8,0,0,0,74.90,0,0,4.10,6.86506666666667,0,131
29323,13284.56,14.97,14.93,14.43,32,7.81,-1.56,6.25,2018,0.617915995539586,20,21.5,93.2,20.78,2,9.80,16.08,94.13,14.36,8.41,-5.95,-5.95,1,8,0,0,0,74.90,0,0,4.10,6.88725333333333,0,131
29324,13284.6,15.01,14.93,14.43,32,7.81,-1.56,6.25,2035,0.592112053077774,20,21.5,93.2,20.08,1.98,9.41,15.69,91.39,14.36,8.41,-5.95,-5.95,1,8,0,0,0,74.90,0,0,4.10,6.94528,0,131
29325,13284.64,14.93,14.81,14.57,32,7.81,-1.56,6.25,2032,0.585754705375815,20,21.5,93.2,19.84,1.98,9.41,15.69,89.07,14.36,8.27,-6.10,-5.96,1,8,0,0,0,74.90,0,0,4.10,6.93674666666667,0,131
29326,13284.68,14.80,14.70,14.63,32,7.81,-1.56,6.25,2053,0.577637028014616,20,22,93.2,19.76,1.98,9.41,15.69,91.29,14.36,8.12,-6.24,-5.97,1,8,0,0,0,74.90,0,0,3.84,6.568,0,131
29327,13284.72,14.30,14.59,14.63,32,7.81,-1.56,6.25,2071,0.572546178920681,21,22,93.2,19.76,1.98,9.41,15.69,88.18,14.36,8.12,-6.24,-5.97,1,8,0,0,0,74.90,0,0,3.84,6.6264,0,131
29328,13284.76,14.30,14.47,14.67,32,7.03,-1.56,5.47,2074,0.573963355834137,21,22.5,93.2,19.84,1.98,9.02,15.69,85.70,14.36,7.98,-6.39,-6.09,1,8,0,0,0,74.90,0,0,3.84,6.6368,0,131
29329,13284.8,14.30,14.36,14.66,32,7.03,-1.56,5.47,2084,0.587114577084583,21,22.5,93.2,20.39,2,8.63,15.69,80.64,14.36,7.98,-6.39,-6.39,1,8,0,0,0,74.90,0,0,3.84,6.668,0,131
29330,13284.84,14.21,14.36,14.66,32,6.25,-1.56,4.69,2079,0.561106434155141,21,22.5,93.2,19.44,1.96,8.24,15.29,78.16,14.36,7.83,-6.53,-6.39,1,8,0,0,0,74.90,0,0,3.84,6.652,0,131
29331,13284.88,13.96,14.24,14.69,32,6.25,-1.56,4.69,2093,0.539068100358423,21,23,93.2,18.8,1.94,8.63,15.29,80.41,14.36,7.69,-6.68,-6.41,1,8,0,0,0,74.90,0,0,3.84,6.696,0,131
29332,13284.92,14.05,14.13,14.69,32,5.47,-1.56,3.91,2111,0.529733570159858,21,23.5,93.2,18.64,1.94,8.24,15.29,77.51,14.36,7.54,-6.82,-6.41,1,8,0,0,0,74.90,0,0,3.58,6.3056,0,131
29333,13284.96,14.05,14.13,14.77,32,5.47,-1.56,3.91,2107,0.526183414402658,21,24,93.2,18.48,1.94,8.63,15.29,80.04,14.36,7.54,-6.82,-6.51,1,8,0,0,0,74.90,0,0,3.58,6.29365333333333,0,131
29334,13285,13.92,14.01,14.77,32,4.69,-1.56,3.13,2131,0.515814171750352,21,24,93.2,18.32,1.94,8.63,15.29,79.44,14.36,7.40,-6.97,-6.43,1,8,0,0,0,74.90,0,0,3.58,6.36458666666667,0,131
29335,13285.04,13.83,14.01,14.77,32,3.91,-1.56,2.34,2134,0.517459573470823,21,24.5,93.2,18.4,1.92,8.24,15.29,76.80,14.36,7.40,-6.97,-6.43,1,8,0,0,0,74.90,0,0,3.58,6.37205333333333,0,131
29336,13285.08,13.75,13.90,14.76,32,3.13,-1.56,1.56,2151,0.524407252440725,21,24.5,93.2,18.8,1.96,7.06,15.29,64.88,14.36,7.25,-7.11,-6.65,1,8,0,0,0,74.90,0,0,3.58,6.42432,0,132.8
29337,13285.12,13.67,13.90,14.74,32,3.13,-1.56,1.56,2156,0.51873840445269,21,25,93.2,18.64,1.92,5.88,14.12,55.18,14.36,7.25,-7.11,-7.41,1,8,0,0,0,74.90,0,0,3.33,5.97930666666667,0,132.8
29338,13285.16,13.67,13.90,14.74,32,2.34,-1.56,0.78,2158,0.474438006952491,21,25,93.2,17.06,1.88,5.88,13.33,55.15,14.36,6.96,-7.40,-7.41,1,8,0,0,0,74.90,0,0,3.33,5.98346666666667,0,132.8
29339,13285.2,13.75,13.90,15.72,32,2.34,-1.56,0.78,2181,0.434487502866315,21,26,93.2,15.79,1.84,5.88,12.94,54.72,14.36,6.67,-7.69,-7.42,1,8,0,0,0,74.90,0,0,3.07,5.58208,0,132.8
29340,13285.24,13.75,13.90,15.72,32,1.56,-1.56,0.00,2171,0.429755872869645,21,26.5,93.2,15.55,1.84,5.88,13.33,52.58,14.36,6.53,-7.84,-7.42,1,8,0,0,0,74.90,0,0,3.07,5.55776,0,132.8
29341,13285.28,13.71,13.90,15.04,32,0.78,-1.56,-0.78,2188,0.426368102364903,22,26.5,93.2,15.55,1.86,4.71,12.94,43.08,14.36,6.38,-7.98,-7.61,1,8,0,0,0,74.90,0,0,3.07,5.60192,0,132.8
29342,13285.32,13.75,13.78,15.01,32,0.00,-1.56,-1.56,2192,0.419164955509925,22,27,93.2,15.31,1.82,4.31,12.55,38.45,14.36,6.24,-8.13,-8.08,1,8,0,0,0,74.90,0,0,3.07,5.61024,0,132.8
29343,13285.36,13.62,13.78,15.01,32,-0.78,-1.56,-2.34,2211,0.391044776119403,22,27,93.2,14.41,1.78,3.14,11.76,32.60,14.36,6.09,-8.27,-8.08,1,8,0,0,0,74.90,0,0,2.82,5.18848,0,132.8
29344,13285.4,13.50,13.67,15.09,32,-1.56,-1.56,-3.13,2209,0.361059542676024,22,27.5,93.2,13.29,1.76,1.96,11.37,30.68,14.36,5.80,-8.56,-8.35,1,8,0,0,0,74.90,0,0,2.82,5.18261333333333,0,132.8
29345,13285.44,13.37,13.55,15.14,32,-2.34,-1.56,-3.91,2228,0.335278276481149,22,28,93.2,12.45,1.74,1.18,11.37,28.74,14.36,5.66,-8.71,-8.47,1,8,0,0,0,74.90,0,0,2.56,4.75306666666667,0,132.8
29346,13285.48,13.54,13.55,15.14,32,-3.13,-1.56,-4.69,2227,0.333236053429117,22,28,93.2,12.37,1.74,1.57,11.37,26.79,14.36,5.51,-8.85,-8.47,1,8,0,0,0,74.90,0,0,2.56,4.75146666666667,0,132.8
29347,13285.52,13.33,13.44,15.11,32,-3.91,-1.56,-5.47,2245,0.327734462018267,22,28,93.2,12.26,1.72,1.57,10.98,24.82,14.36,5.37,-9.00,-8.60,1,8,0,0,0,74.90,0,0,2.56,4.78826666666667,0,132.8
29348,13285.56,13.20,13.32,15.11,32,-5.47,-1.56,-7.03,2230,0.31237668161435,22,28.5,93.2,11.61,1.7,1.96,10.98,22.84,14.36,5.22,-9.14,-8.60,1,8,0,0,0,74.90,0,0,2.30,4.2816,0,132.8
29349,13285.6,13.25,13.32,15.07,32,-6.25,-1.56,-7.81,2244,0.306149732620321,22,28.5,93.2,11.45,1.7,1.96,10.59,20.87,14.36,5.08,-9.29,-8.72,1,8,0,0,0,74.90,0,0,2.30,4.30848,0,132.8
29350,13285.64,13.16,13.44,15.01,32,-6.25,-1.56,-7.81,2241,0.30063580591188,22,28.5,93.2,11.23,1.68,2.35,10.59,22.15,14.36,4.93,-9.43,-8.74,1,8,0,0,0,74.90,0,0,2.30,4.3032,0,132.8
29351,13285.68,13.33,13.44,15.01,32,-7.03,-1.56,-8.59,2259,0.295384615384615,22,28.5,93.2,11.12,1.68,2.35,10.59,22.17,14.36,4.93,-9.43,-8.74,1,8,0,0,0,74.90,0,0,2.30,4.3368,0,132.8
29352,13285.72,13.29,13.55,14.97,32,-7.03,-1.56,-8.59,2257,0.298504817809281,22,28.5,93.2,11.23,1.68,2.35,10.59,22.09,14.36,4.79,-9.58,-8.74,1,8,0,0,0,74.90,0,0,2.30,4.33392,0,132.8
