sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW
7498,91546.600,14.7188,14.8148,14.4322,31,3.125,0,2227.5,56.5448,21,60.8,29.16,2.2,14.902,18.8235,132.405,14.3647,9.57,-2.8014,1,8,0,0,20,74.902,0,0,4.864
7499,91546.640,14.887,14.7,14.4599,31,3.125,0,2224.25,56.5448,21,60.8,29.17,2.2,14.902,18.8235,136.572,14.3647,9.57,-2.44869,1,8,0,0,20,74.902,0,0,4.864
7500,91546.680,14.5931,14.4703,14.4599,31,3.125,0,2244.25,56.5448,21,60.8,29.76,2.2,14.902,19.2157,136.742,14.3647,9.57,-2.44869,1,8,0,0,20,74.902,0,0,4.864
7501,91546.720,14.6782,14.2406,14.4599,31,3.125,0,2215.5,56.5448,21,60.8,29.77,2.2,14.902,19.2157,136.496,14.3647,9.57,-2.45177,1,8,0,0,20,74.902,0,0,4.864
7502,91546.760,14.508,14.2406,14.4391,31,3.125,0,2239.25,56.5448,21,60.8,30.27,2.22,14.902,19.2157,136.699,14.3647,9.57,-2.44324,1,8,0,0,20,74.902,0,0,4.864
7503,91546.800,14.2972,14.1258,14.4391,31,3.125,0,2223.5,56.5448,21,60.8,30.16,2.22,14.902,19.2157,136.562,14.3647,9.57,-2.44324,1,8,0,0,20,74.902,0,0,4.864
7504,91546.840,13.7924,14.1258,14.4322,31,3.125,0,2239.5,56.5448,21,60.8,29.97,2.22,14.902,19.2157,136.698,14.3647,9.715,-2.4564,1,8,0,0,20,74.902,0,0,4.864
7505,91546.880,13.8775,14.2406,14.4322,31,3.125,0,2223.25,56.5448,20.5,60.8,30.27,2.2,14.902,19.2157,136.558,14.2196,9.715,-2.4564,1,8,0,0,20,74.902,0,0,4.864
7506,91546.920,14.0032,14.2406,14.4253,31,3.125,0,2231.5,56.5448,20.5,60.8,30.15,2.22,14.902,19.2157,136.627,14.2196,9.715,-2.44802,1,8,0,0,20,74.902,0,0,4.864
7507,91546.960,14.0883,14.2406,14.4253,31,3.125,0,2223.5,56.5448,20.5,60.8,30.06,2.22,14.902,19.2157,136.559,14.2196,9.715,-2.44195,1,8,0,0,20,74.902,0,0,4.864
7508,91547.000,14.1289,14.1258,14.4253,31,3.125,0,2240,56.5448,20.5,60.8,29.96,2.22,14.902,19.2157,136.698,14.2196,9.715,-2.44195,1,8,0,0,20,74.902,0,0,4.864
7509,91547.040,13.9606,14.1258,14.4322,31,-3.125,0,2232,56.5448,20.5,60.8,30.46,2.24,14.902,19.2157,136.63,14.2196,9.715,-2.45201,1,8,0,0,20,74.902,0,0,4.608
7510,91547.080,14.0457,14.1258,14.4391,31,-3.125,0,2218,56.5448,20.5,60.8,30.46,2.22,14.5098,19.2157,128.154,14.2196,9.715,-3.17494,1,8,0,0,20,74.902,0,0,4.608
7511,91547.120,14.1289,14.2406,14.4391,31,-3.125,0,2218.25,56.5448,20.5,60.8,30.05,2.22,14.902,19.2157,136.51,14.2196,9.715,-3.17494,1,8,0,0,20,74.902,0,0,4.608
7512,91547.160,14.3397,14.3555,14.4461,31,-3.125,0,2250.5,56.5448,20.5,60.8,30.16,2.22,14.902,19.2157,136.785,14.2196,9.715,-2.44496,1,8,0,0,20,74.902,0,0,4.608
7513,91547.200,14.4248,14.5852,14.4461,31,-3.125,0,2209,56.5448,20.5,60.8,30.06,2.2,14.902,19.2157,132.268,14.2196,9.715,-2.44496,1,8,0,0,20,74.902,0,0,4.608
7514,91547.240,14.7188,14.5852,14.4738,31,-3.125,0,2242.75,56.5448,20.5,60.8,29.85,2.22,14.902,19.2157,136.718,14.2196,9.715,-2.82259,1,8,0,0,20,74.902,0,0,4.608
7515,91547.280,14.5931,14.7,14.4599,31,-3.125,0,2228,56.5448,20.5,60.8,30.06,2.22,14.902,19.2157,136.589,14.2196,9.715,-2.44192,1,8,0,0,20,74.902,0,0,4.608
7516,91547.320,14.5931,14.7,14.4599,31,-3.125,0,2226.75,56.5448,20.5,60.8,29.77,2.2,14.902,19.2157,132.383,14.2196,9.715,-2.44192,1,8,0,0,20,74.902,0,0,4.608
7517,91547.360,14.6356,14.7,14.4808,31,-3.125,0,2232.5,56.5448,20.5,60.8,29.86,2.2,14.902,19.2157,136.627,14.2196,9.715,-2.82147,1,8,0,0,20,74.902,0,0,4.608
7518,91547.400,14.6782,14.7,14.5227,31,-3.125,0,2231.75,56.5448,21,60.8,29.87,2.22,14.902,19.2157,136.62,14.2196,9.57,-2.44986,1,8,0,0,20,74.902,0,0,4.608
7519,91547.440,14.508,14.7,14.5227,31,-3.125,0,2216,56.5448,20.5,60.8,30.06,2.22,14.902,19.2157,132.309,14.2196,9.715,-2.44986,1,8,0,0,20,74.902,0,0,4.608
7520,91547.480,14.6356,14.8148,14.4738,31,-3.125,0,2248,56.5448,20.5,60.8,30.16,2.22,14.902,19.2157,136.537,14.2196,9.715,-2.81393,1,8,0,0,20,74.902,0,0,4.608
7521,91547.520,14.7188,14.8148,14.4738,31,3.125,0,2207.75,56.5448,20.5,60.8,29.86,2.22,14.902,19.2157,136.704,14.2196,9.715,-2.81393,1,8,0,0,20,74.902,0,0,4.864
7522,91547.560,14.6356,14.8148,14.4808,31,3.125,0,2243,56.5448,20.5,60.8,30.16,2.22,14.902,19.2157,136.473,14.2196,9.715,-2.46787,1,8,0,0,20,74.902,0,0,4.864
7523,91547.600,14.6782,14.8148,14.4669,31,3.125,0,2230.25,56.5448,20.5,60.8,30.36,2.22,14.902,19.2157,136.801,14.2196,9.715,-2.43437,1,8,0,0,20,74.902,0,0,4.864
7524,91547.640,14.5505,14.7,14.4669,31,3.125,0,2230,56.5448,20.5,60.8,29.96,2.22,14.902,19.2157,136.4,14.2196,9.715,-2.43437,1,8,0,0,20,74.902,0,0,4.864
7525,91547.680,14.1289,14.4703,14.453,31,3.125,0,2233.75,56.5448,20.5,60.8,30.36,2.22,14.902,19.2157,132.516,14.2196,9.715,-2.44965,1,8,0,0,20,74.902,0,0,4.864
7526,91547.720,14.0883,14.3555,14.4599,31,3.125,0,2227.75,56.5448,20.5,60.8,29.96,2.2,14.902,19.2157,136.438,14.2196,9.715,-2.46543,1,8,0,0,20,74.902,0,0,4.864
7527,91547.760,14.0457,14.2406,14.4599,31,3.125,0,2234.25,56.5448,20.5,60.8,29.86,2.22,14.902,19.2157,136.736,14.2196,9.715,-2.46543,1,8,0,0,20,74.902,0,0,4.864
7528,91547.800,13.9606,14.1258,14.4738,31,3.125,0,2236.5,56.5448,20.5,60.8,30.26,2.22,14.902,19.6078,136.564,14.2196,9.715,-2.08417,1,8,0,0,20,74.902,0,0,4.864
7529,91547.840,13.9181,14.1258,14.4738,31,3.125,0,2223,56.5448,20.5,60.8,31.06,2.24,14.902,19.6078,136.646,14.2196,9.86,-2.08417,1,8,0,0,20,74.902,0,0,4.864
7530,91547.880,14.0032,14.1258,14.4461,31,3.125,0,2245.75,56.5448,20.5,60.8,30.95,2.24,15.2941,19.6078,140.878,14.2196,9.86,-2.45704,1,8,0,0,20,74.902,0,0,4.864
7531,91547.920,14.0457,14.1258,14.4253,31,3.125,0,2220.25,56.5448,20.5,60.8,30.95,2.24,14.902,19.6078,132.43,14.2196,9.86,-2.44779,1,8,0,0,21,74.902,0,0,4.864
7532,91547.960,13.9606,14.1258,14.4253,31,3.125,0,2224.75,56.5448,20.5,60.8,30.75,2.24,14.902,19.6078,132.357,14.2196,9.86,-2.44779,1,8,0,0,20,74.902,0,0,4.864
7533,91548.000,14.3397,14.2406,14.4115,31,0,0,2228,56.5448,20.5,60.8,30.85,2.24,14.902,19.6078,132.458,14.2196,9.86,-2.80468,1,8,0,0,20,74.902,0,0,4.864
7534,91548.040,13.7498,14.2406,14.4461,31,-.78125,0,2216.25,56.5448,20.5,60.8,30.45,2.22,14.902,19.2157,132.298,14.2196,9.86,-2.81969,1,8,0,0,20,74.902,0,0,4.864
7535,91548.080,13.4984,14.1258,14.4461,31,-.78125,0,2237.75,56.5448,20.5,60.8,29.85,2.22,14.5098,18.8235,128.225,14.2196,9.86,-2.81969,1,8,0,0,20,74.902,0,0,4.864
7536,91548.120,13.6667,14.1258,14.5227,31,-1.5625,0,2225.5,56.5448,20.5,60.8,29.66,2.2,14.902,18.8235,132.358,14.2196,9.715,-2.809,1,8,0,0,20,74.902,0,0,4.608
7537,91548.160,13.8775,14.1258,14.5227,31,-1.5625,0,2229,56.5448,20.5,60.8,29.36,2.2,14.902,18.8235,132.381,14.2196,9.715,-2.809,1,8,0,0,20,74.902,0,0,4.608
7538,91548.200,13.9606,14.2406,14.5227,31,-1.5625,0,2229,56.5448,20.5,60.8,29.67,2.22,14.5098,18.8235,128.181,14.2196,9.57,-2.80971,1,8,0,0,20,74.902,0,0,4.608
7539,91548.240,14.0883,14.3555,14.5227,31,-1.5625,0,2217,56.5448,20.5,60.8,30.17,2.2,14.1176,18.8235,123.948,14.2196,9.715,-3.53719,1,8,0,0,20,74.902,0,0,4.608
7540,91548.280,14.214,14.4703,14.5227,31,-1.5625,0,2254.5,56.5448,21,60.8,29.27,2.2,14.902,18.8235,132.547,14.2196,9.57,-3.53719,1,8,0,0,20,74.902,0,0,4.608
7541,91548.320,14.2972,14.5852,14.5157,31,-1.5625,0,2211,56.5448,21,60.8,29.27,2.2,14.1176,18.8235,119.766,14.2196,9.57,-3.15948,1,8,0,0,20,74.902,0,0,4.608
7542,91548.360,14.3823,14.5852,14.586,30,-1.5625,0,2236.25,56.5448,21,60.8,28.97,2.18,14.1176,18.0392,124,14.2196,9.57,-3.53011,1,8,0,0,20,74.902,0,0,4.608
7543,91548.400,14.3823,14.5852,14.586,30,-1.5625,0,2246.25,56.5448,21,60.8,27.92,2.16,14.902,18.0392,132.491,14.2196,9.425,-3.53011,1,8,0,0,20,74.902,0,0,4.608
7544,91548.440,14.2565,14.5852,14.6571,30,-1.5625,0,2217.75,56.5448,21,60.8,28.88,2.18,14.1176,18.8235,123.946,14.2196,9.425,-3.17631,1,8,0,0,20,74.902,0,0,4.608
7545,91548.480,14.6782,14.4703,14.6571,30,-1.5625,0,2245.25,56.5448,21.5,60.8,29.08,2.2,14.5098,18.8235,128.252,14.2196,9.425,-3.17631,1,8,0,0,20,74.902,0,0,4.608
7546,91548.520,14.887,14.4703,14.5227,30,-1.5625,0,2203.5,56.5448,21,60.8,29.38,2.2,14.5098,18.8235,128.053,14.2196,9.425,-3.16602,1,8,0,0,21,74.902,0,0,4.608
7547,91548.560,14.8464,14.5852,14.5227,30,-1.5625,0,2255.75,56.5448,21.5,60.8,28.88,2.18,14.1176,18.4314,124.05,14.2196,9.425,-3.53356,1,8,0,0,20,74.902,0,0,4.608
7548,91548.600,14.9296,14.5852,14.5227,30,-.78125,0,2222.75,56.5448,21,60.8,29.27,2.18,14.1176,18.4314,119.77,14.2196,9.425,-3.53356,1,8,0,0,20,74.902,0,0,4.608
7549,91548.640,14.9296,14.5852,14.5227,30,-.78125,0,2216,56.5448,21,60.8,28.26,2.18,14.1176,18.0392,119.763,14.2196,9.28,-3.89264,1,8,0,0,20,74.902,0,0,4.608
7550,91548.680,14.9721,14.5852,14.6144,30,-.78125,0,2243.5,56.5448,21.5,60.8,27.79,2.16,14.1176,18.0392,119.787,14.2196,9.28,-3.89083,1,8,0,0,20,74.902,0,0,4.608
7551,91548.720,14.8039,14.5852,14.6144,30,-.78125,0,2217.5,56.5448,21.5,60.8,27.64,2.14,14.1176,18.0392,119.763,14.2196,9.28,-3.89083,1,8,0,0,20,74.902,0,0,4.608
7552,91548.760,14.887,14.4703,14.6428,30,-.78125,0,2230.25,56.5448,21.5,60.8,27.65,2.14,14.1176,17.6471,119.773,14.2196,9.135,-3.89358,1,8,0,0,20,74.902,0,0,4.352
7553,91548.800,14.7613,14.4703,14.6428,30,-.78125,0,2230.25,56.5448,22,60.8,27.95,2.16,14.1176,18.0392,119.772,14.2196,9.135,-3.89358,1,8,0,0,20,74.902,0,0,4.352
7554,91548.840,14.5931,14.4703,14.6499,30,-.78125,0,2215.75,56.5448,22,60.8,27.51,2.16,13.7255,17.6471,115.585,14.2196,9.135,-3.89191,1,8,0,0,20,74.902,0,0,4.352
7555,91548.880,14.7188,14.4703,14.5931,30,-1.5625,0,2243.75,55.9234,22,60.8,26.78,2.14,13.7255,17.6471,115.556,14.2196,9.135,-4.25141,1,8,0,0,21,74.902,0,0,4.352
7556,91548.920,14.6782,14.4703,14.5931,30,-.78125,0,2200.75,55.9234,22,60.8,26.77,2.16,13.7255,17.6471,115.599,14.2196,8.99,-4.25141,1,8,0,0,20,74.902,0,0,4.352
7557,91548.960,14.6356,14.5852,14.5227,30,-.78125,0,2242.25,56.5448,22,60.8,26.93,2.14,14.1176,17.6471,119.759,14.2196,8.99,-4.25093,1,8,0,0,20,74.902,0,0,4.352
7558,91549.000,14.8039,14.5852,14.6002,30,-.78125,0,2215.5,56.5448,22,60.8,27.22,2.16,14.1176,17.6471,119.777,14.2196,8.99,-3.89122,1,8,0,0,20,74.902,0,0,4.352
7559,91549.040,14.8039,14.5852,14.6002,30,-.78125,0,2231.75,56.5448,22,60.8,27.22,2.16,14.1176,18.0392,123.893,14.2196,8.99,-3.89122,1,8,0,0,20,74.902,0,0,4.352
7560,91549.080,14.6782,14.5852,14.5227,30,-.78125,0,2221.5,56.5448,22,60.8,28.11,2.18,14.902,18.8235,132.391,14.2196,8.99,-3.17421,1,8,0,0,20,74.902,0,0,4.352
7561,91549.120,14.8039,14.5852,14.5227,30,-.78125,0,2226.5,56.5448,22,60.8,29.19,2.2,14.902,19.2157,132.289,14.2196,9.135,-3.17421,1,8,0,0,20,74.902,0,0,4.352
7562,91549.160,14.8464,14.5852,14.4808,30,-.78125,0,2220,56.5448,21.5,60.8,29.39,2.2,14.902,19.2157,132.381,14.2196,9.425,-2.81502,1,8,0,0,20,74.902,0,0,4.608
7563,91549.200,14.887,14.7,14.3908,30,0,0,2231.5,55.9234,21.5,60.8,30.38,2.22,14.902,19.2157,136.447,14.2196,9.425,-2.46348,1,8,0,0,20,74.902,0,0,4.608
7564,91549.240,14.9296,14.8148,14.3908,30,.78125,0,2215.25,55.9234,21,60.8,30.27,2.22,14.902,19.2157,136.561,14.2196,9.57,-2.46348,1,8,0,0,20,74.902,0,0,4.608
7565,91549.280,15.0147,14.9297,14.3497,30,1.5625,0,2230.75,56.5448,21,60.8,30.97,2.24,15.2941,19.6078,140.642,14.2196,9.57,-2.10696,1,8,0,0,20,74.902,0,0,4.864
7566,91549.320,15.1829,14.9297,14.3019,30,1.5625,0,2219.75,56.5448,20.5,60.8,30.96,2.24,15.2941,19.6078,140.88,14.2196,9.715,-2.08368,1,8,0,0,20,74.902,0,0,4.864
7567,91549.360,14.9721,14.8148,14.3019,30,1.5625,0,2228.5,56.5448,20.5,60.8,30.96,2.22,15.2941,20,140.576,14.2196,9.86,-2.08368,1,8,0,0,20,74.902,0,0,4.864
7568,91549.400,14.7188,14.7,14.2681,30,1.5625,0,2240,56.5448,20.5,60.8,31.73,2.24,15.2941,19.6078,140.865,14.2196,9.86,-2.09908,1,8,0,0,20,74.902,0,0,4.864
7569,91549.440,14.4673,14.5852,14.2681,30,1.5625,0,2210.75,56.5448,20.5,60.8,31.15,2.24,15.2941,20,140.556,14.2196,9.86,-2.09908,1,8,0,0,20,74.902,0,0,4.864
7570,91549.480,14.1289,14.4703,14.2681,30,.78125,0,2233,56.5448,20.5,60.8,30.65,2.22,15.2941,19.6078,140.789,14.2196,10.005,-2.10755,1,8,0,0,20,74.902,0,0,4.864
7571,91549.520,14.3823,14.4703,14.2681,30,.78125,0,2230.25,56.5448,20.5,60.8,30.54,2.24,15.2941,20,144.962,14.2196,10.005,-1.72495,1,8,0,0,20,74.902,0,0,4.864
7572,91549.560,14.3397,14.3555,14.2681,30,.78125,0,2217,56.5448,20,60.8,31.84,2.24,15.2941,20,140.621,14.2196,10.005,-1.72495,1,8,0,0,20,74.902,0,0,4.864
7573,91549.600,14.214,14.3555,14.2681,30,0,0,2220.5,56.5448,20,60.8,31.51,2.26,15.2941,20,144.838,14.2196,10.005,-2.1168,1,8,0,0,20,74.902,0,0,4.864
7574,91549.640,14.3823,14.3555,14.2545,30,0,0,2230,56.5448,20,60.8,31.34,2.24,15.2941,20,144.954,14.2196,10.15,-1.73454,1,8,0,0,20,74.902,0,0,5.12
7575,91549.680,14.508,14.4703,14.2545,30,0,0,2217.25,56.5448,20,60.8,32.2,2.24,15.2941,20,144.796,14.2196,10.15,-1.73454,1,8,0,0,20,74.902,0,0,5.12
7576,91549.720,14.5505,14.4703,14.2613,30,0,0,2230.75,56.5448,20,60.8,31.82,2.24,15.2941,20,144.961,14.2196,10.15,-1.74189,1,8,0,0,20,74.902,0,0,5.12
7577,91549.760,14.4673,14.4703,14.2613,30,0,0,2219,56.5448,20,60.8,31.13,2.26,15.2941,20,144.817,14.2196,10.15,-1.74189,1,8,0,0,20,74.902,0,0,5.12
7578,91549.800,14.5505,14.3555,14.2748,30,0,0,2232.25,56.5448,20,60.8,31.23,2.26,15.2941,20,144.981,14.2196,10.15,-1.74621,1,8,0,0,20,74.902,0,0,4.864
7579,91549.840,14.508,14.3555,14.2816,30,-.78125,0,2214.25,56.5448,20,60.8,31.93,2.24,15.2941,20,144.756,14.2196,10.15,-1.73848,1,8,0,0,20,74.902,0,0,4.864
7580,91549.880,14.4248,14.3555,14.2816,30,-.78125,0,2224,56.5448,20,60.8,32.03,2.26,15.2941,20,144.876,14.2196,10.15,-1.73848,1,8,0,0,20,74.902,0,0,5.12
7581,91549.920,14.6356,14.3555,14.2884,30,-.78125,0,2216.75,56.5448,20,60.8,32.01,2.26,15.2941,20,140.61,14.2196,10.15,-2.10636,1,8,0,0,20,74.902,0,0,5.12
7582,91549.960,14.7613,14.4703,14.2952,30,-.78125,0,2230,56.5448,20,60.8,31.33,2.24,15.2941,20,140.747,14.2196,10.15,-2.09451,1,8,0,0,20,74.902,0,0,5.12
7583,91550.000,14.1289,14.4703,14.2952,30,-.78125,0,2225.5,55.9234,20,60.8,31.12,2.22,15.2941,19.6078,140.7,14.2196,10.15,-2.09451,1,8,0,0,20,74.902,0,0,4.864
7584,91550.040,14.2972,14.4703,14.336,30,-.78125,0,2212.25,55.9234,20,60.8,30.94,2.24,15.2941,19.6078,140.561,14.2196,10.005,-2.08956,1,8,0,0,20,74.902,0,0,4.864
7585,91550.080,14.0883,14.3555,14.336,30,-.78125,0,2225.75,55.9234,20,60.8,30.84,2.24,15.2941,19.6078,140.73,14.2196,10.005,-2.08956,1,8,0,0,20,74.902,0,0,4.864
7586,91550.120,14.0457,14.3555,14.3771,30,-1.5625,0,2226.25,55.9234,20,60.8,30.94,2.24,15.2941,19.6078,144.808,14.2196,10.005,-2.09827,1,8,0,0,20,74.902,0,0,4.864
7587,91550.160,14.214,14.3555,14.3977,30,-1.5625,0,2218.25,56.5448,20,60.8,30.84,2.24,15.2941,19.6078,140.629,14.2196,10.005,-2.1043,1,8,0,0,20,74.902,0,0,4.864
7588,91550.200,14.0457,14.3555,14.3977,30,-1.5625,0,2227.5,56.5448,20,60.8,31.51,2.24,15.2941,19.6078,144.801,14.2196,10.005,-2.1043,1,8,0,0,20,74.902,0,0,4.864
7589,91550.240,14.0032,14.3555,14.3977,30,-1.5625,0,2216.5,55.9234,20,60.8,30.63,2.24,15.2941,20,144.973,14.2196,10.005,-1.7504,1,8,0,0,20,74.902,0,0,4.864
7590,91550.280,14.3397,14.4703,14.3908,30,-1.5625,0,2231.25,55.9234,20,60.8,31.24,2.26,15.2941,20,144.705,14.2196,10.15,-1.75512,1,8,0,0,20,74.902,0,0,4.864
7591,91550.320,14.3823,14.4703,14.3908,30,-1.5625,0,2212,55.9234,20,60.8,32.03,2.26,15.2941,20,144.85,14.2196,10.15,-1.75512,1,8,0,0,20,74.902,0,0,4.864
7592,91550.360,14.4248,14.5852,14.3702,30,-1.5625,0,2223.5,55.9234,20,60.8,32.03,2.26,15.2941,20,144.735,14.2196,10.15,-1.73473,1,8,0,0,20,74.902,0,0,4.864
7593,91550.400,14.4673,14.5852,14.3702,30,-.78125,0,2218.75,55.9234,20,60.8,31.03,2.24,15.2941,20,144.979,14.2196,10.15,-1.73473,1,8,0,0,20,74.902,0,0,4.864
7594,91550.440,14.3823,14.5852,14.3771,30,-.78125,0,2224.75,55.9234,20,60.8,31.32,2.24,15.6863,20,148.848,14.2196,10.15,-1.74711,1,8,0,0,20,74.902,0,0,4.864
7595,91550.480,14.5505,14.5852,14.3771,30,-.78125,0,2230.5,55.9234,20,60.8,32.84,2.28,15.6863,20.7843,149.142,14.2196,10.15,-1.37493,1,8,0,0,20,74.902,0,0,4.864
7596,91550.520,14.0883,14.5852,14.3771,30,-.78125,0,2219.5,55.9234,19.5,60.8,33.27,2.28,15.6863,20.7843,148.987,14.2196,10.295,-1.37493,1,8,0,0,20,74.902,0,0,5.12
7597,91550.560,14.1289,14.7,14.3428,30,-.78125,0,2232.25,55.9234,19.5,60.8,33.7,2.28,15.6863,20.3922,149.166,14.2196,10.44,-1.39024,1,8,0,0,20,74.902,0,0,5.12
7598,91550.600,14.2565,14.7,14.336,30,0,0,2224.25,55.9234,19,60.8,33.26,2.28,16.0784,20.7843,157.431,14.2196,10.44,-.66503,1,8,0,0,20,74.902,0,0,5.12
7599,91550.640,14.2565,14.7,14.336,30,0,0,2214.25,55.9234,19,60.8,34.76,2.28,16.0784,20.7843,153.076,14.2196,10.44,-.66503,1,8,0,0,20,74.902,0,0,5.12
7600,91550.680,14.1289,14.5852,14.2884,30,-.78125,0,2218.5,55.9234,19,60.8,34.33,2.28,16.0784,21.1765,153.146,14.2196,10.585,-1.01608,1,8,0,0,20,74.902,0,0,5.376
7601,91550.720,14.1714,14.4703,14.2884,30,-.78125,0,2229.5,55.9234,18.5,60.8,34.53,2.28,16.0784,20.7843,157.523,14.2196,10.585,-1.01608,1,8,0,0,20,74.902,0,0,5.376
7602,91550.760,14.0883,14.4703,14.2816,30,-.78125,0,2214.25,55.9234,18.5,60.8,34.1,2.28,16.0784,20.7843,153.075,14.2196,10.73,-1.01665,1,8,0,0,20,74.902,0,0,5.376
7603,91550.800,14.214,14.3555,14.2816,30,-1.5625,0,2225.25,55.9234,18.5,60.8,34.21,2.28,16.0784,20.7843,157.445,14.2196,10.73,-1.04267,1,8,0,0,20,74.902,0,0,5.376
7604,91550.840,14.1289,14.3555,14.2816,30,-1.5625,0,2210.75,55.9234,18.5,60.8,33.99,2.28,16.0784,20.7843,157.18,14.2196,10.73,-1.04267,1,8,0,0,20,74.902,0,0,5.376
7605,91550.880,13.9606,14.2406,14.3087,30,-2.34375,0,2218.75,55.9234,18.5,60.8,33.98,2.28,16.0784,20.7843,153.146,14.2196,10.73,-.666906,1,8,0,0,20,74.902,0,0,5.12
7606,91550.920,13.9606,14.1258,14.2952,30,-3.125,0,2223,55.9234,18.5,60.8,33.99,2.3,16.0784,20.7843,153.214,14.2196,10.73,-1.02576,1,8,0,0,20,74.902,0,0,5.12
7607,91550.960,13.9606,14.1258,14.2952,30,-3.125,0,2211.75,55.9234,18.5,60.8,33.88,2.3,16.0784,20.7843,153.03,14.2196,10.73,-1.02576,1,8,0,0,20,74.902,0,0,5.12
7608,91551.000,13.9606,14.2406,14.3087,30,-3.90625,0,2217.25,55.9234,18.5,60.8,34.42,2.28,16.0784,20.7843,157.295,14.2196,10.73,-.692543,1,8,0,0,20,74.902,0,0,5.12
7609,91551.040,14.0883,14.3555,14.3087,30,-3.125,0,2228.25,55.9234,18.5,60.8,33.67,2.28,16.0784,20.7843,157.491,14.2196,10.73,-.692543,1,8,0,0,20,74.902,0,0,5.12
7610,91551.080,14.1289,14.3555,14.3292,30,-3.90625,0,2212.25,55.9234,18.5,60.8,34.21,2.28,16.0784,20.7843,153.034,14.2196,10.73,-1.01876,1,8,0,0,20,74.902,0,0,5.12
7611,91551.120,14.1289,14.3555,14.3428,30,-3.90625,0,2231.5,55.9234,18.5,60.8,34.53,2.28,16.4706,20.7843,161.702,14.2196,10.73,-.678731,1,8,0,0,20,74.902,0,0,5.12
7612,91551.160,14.0457,14.3555,14.3428,30,-3.90625,0,2217.5,55.9234,18.5,60.8,35.08,2.3,16.4706,21.5686,161.675,14.2196,10.73,-.678731,1,8,0,0,20,74.902,0,0,5.12
7613,91551.200,14.1289,14.3555,14.3428,30,-4.6875,0,2231.25,55.9234,18,60.8,35.61,2.32,16.0784,21.5686,157.294,14.2196,10.875,-.307043,1,8,0,0,20,74.902,0,0,5.12
7614,91551.240,14.214,14.4703,14.2952,30,-3.90625,0,2203.75,55.9234,18,60.8,35.5,2.3,16.0784,21.5686,157.476,14.2196,10.875,-.660446,1,8,0,0,20,74.902,0,0,5.376
7615,91551.280,14.5931,14.4703,14.2952,30,-3.90625,0,2216,55.9234,18,60.8,34.51,2.3,16.0784,21.1765,157.133,14.2196,10.875,-.660446,1,8,0,0,20,74.902,0,0,5.376
7616,91551.320,14.7188,14.5852,14.3019,30,-3.90625,0,2227.25,55.9234,18,60.8,34.84,2.3,16.0784,21.1765,157.603,14.2196,10.875,-.687769,1,8,0,0,20,74.902,0,0,5.376
7617,91551.360,14.7613,14.5852,14.3019,30,-3.90625,0,2212.75,55.9234,18,60.8,35.06,2.3,16.4706,21.1765,161.059,14.2196,10.875,-.687769,1,8,0,0,20,74.902,0,0,5.376
7618,91551.400,14.7613,14.4703,14.3224,30,-3.90625,0,2225.75,55.9234,18,60.8,35.17,2.3,16.4706,21.1765,161.592,14.2196,10.875,-.330795,1,8,0,0,20,74.902,0,0,5.376
7619,91551.440,14.8039,14.4703,14.336,30,-3.90625,0,2214,55.9234,18,60.8,34.95,2.3,16.4706,21.5686,161.36,14.2196,10.875,-.32764,1,8,0,0,20,74.902,0,0,5.376
7620,91551.480,14.7613,14.4703,14.336,30,-3.90625,0,2223.25,55.9234,18,60.8,35.38,2.3,16.4706,21.5686,161.532,14.2196,11.02,-.32764,1,8,0,0,20,74.902,0,0,5.376
7621,91551.520,14.214,14.4703,14.3156,30,-3.90625,0,2216,55.9234,18,60.8,35.27,2.3,16.8627,21.5686,163.811,14.2196,11.02,-.331229,1,8,0,0,20,74.902,0,0,5.376
7622,91551.560,14.3823,14.5852,14.3292,30,-3.90625,0,2231.75,55.9234,18,60.8,35.6,2.32,16.8627,21.5686,164.176,14.2196,11.02,-.0864194,1,8,0,0,20,74.902,0,0,5.376
7623,91551.600,14.2972,14.5852,14.3292,30,-3.90625,0,2204,55.9234,18,60.8,35.7,2.32,16.4706,21.5686,161.144,14.2196,11.02,-.0864194,1,8,0,0,20,74.902,0,0,5.376
7624,91551.640,14.5505,14.5852,14.3156,30,-3.90625,0,2235,55.9234,18,60.8,36.03,2.32,16.4706,21.5686,161.764,14.2196,11.165,-.318926,1,8,0,0,20,74.902,0,0,5.376
7625,91551.680,14.4673,14.4703,14.3156,30,-3.90625,0,2199,55.9234,18,60.8,35.48,2.3,16.8627,21.5686,163.414,14.2196,11.02,-.318926,1,8,0,0,20,74.902,0,0,5.376
7626,91551.720,14.6782,14.4703,14.3156,30,-3.90625,0,2231,55.9234,18,60.8,35.37,2.32,16.4706,21.5686,161.686,14.2196,11.165,-.310304,1,8,0,0,20,74.902,0,0,5.376
7627,91551.760,14.6782,14.5852,14.3292,30,-3.90625,0,2200.75,55.9234,18,60.8,35.59,2.3,16.4706,21.5686,161.075,14.2196,11.165,-.300784,1,8,0,0,20,74.902,0,0,5.376
