sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
17197,693.36,13.83,14.24,14.30,31,-0.78,-2.34,-3.13,806,0.310325581395349,0,11.5,95,4.17,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.548,0
17198,693.4,14.30,14.24,14.30,31,0.00,-2.34,-2.34,802,0.311872857588034,0,12,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.54032,0
17199,693.44,14.30,14.24,14.29,31,-0.78,-2.34,-3.13,810,0.308888888888889,0,11.5,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.5552,0
17200,693.48,14.30,14.24,14.30,31,0.00,-2.34,-2.34,803,0.311484593837535,0,12,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.54224,0
17201,693.52,14.26,14.24,14.30,31,0.00,-2.34,-2.34,808,0.308072997216208,0,11.5,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.55184,0
17202,693.56,14.38,14.24,14.30,31,0.00,-2.34,-2.34,800,0.311347296030009,0,12.5,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.53552,0
17203,693.6,14.26,14.24,14.30,31,0.00,-2.34,-2.34,808,0.308072997216208,0,11.5,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.55184,0
17204,693.64,14.30,14.36,14.30,31,0.00,-2.34,-2.34,799,0.311639549436796,0,12.5,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.53408,0
17205,693.68,14.38,14.24,14.30,31,0.00,-2.34,-2.34,811,0.307123034227567,0,11.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.55664,0
17206,693.72,14.26,14.24,14.30,31,0.00,-2.34,-2.34,820,0.303565985979884,0,11,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.57488,0
17207,693.76,14.21,14.24,14.30,31,0.00,-2.34,-2.34,808,0.308359133126935,0,11.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.45,1,8,0,0,0,0.00,0,0,2.30,1.5504,0
17208,693.8,14.34,14.24,14.30,31,0.00,-2.34,-2.34,800,0.311152764761012,0,12.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.53648,0
17209,693.84,14.38,14.24,14.30,31,-0.78,-2.34,-3.13,782,0.318414322250639,0,14.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.50144,0
17210,693.88,14.09,14.24,14.29,31,-0.78,-2.34,-3.13,792,0.316108654453569,0,13,95,4.17,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.51968,0
17211,693.92,14.00,14.24,14.30,31,0.00,-2.34,-2.34,791,0.314691943127962,0,13,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.5192,0
17212,693.96,14.34,14.36,14.30,31,0.00,-2.34,-2.34,809,0.307692307692308,0,11.5,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.55376,0
17213,694,14.21,14.36,14.30,31,0.00,-2.34,-2.34,816,0.305334150827713,0,11,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.56576,0
17214,694.04,14.26,14.36,14.30,31,0.00,-2.34,-2.34,815,0.305427782888685,0,11,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.56528,0
17215,694.08,14.38,14.36,14.30,31,0.00,-2.34,-2.34,789,0.315689381933439,0,13.5,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.5144,0
17216,694.12,14.47,14.36,14.29,31,0.00,-2.34,-2.34,785,0.318624641833811,0,14,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.50768,0
17217,694.16,14.80,14.36,14.29,31,0.00,-2.34,-2.34,788,0.317411988582303,0,13.5,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.51344,0
17218,694.2,14.97,14.36,14.30,31,0.00,-2.34,-2.34,798,0.313435640463514,0,12.5,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.53264,0
17219,694.24,14.97,14.36,14.30,31,0.00,-2.34,-2.34,796,0.312814070351759,0,12.5,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.52832,0
17220,694.28,14.76,14.36,14.30,31,0.00,-2.34,-2.34,808,0.309653465346535,0,11.5,95,4.17,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.55136,0
17221,694.32,14.89,14.24,14.30,31,0.00,-2.34,-2.34,806,0.30902885510394,0,11.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.54704,0
17222,694.36,14.80,14.24,14.30,31,0.00,-2.34,-2.34,797,0.312617702448211,0,12.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.52928,0
17223,694.4,14.76,14.24,14.30,31,0.00,-2.34,-2.34,811,0.307217766810611,0,11.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.55616,0
17224,694.44,14.72,14.24,14.30,31,0.00,-2.34,-2.34,815,0.305615219392452,0,11,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.56432,0
17225,694.48,14.51,14.24,14.30,31,-0.78,-2.34,-3.13,821,0.303473491773309,0,10.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.57536,0
17226,694.52,14.68,14.24,14.31,31,-0.78,-2.34,-3.13,817,0.304866850321396,0,11,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.45,1,8,0,0,0,0.00,0,0,2.30,1.56816,0
17227,694.56,14.80,14.36,14.31,31,0.00,-2.34,-2.34,827,0.301088270858525,0,9,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.45,1,8,0,0,0,0.00,0,0,2.30,1.58784,0
17228,694.6,14.85,14.36,14.31,31,0.00,-2.34,-2.34,825,0.301726749469858,0,9.5,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.45,1,8,0,0,0,0.00,0,0,2.30,1.58448,0
17229,694.64,14.76,14.36,14.31,31,0.00,-2.34,-2.34,831,0.299819385912101,0,9,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.44,1,8,0,0,0,0.00,0,0,2.30,1.59456,0
17230,694.68,14.76,14.36,14.31,31,0.00,-2.34,-2.34,823,0.302643573381951,0,10,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.44,1,8,0,0,0,0.00,0,0,2.30,1.57968,0
17231,694.72,14.80,14.36,14.30,31,0.00,-2.34,-2.34,819,0.30421502748931,0,10.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.45,1,8,0,0,0,0.00,0,0,2.30,1.57152,0
17232,694.76,14.76,14.36,14.29,31,0.00,-2.34,-2.34,809,0.307882534775889,0,11,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.5528,0
17233,694.8,14.68,14.36,14.29,31,0.00,-2.34,-2.34,797,0.312323612417686,0,12.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.53072,0
17234,694.84,14.89,14.36,14.28,31,0.00,-2.34,-2.34,797,0.31251961091936,0,12.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.52976,0
17235,694.88,14.93,14.36,14.28,31,0.00,-2.34,-2.34,790,0.316608668142993,0,13,95,4.17,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.51728,0
17236,694.92,14.80,14.36,14.28,31,0.00,-2.34,-2.34,797,0.3140257295262,0,12,95,4.17,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.52976,0
17237,694.96,14.64,14.36,14.29,31,0.00,-2.34,-2.34,787,0.316391359593393,0,13,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.51104,0
17238,695,14.89,14.36,14.29,31,0.00,-2.34,-2.34,793,0.315411282697762,0,12.5,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.52304,0
17239,695.04,14.72,14.24,14.29,31,0.00,-2.34,-2.34,798,0.313632090253839,0,12,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.53168,0
17240,695.08,14.85,14.24,14.30,31,0.00,-2.34,-2.34,809,0.307882534775889,0,11,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.5528,0
17241,695.12,14.89,14.36,14.30,31,0.00,-2.34,-2.34,797,0.312617702448211,0,12,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.52928,0
17242,695.16,14.72,14.36,14.30,31,0.00,-2.34,-2.34,800,0.312945590994371,0,11.5,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.53504,0
17243,695.2,14.80,14.24,14.30,31,0.00,-2.34,-2.34,796,0.314321608040201,0,12,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.52832,0
17244,695.24,14.89,14.24,14.30,31,0.00,-2.34,-2.34,803,0.311775700934579,0,11.5,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.5408,0
17245,695.28,14.59,14.24,14.30,31,0.00,-2.34,-2.34,801,0.31105559025609,0,11.5,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.53696,0
17246,695.32,14.76,14.24,14.30,31,0.00,-2.34,-2.34,812,0.306744687403757,0,10.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.55856,0
17247,695.36,14.85,14.24,14.30,31,0.00,-2.34,-2.34,813,0.306367271608736,0,10.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.56048,0
17248,695.4,14.76,14.24,14.30,31,0.00,-2.34,-2.34,801,0.310764430577223,0,11.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.5384,0
17249,695.44,14.64,14.36,14.30,31,0.00,-2.34,-2.34,804,0.311097295617035,0,11.5,95,4.17,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.54416,0
17250,695.48,14.89,14.36,14.30,31,0.00,-2.34,-2.34,790,0.315289648622982,0,13,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.51632,0
17251,695.52,14.34,14.36,14.30,31,0.00,-2.34,-2.34,796,0.313010685103708,0,12,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.52736,0
17252,695.56,13.96,14.36,14.30,31,0.00,-2.34,-2.34,788,0.315989847715736,0,13,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.51296,0
17253,695.6,14.51,14.36,14.30,31,0.00,-2.34,-2.34,794,0.31360201511335,0,12,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.52448,0
17254,695.64,14.38,14.36,14.30,31,0.00,-2.34,-2.34,792,0.314493211240922,0,12.5,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.52016,0
17255,695.68,14.30,14.36,14.30,31,0.00,-2.34,-2.34,796,0.314420358152686,0,12,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.52784,0
17256,695.72,14.34,14.36,14.30,31,0.00,-2.34,-2.34,794,0.313503305004721,0,12,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.52496,0
17257,695.76,14.38,14.36,14.30,31,0.00,-2.34,-2.34,792,0.314592545799116,0,12.5,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.51968,0
17258,695.8,14.26,14.24,14.30,31,0.00,-2.34,-2.34,784,0.317500796939751,0,13,95,4.15,1.26,0.00,4.31,0.00,14.80,5.08,-9.73,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.50576,0
17259,695.84,14.26,14.24,14.30,31,0.00,-2.34,-2.34,793,0.315510718789407,0,12,95,4.17,1.26,0.00,4.31,0.00,14.80,5.08,-9.73,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.52256,0
17260,695.88,14.34,14.36,14.30,31,0.00,-2.34,-2.34,791,0.314890926335757,0,12.5,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.51824,0
17261,695.92,14.30,14.24,14.31,31,0.00,-2.34,-2.34,809,0.309461966604824,0,10.5,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.55232,0
17262,695.96,14.26,14.24,14.31,31,0.00,-2.34,-2.34,808,0.308168316831683,0,10.5,95,4.15,1.24,0.00,4.31,0.00,14.80,5.08,-9.73,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.55136,0
17263,696,14.38,14.24,14.31,31,0.00,-2.34,-2.34,822,0.303011864922422,0,10,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.57776,0
17264,696.04,14.30,14.36,14.31,31,0.00,-2.34,-2.34,823,0.302551640340219,0,10.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.45,1,8,0,0,0,0.00,0,0,2.30,1.58016,0
17265,696.08,14.26,14.36,14.31,31,0.00,-2.34,-2.34,820,0.303751143641354,0,11,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.45,1,8,0,0,0,0.00,0,0,2.30,1.57392,0
17266,696.12,14.09,14.24,14.30,31,0.00,-2.34,-2.34,813,0.306178911773747,0,11.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.45,1,8,0,0,0,0.00,0,0,2.30,1.56144,0
17267,696.16,14.34,14.36,14.29,31,0.00,-2.34,-2.34,796,0.312912346842601,0,13,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.52784,0
17268,696.2,14.30,14.24,14.29,31,0.00,-2.34,-2.34,807,0.31003717472119,0,12,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.54944,0
17269,696.24,14.42,14.24,14.30,31,0.00,-2.34,-2.34,791,0.316208530805687,0,13.5,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.5192,0
17270,696.28,14.38,14.24,14.30,31,0.00,-2.34,-2.34,795,0.313306071091538,0,13,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.52592,0
17271,696.32,14.17,14.24,14.29,31,0.00,-2.34,-2.34,796,0.312715855572998,0,13,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.5288,0
17272,696.36,14.34,14.36,14.30,31,0.00,-2.34,-2.34,808,0.308263695450325,0,11.5,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.55088,0
17273,696.4,14.42,14.36,14.30,31,0.00,-2.34,-2.34,806,0.30893300248139,0,12,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.54752,0
17274,696.44,14.34,14.36,14.30,31,0.00,-2.34,-2.34,804,0.309701492537314,0,12,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.54368,0
17275,696.48,14.34,14.36,14.30,31,0.00,-2.34,-2.34,786,0.316793893129771,0,14,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.50912,0
17276,696.52,14.42,14.24,14.30,31,0.00,-2.34,-2.34,795,0.314716981132075,0,13,95,4.17,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.5264,0
17277,696.56,14.26,14.24,14.30,31,0.00,-2.34,-2.34,821,0.304936014625229,0,12,95,4.17,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.57536,0
17278,696.6,14.13,14.24,14.30,31,0.00,-2.34,-2.34,810,0.307407407407407,0,11.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.5552,0
17279,696.64,14.34,14.24,14.30,31,0.00,-2.34,-2.34,810,0.307312557852515,0,11.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.55568,0
17280,696.68,14.42,14.24,14.30,31,0.00,-2.34,-2.34,810,0.307312557852515,0,11.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.55568,0
17281,696.72,14.05,14.24,14.30,31,-0.78,-2.34,-3.13,811,0.30693374422188,0,11.5,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.5576,0
17282,696.76,14.38,14.24,14.30,31,-0.78,-2.34,-3.13,793,0.31389851875197,0,13,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.52304,0
17283,696.8,15.01,14.24,14.29,31,-0.78,-2.34,-3.13,798,0.313435640463514,0,12.5,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.53264,0
17284,696.84,14.76,14.24,14.29,31,-0.78,-2.34,-3.13,801,0.313759750390016,0,12.5,95,4.19,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.5384,0
17285,696.88,14.89,14.24,14.30,31,-0.78,-2.34,-3.13,809,0.309366306027821,0,11.5,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.5528,0
17286,696.92,14.80,14.24,14.30,31,-0.78,-2.34,-3.13,798,0.313632090253839,0,12.5,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.53168,0
17287,696.96,14.72,14.24,14.30,31,-0.78,-2.34,-3.13,799,0.313141426783479,0,12.5,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.53408,0
17288,697,14.85,14.24,14.30,31,0.00,-2.34,-2.34,794,0.315014164305949,0,13,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.52496,0
17289,697.04,14.85,14.24,14.30,31,0.00,-2.34,-2.34,792,0.315909090909091,0,13,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.52064,0
17290,697.08,14.68,14.36,14.30,31,0.00,-2.34,-2.34,782,0.320153550863724,0,14.5,95,4.17,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.50048,0
17291,697.12,14.68,14.36,14.30,31,0.00,-2.34,-2.34,793,0.315510718789407,0,13,95,4.17,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.52256,0
17292,697.16,14.72,14.36,14.30,31,0.00,-2.34,-2.34,798,0.313730407523511,0,13.5,95,4.17,1.24,0.00,4.31,0.00,14.80,5.08,-9.73,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.5312,0
17293,697.2,14.72,14.36,14.30,31,0.00,-2.34,-2.34,797,0.312421580928482,0,12.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.53024,0
17294,697.24,14.80,14.36,14.30,31,0.00,-2.34,-2.34,810,0.307312557852515,0,11.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.55568,0
17295,697.28,14.72,14.36,14.31,31,0.00,-2.34,-2.34,809,0.307692307692308,0,11.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.55376,0
17296,697.32,14.64,14.36,14.31,31,0.00,-2.34,-2.34,809,0.307977736549165,0,11.5,95,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.55232,0
17297,697.36,14.68,14.36,14.31,31,0.00,-2.34,-2.34,799,0.311737089201878,0,12.5,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.5336,0
17298,697.4,14.80,14.36,14.30,31,0.00,-2.34,-2.34,800,0.311152764761012,0,12,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.53648,0
17299,697.44,14.89,14.36,14.30,31,0.00,-2.34,-2.34,794,0.313799621928166,0,13,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.52352,0
17300,697.48,14.85,14.36,14.30,31,0.00,-2.34,-2.34,803,0.311678604796014,0,12,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.54128,0
17301,697.52,14.85,14.36,14.30,31,0.00,-2.34,-2.34,795,0.313404657016992,0,13,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.52544,0
17302,697.56,14.85,14.36,14.30,31,0.00,-2.34,-2.34,806,0.310325581395349,0,10,95,4.17,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.548,0
17303,697.6,14.80,14.36,14.30,31,0.00,-2.34,-2.34,800,0.31125,0,10.5,95,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.536,0
17304,697.64,14.89,14.36,14.30,31,0.00,-2.34,-2.34,801,0.310958476428348,0,10.5,96.8,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.53744,0
17305,697.68,14.89,14.36,14.30,31,0.00,-2.34,-2.34,794,0.31360201511335,0,11.5,96.8,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.52448,0
17306,697.72,14.76,14.36,14.30,31,0.00,-2.34,-2.34,796,0.312715855572998,0,11,96.8,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.5288,0
17307,697.76,14.85,14.24,14.30,31,0.00,-2.34,-2.34,802,0.310667498440424,0,11.5,96.8,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.53888,0
17308,697.8,14.93,14.24,14.30,31,-0.78,-2.34,-3.13,794,0.313503305004721,0,11,96.8,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.52496,0
17309,697.84,14.80,14.24,14.30,31,0.00,-2.34,-2.34,807,0.308741475511469,0,10,96.8,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.54848,0
17310,697.88,14.64,14.24,14.30,31,-0.78,-2.34,-3.13,811,0.307217766810611,0,10,96.8,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.47,1,8,0,0,0,0.00,0,0,2.30,1.55616,0
17311,697.92,14.59,14.24,14.30,31,-0.78,-2.34,-3.13,810,0.307597282273008,0,10,96.8,4.15,1.24,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.55424,0
17312,697.96,14.89,14.24,14.30,31,-0.78,-2.34,-3.13,798,0.31203007518797,0,11,96.8,4.15,1.26,0.00,4.31,0.00,14.80,4.93,-9.87,-9.46,1,8,0,0,0,0.00,0,0,2.30,1.53216,0
