sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
114,15276.56,23.61,14.70,11.80,255,0.00,-0.78,,1627,0.430494927758992,0,5.5,75.2,11.67,1.7,0.00,10.59,0.00,14.80,5.66,-9.15,-9.18,1,7,0,0,0,0.00,0,0,3.33,4.51082666666667,0
115,15276.6,23.52,14.70,11.82,255,0.00,-0.78,,1631,0.421343146274149,0,5.5,75.2,11.45,1.7,0.00,10.59,0.00,14.80,5.66,-9.15,-9.18,1,7,0,0,0,0.00,0,0,3.33,4.52192,0
116,15276.64,23.74,14.70,11.82,255,0.00,-0.78,,1624,0.410531177829099,0,5.5,75.2,11.11,1.68,0.00,10.59,0.00,14.80,5.66,-9.15,-9.18,1,7,0,0,0,0.00,0,0,3.33,4.5032,0
117,15276.68,23.69,14.70,11.85,255,0.00,-0.78,,1629,0.413627992633518,0,5.5,75.2,11.23,1.7,0.00,10.59,0.00,14.80,5.66,-9.15,-9.18,1,7,0,0,0,0.00,0,0,3.33,4.51776,0
118,15276.72,23.65,14.70,11.91,255,0.00,-0.78,,1630,0.419263803680982,0,5,75.2,11.39,1.7,0.00,10.59,0.00,14.80,5.66,-9.15,-9.19,1,7,0,0,0,0.00,0,0,3.33,4.52053333333333,0
119,15276.76,23.61,14.70,11.91,255,0.00,-0.78,,1606,0.431947687996263,0,7,75.2,11.56,1.7,0.00,10.59,0.00,14.80,5.66,-9.15,-9.19,1,7,0,0,0,0.00,0,0,3.33,4.45328,0
120,15276.8,23.65,14.59,11.92,255,0.00,-0.78,,1611,0.426575597640484,0,6.5,75.2,11.45,1.7,0.00,10.59,0.00,14.80,5.66,-9.15,-9.15,1,7,0,0,0,0.00,0,0,3.33,4.46645333333333,0
121,15276.84,23.48,14.59,11.92,255,0.00,-0.78,,1621,0.421591610117212,0,5.5,75.2,11.39,1.68,0.00,10.59,0.00,14.80,5.66,-9.15,-9.15,1,7,0,0,0,0.00,0,0,3.33,4.49557333333333,0
122,15276.88,23.82,14.59,11.94,255,0.00,-0.78,,1624,0.420812807881773,0,5,75.2,11.39,1.7,0.00,10.59,0.00,14.80,5.66,-9.15,-9.17,1,7,0,0,0,0.00,0,0,3.33,4.50389333333333,0
123,15276.92,23.65,14.59,11.96,255,0.00,-0.78,,1621,0.415733456732994,0,5,75.2,11.23,1.7,0.00,10.59,0.00,14.80,5.66,-9.15,-9.17,1,7,0,0,0,0.00,0,0,3.33,4.49488,0
124,15276.96,23.65,14.59,11.96,255,0.00,-0.78,,1620,0.415925925925926,0,5,75.2,11.23,1.68,0.00,10.59,0.00,14.80,5.66,-9.15,-9.17,1,7,0,0,0,0.00,0,0,3.33,4.4928,0
125,15277,23.57,14.59,12.11,255,0.00,-0.78,,1614,0.413446940356313,0,5.5,75.2,11.12,1.68,0.00,10.59,0.00,14.80,5.66,-9.15,-9.17,1,7,0,0,0,0.00,0,0,3.33,4.47546666666667,0
126,15277.04,23.61,14.59,12.12,255,0.00,-0.78,,1611,0.422411919913084,0,5.5,75.2,11.34,1.68,0.00,10.59,0.00,14.80,5.66,-9.15,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.46714666666667,0
127,15277.08,23.61,14.59,12.12,255,0.00,-0.78,,1608,0.423265940902022,0,5.5,75.2,11.34,1.7,0.00,10.59,0.00,14.80,5.66,-9.15,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.45813333333333,0
128,15277.12,23.40,14.59,12.05,255,0.00,-0.78,,1610,0.426840633737185,0,5.5,75.2,11.45,1.7,0.00,10.59,0.00,14.80,5.66,-9.15,-9.13,1,7,0,0,0,0.00,0,0,3.33,4.46368,0
129,15277.16,23.74,14.59,12.05,255,0.00,-0.78,,1612,0.426178660049628,0,5,75.2,11.45,1.7,0.00,10.59,0.00,14.80,5.66,-9.15,-9.13,1,7,0,0,0,0.00,0,0,3.33,4.47061333333333,0
130,15277.2,23.61,14.59,12.04,255,0.00,-0.78,,1610,0.422739981360671,0,5,75.2,11.34,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.15,1,7,0,0,0,0.00,0,0,3.33,4.46368,0
131,15277.24,23.78,14.59,12.09,255,0.00,-0.78,,1601,0.42903981264637,0,5.5,75.2,11.45,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.4408,0
132,15277.28,23.61,14.59,12.09,255,0.00,-0.78,,1596,0.430586023190223,0,5,75.2,11.45,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.42485333333333,0
133,15277.32,23.57,14.59,12.11,255,0.00,-0.78,,1596,0.434586466165414,0,5.5,75.2,11.56,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.42624,0
134,15277.36,23.65,14.59,12.12,255,0.00,-0.78,,1590,0.432211387228688,0,6,75.2,11.45,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.40821333333333,0
135,15277.4,23.52,14.59,12.12,255,0.00,-0.78,,1597,0.424303163169433,0,5,75.2,11.29,1.68,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.42762666666667,0
136,15277.44,23.27,14.59,12.11,255,0.00,-0.78,,1600,0.42525,0,4.5,75.2,11.34,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.14,1,7,0,0,0,0.00,0,0,3.33,4.43733333333333,0
137,15277.48,23.61,14.47,12.11,255,0.00,-0.78,,1600,0.429442100328176,0,4.5,75.2,11.45,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.14,1,7,0,0,0,0.00,0,0,3.33,4.43664,0
138,15277.52,23.65,14.47,12.18,255,0.00,-0.78,,1596,0.432330827067669,0,4.5,75.2,11.5,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.42624,0
139,15277.56,23.65,14.47,12.20,255,0.00,-0.78,,1589,0.432415420928403,0,5,73.4,11.45,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.40613333333333,0
140,15277.6,23.65,14.47,12.20,255,0.00,-0.78,,1591,0.431736056559309,0,4.5,73.4,11.45,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.41306666666667,0
141,15277.64,23.61,14.47,12.21,255,0.00,-0.78,,1594,0.432805394386075,0,4,73.4,11.5,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.42138666666667,0
142,15277.68,23.74,14.47,12.21,255,0.00,-0.78,,1594,0.437013801756587,0,4,73.4,11.61,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.42069333333333,0
143,15277.72,23.52,14.47,12.21,255,0.00,-0.78,,1601,0.437488284910965,0,3.5,73.4,11.67,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.43872,0
144,15277.76,23.40,14.47,12.27,255,0.00,-0.78,,1588,0.434577231931979,0,4,73.4,11.5,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.40336,0
145,15277.8,23.65,14.47,12.27,255,0.00,-0.78,,1578,0.43301124663393,0,5,73.4,11.39,1.68,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.37701333333333,0
146,15277.84,23.65,14.36,12.27,255,0.00,-0.78,,1571,0.435009548058561,0,5.5,73.4,11.39,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.35690666666667,0
147,15277.88,23.78,14.36,12.28,255,0.00,-0.78,,1584,0.433780584056827,0,4,73.4,11.45,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.39226666666667,0
148,15277.92,23.65,14.36,12.28,255,0.00,-0.78,,1592,0.431600439767551,0,3,73.4,11.45,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.41445333333333,0
149,15277.96,23.65,14.36,12.29,255,0.00,-0.78,,1580,0.430769230769231,0,4,73.4,11.34,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.38048,0
150,15278,23.65,14.36,12.30,255,0.00,-0.78,,1568,0.433997767501196,0,5,73.4,11.34,1.68,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.34789333333333,0
151,15278.04,23.65,14.36,12.30,255,0.00,-0.78,,1561,0.44440172993753,0,5,73.4,11.56,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.32848,0
152,15278.08,23.65,14.24,12.35,255,0.00,-0.78,,1565,0.436816874400767,0,4.5,73.4,11.39,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.33888,0
153,15278.12,23.57,14.24,12.35,255,0.00,-0.78,,1560,0.436293683873036,0,5,73.4,11.34,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.32501333333333,0
154,15278.16,23.44,14.24,12.37,255,0.00,-0.78,,1558,0.445186136071887,0,4.5,73.4,11.56,1.7,0.00,10.59,0.00,14.80,5.80,-9.00,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.32085333333333,0
155,15278.2,23.40,14.24,12.35,255,0.00,-0.78,,1559,0.440737770649559,0,4.5,73.4,11.45,1.7,0.00,10.59,0.00,14.80,5.95,-8.86,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.32293333333333,0
156,15278.24,23.65,14.24,12.35,255,0.00,-0.78,,1553,0.448623410078892,0,4.5,73.4,11.61,1.7,0.00,10.59,0.00,14.80,5.95,-8.86,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.30629333333333,0
157,15278.28,23.61,14.24,12.37,255,0.00,-0.78,,1558,0.449350232632761,0,4,73.4,11.67,1.7,0.00,10.59,0.00,14.80,5.95,-8.86,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.32154666666667,0
158,15278.32,23.57,14.13,12.41,255,0.00,-0.78,,1560,0.448990060916961,0,3.5,73.4,11.67,1.72,0.00,10.98,0.00,14.80,5.95,-8.86,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.32501333333333,0
159,15278.36,23.61,14.13,12.41,255,0.00,-0.78,,1563,0.448056310990242,0,3,73.4,11.67,1.7,0.00,10.59,0.00,14.80,5.95,-8.86,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.33402666666667,0
160,15278.4,23.57,14.13,12.43,255,0.00,-0.78,,1554,0.446332046332046,0,3.5,73.4,11.56,1.7,0.00,10.59,0.00,14.80,5.95,-8.86,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.30976,0
161,15278.44,23.52,14.13,12.43,255,0.00,-0.78,,1550,0.449346879535559,0,3.5,73.4,11.61,1.7,0.00,10.59,0.00,14.80,5.95,-8.86,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.29936,0
162,15278.48,23.61,14.13,12.42,255,0.00,-0.78,,1552,0.448767917539056,0,3,73.4,11.61,1.7,0.00,10.98,0.00,14.80,5.95,-8.86,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.30490666666667,0
163,15278.52,23.69,14.01,12.44,255,0.00,-0.78,,1548,0.454190214758598,0,3.5,73.4,11.72,1.7,0.00,10.98,0.00,14.80,5.95,-8.86,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.29381333333333,0
164,15278.56,23.61,14.01,12.44,255,0.00,-0.78,,1549,0.4541168873103,0,3,73.4,11.72,1.72,0.00,10.98,0.00,14.80,5.95,-8.86,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.29450666666667,0
165,15278.6,23.61,14.01,12.47,255,0.00,-0.78,,1545,0.455071994822844,0,3,73.4,11.72,1.7,0.00,10.98,0.00,14.80,5.95,-8.86,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.28549333333333,0
166,15278.64,23.65,14.01,12.49,255,0.00,-0.78,,1547,0.444228903976722,0,2.5,73.4,11.45,1.7,0.00,10.98,0.00,14.80,5.95,-8.86,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.28896,0
167,15278.68,23.52,13.90,12.49,255,0.00,-0.78,,1551,0.447267451233274,0,2,73.4,11.56,1.7,0.00,10.98,0.00,14.80,5.95,-8.86,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.30074666666667,0
168,15278.72,23.52,13.90,12.48,255,0.00,-0.78,,1543,0.442831686376154,0,2.5,73.4,11.39,1.7,0.00,10.98,0.00,14.80,5.95,-8.86,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.27994666666667,0
169,15278.76,23.44,13.90,12.48,255,0.00,-0.78,,1538,0.451121951219512,0,3,73.4,11.56,1.7,0.00,10.98,0.00,14.80,5.95,-8.86,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.264,0
170,15278.8,23.36,13.90,12.50,255,0.00,-0.78,,1529,0.458096172718351,0,3.5,73.4,11.67,1.7,0.00,10.98,0.00,14.80,5.95,-8.86,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.23904,0
171,15278.84,23.36,13.78,12.55,255,0.00,-0.78,,1522,0.460203746302991,0,3.5,73.4,11.67,1.7,0.00,10.98,0.00,14.80,5.95,-8.86,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.21962666666667,0
172,15278.88,23.23,13.78,12.55,255,0.00,-0.78,,1526,0.458771498771499,0,3,73.4,11.67,1.72,0.00,10.98,0.00,14.80,5.95,-8.86,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.2328,0
173,15278.92,23.23,13.78,12.55,255,0.00,-0.78,,1519,0.463012345679012,0,3.5,73.4,11.72,1.7,0.00,10.98,0.00,14.80,5.95,-8.86,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.212,0
174,15278.96,23.19,13.67,12.54,255,0.00,-0.78,,1511,0.461171797418073,0,3.5,73.4,11.61,1.7,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.51136,0
175,15279,23.74,13.67,12.54,255,0.00,-0.78,,1513,0.456047587574356,0,3,73.4,11.5,1.7,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.51882666666667,0
176,15279.04,23.57,13.67,12.57,255,0.00,-0.78,,1521,0.45182505754686,0,2,73.4,11.45,1.7,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.54122666666667,0
177,15279.08,23.57,13.55,12.57,255,0.00,-0.78,,1524,0.455192780968007,0,1.5,73.4,11.56,1.72,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.55093333333333,0
178,15279.12,23.57,13.55,12.54,255,0.00,-0.78,,1532,0.46331592689295,0,0.5,73.4,11.83,1.7,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.57557333333333,0
179,15279.16,23.69,13.55,12.59,255,0.00,-0.78,,1532,0.454625550660793,0,0.5,73.4,11.61,1.7,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.57632,0
180,15279.2,23.57,13.44,12.59,255,0.00,-0.78,,1528,0.458321060382916,0,0.5,73.4,11.67,1.7,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.56288,0
181,15279.24,23.48,13.44,12.57,255,0.00,-0.78,,1523,0.459901477832512,0,1,73.4,11.67,1.7,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.5472,0
182,15279.28,24.32,13.32,12.59,255,0.00,-0.78,,1518,0.463241106719368,0,1.5,73.4,11.72,1.72,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.53376,0
183,15279.32,24.37,13.32,12.59,255,0.00,-0.78,,1524,0.463309824503854,0,0.5,73.4,11.77,1.72,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.55242666666667,0
184,15279.36,24.32,13.32,12.62,255,0.00,-0.78,,1529,0.464300899427637,0,0,73.4,11.83,1.72,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.56586666666667,0
185,15279.4,24.32,13.21,12.62,255,0.00,-0.78,,1525,0.463081967213115,0,0.5,73.4,11.77,1.7,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.55466666666667,0
186,15279.44,24.32,13.21,12.67,255,0.00,-0.78,,1525,0.459147540983607,0,0.5,73.4,11.67,1.7,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.55466666666667,0
187,15279.48,24.37,13.09,12.68,255,0.00,-0.78,,1531,0.457273469387755,0,0,73.4,11.67,1.7,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.57333333333333,0
188,15279.52,24.41,13.09,12.68,255,0.00,-0.78,,1520,0.46270768218457,0,0.5,73.4,11.72,1.7,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.53898666666667,0
189,15279.56,24.37,13.09,12.71,255,0.00,-0.78,,1513,0.462712704444077,0,1,73.4,11.67,1.72,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.19674666666667,0
190,15279.6,24.32,12.98,12.73,255,0.00,-0.78,,1511,0.469910625620655,0,1.5,73.4,11.83,1.72,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.51136,0
191,15279.64,24.41,12.98,12.73,255,0.00,-0.78,,1499,0.464632316158079,0,2,73.4,11.61,1.7,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.15792,0
192,15279.68,24.37,12.86,12.77,255,0.00,-0.78,,1491,0.471550712489522,0,2.5,73.4,11.72,1.7,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.13573333333333,0
193,15279.72,24.37,12.86,12.77,255,0.00,-0.78,,1486,0.468933019185459,0,3,73.4,11.61,1.7,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.43669333333333,0
194,15279.76,24.32,12.86,12.76,255,0.00,-0.78,,1491,0.465269159818883,0,2.5,73.4,11.56,1.7,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.45237333333333,0
195,15279.8,24.49,12.75,12.78,255,0.00,-0.78,,1488,0.468145161290323,0,2.5,73.4,11.61,1.7,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.44416,0
196,15279.84,24.37,12.75,12.78,255,0.00,-0.78,,1490,0.473959731543624,0,1.5,73.4,11.77,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.45013333333333,0
197,15279.88,24.32,12.75,12.79,255,0.00,-0.78,,1484,0.467542972699697,0,1.5,73.4,11.56,1.7,0.00,10.98,0.00,14.80,6.09,-8.71,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.43072,0
198,15279.92,24.32,12.63,12.81,255,0.00,-0.78,,1486,0.466756393001346,0,2,73.4,11.56,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.58,4.43818666666667,0
199,15279.96,24.32,12.63,12.81,255,0.00,-0.78,,1486,0.459892328398385,0,2,73.4,11.39,1.7,0.00,10.59,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.12117333333333,0
200,15280,24.32,12.52,12.85,255,0.00,-0.78,,1498,0.467423230974633,0,1,73.4,11.67,1.7,0.00,10.59,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.15445333333333,0
201,15280.04,24.37,12.52,12.85,255,0.00,-0.78,,1493,0.457889447236181,0,1,73.4,11.39,1.7,0.00,10.59,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.1392,0
202,15280.08,24.32,12.40,12.88,255,0.00,-0.78,,1500,0.4624,0,0.5,73.4,11.56,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.16,0
203,15280.12,24.28,12.40,12.90,255,0.00,-0.78,,1495,0.465875271693697,0,0.5,73.4,11.61,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.14682666666667,0
204,15280.16,24.32,12.40,12.90,255,0.00,-0.78,,1484,0.471912384161752,0,1.5,73.4,11.67,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.11493333333333,0
205,15280.2,24.32,12.29,12.93,255,0.00,-0.78,,1484,0.465116279069767,0,1.5,73.4,11.5,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.11424,0
206,15280.24,24.32,12.29,12.92,255,0.00,-0.78,,1486,0.468696383515559,0,1,73.4,11.61,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.12186666666667,0
207,15280.28,24.37,12.29,12.92,255,0.00,-0.78,,1489,0.474198422024509,0,0.5,73.4,11.77,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.13018666666667,0
208,15280.32,24.37,12.29,12.96,255,0.00,-0.78,,1501,0.466644451849384,0,-0.5,73.4,11.67,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.16138666666667,0
209,15280.36,24.37,12.17,12.96,255,0.00,-0.78,,1498,0.464942432838311,0,0,73.4,11.61,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.15514666666667,0
210,15280.4,24.37,12.17,12.97,255,0.00,-0.78,,1496,0.463636363636364,0,0,73.4,11.56,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.14890666666667,0
211,15280.44,24.45,12.17,12.98,255,0.00,-0.78,,1490,0.469854051333669,0,0.5,73.4,11.67,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.13296,0
212,15280.48,24.32,12.06,12.98,255,0.00,-0.78,,1498,0.463171953255426,0,-0.5,73.4,11.56,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.15306666666667,0
213,15280.52,24.32,12.06,13.02,255,0.00,-0.78,,1502,0.461784287616511,0,-0.5,73.4,11.56,1.72,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.16554666666667,0
214,15280.56,24.37,12.06,13.04,255,0.00,-0.78,,1504,0.467630922693267,0,-1,73.4,11.72,1.72,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.1704,0
215,15280.6,24.32,12.06,13.04,255,0.00,-0.78,,1498,0.471585976627713,0,-0.5,73.4,11.77,1.72,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.15306666666667,0
216,15280.64,24.32,11.94,13.06,255,0.00,-0.78,,1499,0.464709806537692,0,-0.5,73.4,11.61,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.15722666666667,0
217,15280.68,24.32,11.94,13.06,255,0.00,-0.78,,1504,0.465558510638298,0,-1,73.4,11.67,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.17109333333333,0
218,15280.72,24.32,11.94,13.12,255,0.00,-0.78,,1488,0.463709677419355,0,0.5,73.4,11.5,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.12672,0
219,15280.76,24.32,11.83,13.11,255,0.00,-0.78,,1473,0.481873727087576,0,1.5,73.4,11.83,1.72,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.08512,0
220,15280.8,24.28,11.83,13.11,255,0.00,-0.78,,1484,0.47822132390096,0,0.5,73.4,11.83,1.72,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.11632,0
221,15280.84,23.57,11.83,13.14,255,0.00,-0.78,,1486,0.473375967687647,0,0,73.4,11.72,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.11978666666667,0
222,15280.88,23.31,11.71,13.16,255,0.00,-0.78,,1486,0.473375967687647,0,0,73.4,11.72,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.11978666666667,0
223,15280.92,23.23,11.71,13.16,255,0.00,-0.78,,1478,0.473668188736682,0,0.5,73.4,11.67,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.09968,0
224,15280.96,23.27,11.71,13.17,255,0.00,-0.78,,1485,0.47547550917354,0,0,73.4,11.77,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.11909333333333,0
225,15281,23.36,11.60,13.17,255,0.00,-0.78,,1478,0.477807848443843,0,0.5,73.4,11.77,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.09898666666667,0
226,15281.04,23.40,11.60,13.20,255,0.00,-0.78,,1479,0.473588096043287,0,0.5,73.4,11.67,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.10037333333333,0
227,15281.08,23.40,11.48,13.20,255,0.00,-0.78,,1477,0.476100203114421,0,0.5,73.4,11.72,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.09621333333333,0
228,15281.12,23.57,11.48,13.20,255,0.00,-0.78,,1474,0.465999660844497,0,0.5,73.4,11.45,1.7,0.00,10.98,0.00,14.80,6.24,-8.57,-9.12,1,7,0,0,0,0.00,0,0,3.33,4.08858666666667,0
