sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
15083,14502.88,13.92,14.13,14.43,31,-1.56,0.78,-0.78,2356,0.404116710875332,38,28,89.6,15.87,1.82,6.27,12.16,42.95,14.51,5.66,-8.85,-8.05,1,8,0,0,19,74.90,0,0,2.82,5.52933333333333,0
15084,14502.92,14.00,14.24,14.45,31,-1.56,0.78,-0.78,2338,0.409155080213904,38,28,89.6,15.94,1.8,5.10,12.16,38.50,14.51,5.66,-8.85,-8.20,1,8,0,0,20,74.90,0,0,2.82,5.48533333333333,0
15085,14502.96,13.88,14.36,14.45,31,-1.56,0.78,-0.78,2348,0.38147556691153,38,28,89.6,14.93,1.78,4.31,11.37,36.32,14.51,5.51,-9.00,-8.20,1,8,0,0,20,74.90,0,0,2.82,5.51056,0
15086,14503,14.17,14.36,14.49,31,-1.56,0.78,-0.78,2345,0.368777991042866,38,28,89.6,14.41,1.78,4.31,11.37,34.13,14.51,5.51,-9.00,-8.42,1,8,0,0,19,74.90,0,0,2.82,5.50176,0
15087,14503.04,14.30,14.36,14.54,31,-1.56,0.78,-0.78,2348,0.351948881789137,38,28,89.6,13.77,1.78,4.31,11.37,31.92,14.51,5.37,-9.14,-8.56,1,8,0,0,19,74.90,0,0,2.82,5.5088,0
15088,14503.08,14.26,14.24,14.54,31,-2.34,0.78,-1.56,2334,0.358393144081414,38,28,89.6,13.94,1.76,4.31,11.37,30.33,14.51,5.37,-9.14,-8.56,1,8,0,0,20,74.90,0,0,2.56,4.97866666666667,0
15089,14503.12,14.05,14.24,14.54,31,-3.13,0.78,-2.34,2347,0.333944172171319,38,28.5,89.6,13.06,1.74,4.31,10.98,29.71,14.51,5.22,-9.29,-8.66,1,8,0,0,19,74.90,0,0,2.56,5.00586666666667,0
15090,14503.16,14.05,14.13,14.54,31,-3.13,0.78,-2.34,2356,0.328488063660477,38,28.5,89.6,12.9,1.72,4.31,10.98,29.68,14.51,5.22,-9.29,-8.66,1,8,0,0,19,74.90,0,0,2.56,5.02666666666667,0
15091,14503.2,14.00,14.13,14.60,31,-3.91,0.78,-3.13,2340,0.329009509562987,38,28.5,89.6,12.83,1.72,3.92,10.98,28.93,14.51,5.08,-9.43,-8.67,1,8,0,0,19,74.90,0,0,2.56,4.99146666666667,0
15092,14503.24,13.75,14.13,14.60,31,-3.91,0.78,-3.13,2352,0.329406761641505,38,28.5,89.6,12.91,1.72,3.53,10.98,27.31,14.51,5.08,-9.43,-8.73,1,8,0,0,18,74.90,0,0,2.56,5.01653333333333,0
15093,14503.28,13.71,14.13,14.60,31,-3.91,0.78,-3.13,2347,0.326784572767952,38,28.5,89.6,12.78,1.72,3.53,10.59,25.42,14.51,5.08,-9.43,-8.73,1,8,0,0,19,74.90,0,0,2.56,5.00586666666667,0
15094,14503.32,13.96,14.24,14.61,31,-3.91,0.78,-3.13,2367,0.329854215085569,38,28.5,89.6,13.01,1.72,3.53,10.20,24.61,14.51,4.93,-9.58,-8.86,1,8,0,0,19,74.90,0,0,2.30,4.54368,0
15095,14503.36,14.09,14.24,14.61,31,-3.91,0.78,-3.13,2347,0.315688571732879,38,28.5,89.6,12.35,1.7,3.14,10.20,23.78,14.51,4.93,-9.58,-8.89,1,8,0,0,18,74.90,0,0,2.30,4.50672,0
15096,14503.4,14.21,14.36,14.61,31,-3.91,0.78,-3.13,2355,0.306019747319248,38,28.5,89.6,12.01,1.68,3.14,9.80,23.05,14.51,4.79,-9.72,-8.89,1,8,0,0,18,74.90,0,0,2.30,4.52112,0
15097,14503.44,14.38,14.47,14.62,31,-3.91,0.78,-3.13,2357,0.299363597793806,38,28.5,89.6,11.76,1.68,2.75,9.80,21.45,14.51,4.79,-9.72,-8.95,1,8,0,0,18,74.90,0,0,2.30,4.52544,0
15098,14503.48,14.55,14.47,14.62,31,-3.13,0.78,-2.34,2351,0.295023394300298,38,28.5,89.6,11.56,1.66,3.14,9.80,23.08,14.51,4.64,-9.87,-8.95,1,8,0,0,19,74.90,0,0,2.30,4.51392,0
15099,14503.52,14.38,14.59,14.63,31,-3.13,0.78,-2.34,2364,0.287878146816163,38,28.5,89.6,11.34,1.66,3.14,9.80,22.99,14.51,4.64,-9.87,-8.93,1,8,0,0,19,74.90,0,0,2.30,4.53792,0
15100,14503.56,14.38,14.59,14.63,31,-3.13,0.78,-2.34,2347,0.290444231383829,38,28.5,89.6,11.36,1.66,2.35,9.80,20.77,14.51,4.64,-9.87,-8.99,1,8,0,0,18,74.90,0,0,2.30,4.50576,0
15101,14503.6,14.55,14.59,14.63,31,-3.13,0.78,-2.34,2354,0.28578712555768,38,28.5,89.6,11.21,1.66,1.57,9.80,18.57,14.51,4.50,-10.01,-8.99,1,8,0,0,18,74.90,0,0,2.30,4.51872,0
15102,14503.64,14.42,14.59,14.62,31,-3.13,0.78,-2.34,2353,0.285817486454903,38,28.5,89.6,11.21,1.64,1.18,9.41,16.37,14.51,4.50,-10.01,-9.13,1,8,0,0,18,74.90,0,0,2.30,4.51824,0
15103,14503.68,14.59,14.59,14.61,31,-3.13,0.78,-2.34,2375,0.274105263157895,38,28.5,89.6,10.85,1.64,0.78,9.02,14.13,14.51,4.50,-10.01,-9.27,1,8,0,0,18,74.90,0,0,2.30,4.56,0
15104,14503.72,14.59,14.59,14.61,31,-3.13,0.78,-2.34,2363,0.268416040630621,38,28.5,89.6,10.57,1.62,0.39,9.02,11.90,14.51,4.35,-10.16,-9.27,1,8,0,0,18,74.90,0,0,2.05,4.03242666666667,0
15105,14503.76,14.64,14.59,14.62,31,-3.13,0.78,-2.34,2345,0.264875239923225,38,28.5,89.6,10.35,1.6,0.00,9.02,9.70,14.51,4.35,-10.16,-9.41,1,8,0,0,18,74.90,0,0,2.05,4.00128,0
15106,14503.8,14.64,14.59,14.62,31,-3.13,0.78,-2.34,2355,0.260891719745223,39,28,89.6,10.24,1.6,0.39,8.63,7.50,14.51,4.21,-10.30,-9.41,1,8,0,0,15,74.90,0,0,2.05,4.0192,0
15107,14503.84,15.10,14.59,14.63,31,-3.13,0.78,-2.34,2345,0.256941778630838,39,27.5,89.6,10.04,1.58,0.39,8.63,5.29,14.51,4.21,-10.30,-9.55,1,8,0,0,11,0.00,0,0,2.05,4.00128,0
15108,14503.88,15.10,14.59,14.62,31,-3.13,0.78,-2.34,2361,0.24574332909784,39,26.5,89.6,9.67,1.58,0.39,8.24,3.09,14.51,4.21,-10.30,-9.70,1,8,0,0,3,0.00,0,0,2.05,4.02944,0
15109,14503.92,15.18,14.59,14.62,31,-3.13,0.78,-2.34,2360,0.23191354100445,39,26,89.6,9.12,1.56,0.39,7.84,3.07,14.51,4.06,-10.45,-9.70,1,8,0,0,2,0.00,0,0,2.05,4.02688,0
15110,14503.96,15.31,14.70,14.63,31,-3.13,0.78,-2.34,2377,0.220155691142436,39,25.5,89.6,8.72,1.56,0.39,7.84,3.10,14.51,4.06,-10.45,-9.73,1,8,0,0,1,0.00,0,0,2.05,4.05589333333333,0
15111,14504,15.31,14.70,14.63,31,-3.13,0.78,-2.34,2384,0.211661073825503,39,24.5,89.6,8.41,1.54,0.39,7.84,3.12,14.51,3.92,-10.59,-9.73,1,8,0,0,1,0.00,0,0,1.79,3.56010666666667,0
15112,14504.04,15.18,14.70,14.63,31,-3.13,0.78,-2.34,2353,0.214750265674814,39,24,89.6,8.42,1.54,0.39,7.84,3.06,14.51,3.92,-10.59,-9.73,1,8,0,0,1,0.00,0,0,1.79,3.51306666666667,0
15113,14504.08,15.14,14.59,14.63,31,-3.13,0.78,-2.34,2349,0.21455938697318,39,23.5,89.6,8.4,1.54,0.39,7.84,3.55,14.51,3.92,-10.59,-9.73,1,8,0,0,1,0.00,0,0,1.79,3.50784,0
15114,14504.12,14.97,14.59,14.63,31,-3.13,0.78,-2.34,2327,0.216587881392351,39,24.5,89.6,8.4,1.54,0.78,7.84,8.03,14.51,3.77,-10.74,-9.73,1,8,0,0,1,0.00,0,0,1.79,3.47498666666667,0
15115,14504.16,14.97,14.47,14.61,31,-3.13,0.78,-2.34,2339,0.224991982896847,39,25,89.6,8.77,1.56,1.18,7.84,11.42,14.51,3.77,-10.74,-9.53,1,8,0,0,4,74.90,0,0,1.79,3.49253333333333,0
15116,14504.2,15.23,14.59,14.60,31,-3.13,0.78,-2.34,2356,0.214476756527277,38,25.5,89.6,8.42,1.56,1.96,8.63,14.74,14.51,3.77,-10.74,-9.33,1,8,0,0,6,74.90,0,0,1.79,3.51754666666667,0
15117,14504.24,15.23,14.59,14.60,31,-3.13,0.78,-2.34,2386,0.244425817267393,38,26.5,89.6,9.72,1.58,1.96,9.02,16.28,14.51,3.77,-10.74,-9.33,1,8,0,0,10,74.90,0,0,1.79,3.56309333333333,0
15118,14504.28,15.10,14.81,14.55,31,-2.34,0.78,-1.56,2379,0.253467843631778,39,27,89.6,10.05,1.6,1.96,9.02,15.89,14.51,3.92,-10.59,-9.20,1,8,0,0,13,74.90,0,0,1.79,3.55264,0
15119,14504.32,15.23,14.93,14.55,31,-1.56,0.78,-0.78,2351,0.261873870041476,39,27.5,89.6,10.26,1.6,1.96,9.02,16.41,14.51,3.92,-10.59,-9.27,1,8,0,0,14,74.90,0,0,2.05,4.01194666666667,0
15120,14504.36,15.06,15.27,14.55,31,-0.78,0.78,0.00,2352,0.262527904751781,39,28.5,89.6,10.29,1.6,1.96,9.02,16.41,14.51,3.92,-10.59,-9.27,1,8,0,0,16,74.90,0,0,2.05,4.01365333333333,0
15121,14504.4,14.97,15.62,14.55,31,0.78,0.78,1.56,2344,0.262116040955631,39,28.5,89.6,10.24,1.6,1.96,9.02,16.43,14.51,3.92,-10.59,-9.20,1,8,0,0,18,74.90,0,0,2.05,4.00042666666667,0
15122,14504.44,15.35,15.73,14.55,31,1.56,0.78,2.34,2381,0.258546829063419,39,28.5,89.6,10.26,1.6,1.96,9.02,16.32,14.51,3.92,-10.59,-9.20,1,8,0,0,18,74.90,0,0,2.05,4.06357333333333,0
15123,14504.48,15.60,15.73,14.55,31,2.34,0.78,3.13,2386,0.259486642221058,39,28.5,89.6,10.32,1.6,1.57,9.02,14.96,14.51,3.92,-10.59,-9.20,1,8,0,0,17,74.90,0,0,2.05,4.07253333333333,0
15124,14504.52,15.69,15.62,14.55,31,2.34,0.78,3.13,2378,0.259629941126997,39,28.5,89.6,10.29,1.6,0.39,9.02,12.68,14.51,3.92,-10.59,-9.31,1,8,0,0,16,74.90,0,0,2.05,4.05845333333333,0
15125,14504.56,15.90,15.50,14.55,31,2.34,0.78,3.13,2382,0.259248372874239,39,28.5,89.6,10.29,1.6,0.39,9.02,10.41,14.51,3.92,-10.59,-9.31,1,8,0,0,16,74.90,0,0,2.05,4.06442666666667,0
15126,14504.6,15.98,15.27,14.55,31,2.34,0.78,3.13,2354,0.263069569835369,39,28.5,89.6,10.32,1.6,0.39,8.63,8.17,14.51,3.92,-10.59,-9.46,1,8,0,0,17,74.90,0,0,2.05,4.01706666666667,0
15127,14504.64,15.98,15.04,14.55,31,1.56,0.78,2.34,2353,0.261113472163196,39,28.5,89.6,10.24,1.6,0.39,8.63,5.97,14.51,3.92,-10.59,-9.60,1,8,0,0,17,74.90,0,0,2.05,4.01578666666667,0
15128,14504.68,16.11,14.81,14.55,31,1.56,0.78,2.34,2340,0.258461538461538,39,28.5,89.6,10.08,1.58,0.39,8.24,3.79,14.51,3.92,-10.59,-9.60,1,8,0,0,16,74.90,0,0,2.05,3.9936,0
15129,14504.72,15.98,14.59,14.55,31,0.78,0.78,1.56,2359,0.23938944244223,39,28.5,89.6,9.41,1.56,0.39,7.84,3.07,14.51,3.92,-10.59,-9.73,1,8,0,0,16,74.90,0,0,2.05,4.02517333333333,0
15130,14504.76,15.77,14.47,14.55,31,0.78,0.78,1.56,2369,0.213806206459785,39,28.5,89.6,8.44,1.54,0.39,7.84,3.11,14.51,3.77,-10.74,-9.73,1,8,0,0,17,74.90,0,0,2.05,4.04224,0
15131,14504.8,15.52,14.36,14.55,31,0.00,0.78,0.78,2364,0.21243654822335,39,28.5,89.6,8.37,1.54,0.39,7.84,3.10,14.51,3.77,-10.74,-9.73,1,8,0,0,17,74.90,0,0,2.05,4.03456,0
15132,14504.84,15.23,14.24,14.59,31,0.00,0.78,0.78,2379,0.210889215892369,39,28.5,89.6,8.36,1.54,0.39,7.84,3.11,14.51,3.77,-10.74,-9.73,1,8,0,0,17,74.90,0,0,2.05,4.05930666666667,0
15133,14504.88,14.80,14.13,14.59,31,-0.78,0.78,0.00,2362,0.212384884090187,39,28.5,89.6,8.36,1.54,0.39,7.84,3.08,14.51,3.77,-10.74,-9.73,1,8,0,0,16,74.90,0,0,1.79,3.52688,0
15134,14504.92,14.42,14.13,14.55,31,-0.78,0.78,0.00,2359,0.212632471386181,39,28.5,89.6,8.36,1.54,0.39,7.84,3.07,14.51,3.63,-10.88,-9.73,1,8,0,0,16,74.90,0,0,1.79,3.52277333333333,0
15135,14504.96,14.85,14.13,14.59,31,-1.56,0.78,-0.78,2350,0.213702127659574,39,28.5,89.6,8.37,1.54,0.39,7.84,3.05,14.51,3.63,-10.88,-9.73,1,8,0,0,16,74.90,0,0,1.79,3.50933333333333,0
15136,14505,14.76,14.13,14.59,31,-1.56,0.78,-0.78,2373,0.211608553671126,39,28.5,89.6,8.37,1.54,0.39,7.84,3.10,14.51,3.63,-10.88,-9.73,1,8,0,0,16,74.90,0,0,1.79,3.54405333333333,0
15137,14505.04,14.55,14.13,14.55,31,-1.56,0.78,-0.78,2385,0.210292422177969,39,28.5,89.6,8.36,1.54,0.39,7.84,3.09,14.51,3.63,-10.88,-9.73,1,8,0,0,16,74.90,0,0,1.79,3.56197333333333,0
15138,14505.08,14.64,14.24,14.55,31,-1.56,0.78,-0.78,2367,0.211682687229323,39,28.5,89.6,8.35,1.54,0.39,7.84,3.09,14.51,3.63,-10.88,-9.73,1,8,0,0,15,74.90,0,0,1.79,3.53434666666667,0
15139,14505.12,14.64,14.36,14.55,31,-0.78,0.78,0.00,2369,0.212286257124763,39,28.5,89.6,8.38,1.54,0.39,7.84,3.09,14.51,3.63,-10.88,-9.73,1,8,0,0,15,74.90,0,0,1.79,3.53696,0
15140,14505.16,14.59,14.47,14.55,31,-0.78,0.78,0.00,2360,0.213073418794364,39,28.5,89.6,8.38,1.54,0.39,7.84,3.07,14.51,3.63,-10.88,-9.73,1,8,0,0,15,74.90,0,0,1.79,3.52389333333333,0
15141,14505.2,14.89,14.59,14.55,31,-0.78,0.78,0.00,2368,0.211570945945946,39,28.5,89.6,8.35,1.54,0.39,7.84,3.09,14.51,3.63,-10.88,-9.73,1,8,0,0,16,74.90,0,0,1.79,3.53621333333333,0
15142,14505.24,15.06,14.59,14.55,31,0.00,0.78,0.78,2364,0.211973767717368,39,28.5,89.6,8.35,1.54,0.39,7.84,3.08,14.51,3.63,-10.88,-9.73,1,8,0,0,15,74.90,0,0,1.79,3.52949333333333,0
15143,14505.28,15.23,14.70,14.55,31,0.00,0.78,0.78,2367,0.212927756653992,39,28.5,89.6,8.4,1.54,0.39,7.84,3.11,14.51,3.63,-10.88,-9.73,1,8,0,0,15,74.90,0,0,1.79,3.53472,0
15144,14505.32,14.64,14.81,14.55,31,0.78,0.78,1.56,2370,0.212680662517143,39,28.5,89.6,8.4,1.54,0.39,7.84,3.09,14.51,3.63,-10.88,-9.73,1,8,0,0,15,74.90,0,0,1.79,3.53882666666667,0
15145,14505.36,14.80,14.93,14.55,31,0.78,0.78,1.56,2358,0.212745201993426,39,28.5,89.6,8.36,1.54,0.39,7.84,3.07,14.51,3.63,-10.88,-9.73,1,8,0,0,15,74.90,0,0,1.79,3.52090666666667,0
15146,14505.4,14.64,14.93,14.55,31,0.78,0.78,1.56,2367,0.212167300380228,39,28.5,89.6,8.37,1.54,0.39,7.84,3.09,14.51,3.63,-10.88,-9.73,1,8,0,0,16,74.90,0,0,1.79,3.53472,0
15147,14505.44,14.47,14.93,14.55,31,1.56,0.78,2.34,2359,0.212609939599449,39,28.5,89.6,8.36,1.54,0.39,7.84,3.07,14.51,3.63,-10.88,-9.73,1,8,0,0,15,74.90,0,0,1.79,3.52314666666667,0
15148,14505.48,14.80,15.04,14.55,31,1.56,0.78,2.34,2365,0.212115445607358,39,28.5,89.6,8.36,1.54,0.39,7.84,3.08,14.51,3.63,-10.88,-9.73,1,8,0,0,15,74.90,0,0,1.79,3.53136,0
15149,14505.52,14.93,14.93,14.55,31,1.56,0.78,2.34,2366,0.211794546607483,39,28.5,89.6,8.35,1.54,0.39,7.84,3.08,14.51,3.63,-10.88,-9.73,1,8,0,0,16,74.90,0,0,1.79,3.53248,0
15150,14505.56,15.10,14.93,14.55,31,1.56,0.78,2.34,2369,0.211988180666948,39,28.5,89.6,8.37,1.54,0.39,7.84,3.12,14.51,3.63,-10.88,-9.73,1,8,0,0,16,74.90,0,0,1.79,3.53770666666667,0
15151,14505.6,15.10,14.93,14.55,31,1.56,0.78,2.34,2369,0.212539582013933,39,28.5,89.6,8.39,1.54,0.39,7.84,3.09,14.51,3.63,-10.88,-9.73,1,8,0,0,15,74.90,0,0,1.79,3.53696,0
15152,14505.64,15.01,14.93,14.55,31,1.56,0.78,2.34,2345,0.21445937300064,39,28.5,89.6,8.38,1.54,0.39,7.84,3.04,14.51,3.63,-10.88,-9.73,1,8,0,0,15,74.90,0,0,1.79,3.50112,0
15153,14505.68,14.76,14.81,14.55,31,2.34,0.78,3.13,2355,0.213225772211018,39,28.5,89.6,8.37,1.54,0.39,7.84,3.06,14.51,3.63,-10.88,-9.73,1,8,0,0,15,74.90,0,0,1.79,3.51717333333333,0
15154,14505.72,14.97,14.81,14.55,31,2.34,0.78,3.13,2355,0.212993630573248,39,28.5,89.6,8.36,1.54,0.39,7.84,3.06,14.51,3.63,-10.88,-9.73,1,8,0,0,15,74.90,0,0,1.79,3.5168,0
15155,14505.76,15.01,14.81,14.55,31,2.34,0.78,3.13,2379,0.211074918566775,39,28.5,89.6,8.37,1.54,0.39,7.84,3.11,14.51,3.63,-10.88,-9.73,1,8,0,0,15,74.90,0,0,1.79,3.55301333333333,0
15156,14505.8,14.85,14.81,14.55,31,2.34,0.78,3.13,2375,0.211705263157895,39,28.5,89.6,8.38,1.54,0.00,7.84,2.21,14.51,3.63,-10.88,-9.73,1,8,0,0,16,74.90,0,0,1.79,3.54666666666667,0
15157,14505.84,14.85,14.81,14.55,31,2.34,0.78,3.13,2350,0.21374760587359,39,28,89.6,8.37,1.54,0.00,7.84,0.00,14.51,3.63,-10.88,-9.73,1,8,0,0,15,74.90,0,0,1.79,3.50858666666667,0
15158,14505.88,15.06,14.70,14.55,31,2.34,0.78,3.13,2359,0.212864257709018,38,27.5,89.6,8.37,1.54,0.00,7.84,0.00,14.51,3.63,-10.88,-9.86,1,8,0,0,6,0.00,0,0,1.79,3.52314666666667,0
15159,14505.92,14.85,14.70,14.55,31,2.34,0.78,3.13,2353,0.198130046748831,38,27,89.6,7.77,1.54,0.00,7.84,0.00,14.51,3.63,-10.88,-9.86,1,8,0,0,4,0.00,0,0,1.79,3.51381333333333,0
15160,14505.96,14.55,14.70,14.55,31,2.34,0.78,3.13,2380,0.196113853586808,39,26,89.6,7.78,1.54,0.39,7.84,3.11,14.51,3.48,-11.03,-9.86,1,8,0,0,1,0.00,0,0,1.79,3.55450666666667,0
15161,14506,14.89,14.70,14.55,31,2.34,0.78,3.13,2355,0.198258653641962,39,25.5,89.6,7.78,1.54,0.39,7.84,3.06,14.51,3.48,-11.03,-9.73,1,8,0,0,1,0.00,0,0,1.79,3.51605333333333,0
15162,14506.04,14.93,14.70,14.55,31,2.34,0.78,3.13,2358,0.198473282442748,39,25,89.6,7.8,1.56,0.00,7.84,1.31,14.51,3.48,-11.03,-9.73,1,8,0,0,1,0.00,0,0,1.79,3.52128,0
15163,14506.08,14.80,14.70,14.55,31,2.34,0.78,3.13,2354,0.19904428161835,39,24,89.6,7.81,1.54,0.39,7.84,3.03,14.51,3.48,-11.03,-9.80,1,8,0,0,1,0.00,0,0,1.79,3.51568,0
15164,14506.12,14.97,14.81,14.55,31,2.34,0.78,3.13,2363,0.196762932402412,38,23.5,89.6,7.75,1.54,0.39,7.84,3.09,14.51,3.48,-11.03,-9.73,1,8,0,0,1,0.00,0,0,1.79,3.52912,0
15165,14506.16,14.93,14.70,14.55,31,2.34,0.78,3.13,2379,0.196237519705728,38,23,89.6,7.78,1.54,0.39,7.84,3.11,14.51,3.48,-11.03,-9.73,1,8,0,0,1,0.00,0,0,1.79,3.55226666666667,0
15166,14506.2,14.59,14.70,14.55,31,2.34,0.78,3.13,2348,0.199063032367973,39,22,89.6,7.79,1.54,0.39,7.84,3.05,14.51,3.48,-11.03,-9.73,1,8,0,0,1,0.00,0,0,0.00,0,0
15167,14506.24,14.64,14.59,14.55,31,2.34,0.78,3.13,2342,0.199338101846909,39,21.5,89.6,7.78,1.54,0.39,7.84,3.04,14.51,3.48,-11.03,-9.73,1,8,0,0,1,0.00,0,0,0.00,0,0
15168,14506.28,14.85,14.47,14.55,31,2.34,0.78,3.13,2352,0.198490485808441,38,21,89.6,7.78,1.54,0.39,7.84,3.06,14.51,3.48,-11.03,-9.73,1,8,0,0,1,0.00,0,0,0.00,0,0
15169,14506.32,14.80,14.59,14.55,31,2.34,0.78,3.13,2377,0.196129575094657,38,20.5,89.6,7.77,1.54,0.39,7.84,3.11,14.51,3.48,-11.03,-9.73,1,8,0,0,1,0.00,0,0,0.00,0,0
15170,14506.36,14.97,14.93,14.55,31,3.13,0.78,3.91,2359,0.198622443573169,38,20,89.6,7.81,1.54,0.39,7.84,3.06,14.51,3.48,-11.03,-9.73,1,8,0,0,1,0.00,0,0,0.00,0,0
15171,14506.4,15.39,15.50,14.55,31,3.13,0.78,3.91,2336,0.199828767123288,38,20,89.6,7.78,1.54,0.39,7.84,3.03,14.51,3.48,-11.03,-9.73,1,8,0,0,1,0.00,0,0,0.00,0,0
15172,14506.44,16.11,16.31,14.55,31,3.91,0.78,4.69,2352,0.198214285714286,38,20,89.6,7.77,1.54,0.39,7.84,3.06,14.51,3.48,-11.03,-9.73,1,8,0,0,1,0.00,0,0,0.00,0,0
15173,14506.48,16.57,16.77,14.55,31,4.69,0.78,5.47,2363,0.197291578501904,38,20,89.6,7.77,1.54,0.39,7.84,3.08,14.51,3.48,-11.03,-9.73,1,8,0,0,1,0.00,0,0,0.00,0,0
15174,14506.52,17.37,17.34,14.55,31,5.47,0.78,6.25,2373,0.195933845991783,38,20,89.6,7.75,1.54,0.39,7.84,3.10,14.51,3.48,-11.03,-9.73,1,8,0,0,1,0.00,0,0,0.00,0,0
15175,14506.56,18.47,17.80,14.55,31,7.03,0.78,7.81,2344,0.199168,38,20,89.6,7.78,1.54,0.39,7.84,3.04,14.51,3.48,-11.03,-9.73,1,8,0,0,1,0.00,0,0,0.00,0,0
15176,14506.6,18.85,18.03,14.55,31,7.81,0.78,8.59,2345,0.199104286628279,38,20,89.6,7.78,1.54,0.39,7.84,3.04,14.51,3.48,-11.03,-9.73,1,8,0,0,1,0.00,0,0,0.00,0,0
15177,14506.64,19.48,18.15,14.55,31,8.59,0.78,9.38,2366,0.19756948113706,38,20,89.6,7.79,1.54,0.39,7.84,3.06,14.51,3.48,-11.03,-9.73,1,8,0,0,1,0.00,0,0,0.00,0,0
15178,14506.68,19.57,18.03,14.55,31,0.00,0.78,0.78,2362,0.19887818816806,38,20,89.6,7.83,1.54,0.39,7.84,3.10,14.51,3.48,-11.03,-9.73,1,8,0,0,1,0.00,0,0,0.00,0,0
15179,14506.72,19.65,18.26,12.67,31,0.00,0.78,0.78,2358,0.197943390225803,38,20,89.6,7.78,1.54,0.39,7.84,3.07,14.51,3.48,-11.03,-9.73,1,8,0,0,1,0.00,0,0,0.00,0,0
15180,14506.76,19.69,18.38,12.67,31,0.00,0.78,0.78,2329,0.200450885668277,38,20,89.6,7.78,1.54,0.39,7.84,3.01,14.51,3.48,-11.03,-9.73,1,8,0,0,1,0.00,0,0,0.00,0,0
15181,14506.8,19.82,18.26,12.67,31,0.00,0.78,0.78,2339,0.199572466866182,38,20,89.6,7.78,1.54,0.39,7.84,3.03,14.51,3.48,-11.03,-9.73,1,8,0,0,1,0.00,0,0,0.00,0,0
15182,14506.84,20.03,18.03,12.67,31,0.00,0.78,0.78,2348,0.198849840255591,38,20,91.4,7.78,1.54,0.39,7.84,3.51,14.51,3.48,-11.03,-9.73,1,8,0,0,1,0.00,0,0,1.79,3.5056,0
15183,14506.88,19.90,17.69,12.67,31,0.00,0.78,0.78,2359,0.198134802882577,38,20.5,91.4,7.79,1.54,0.39,7.84,3.07,14.51,3.48,-11.03,-9.72,1,8,0,0,1,74.90,0,0,1.79,3.52277333333333,0
15184,14506.92,19.86,17.80,12.67,31,0.00,0.78,0.78,2338,0.199914456800684,38,21,91.4,7.79,1.54,0.39,7.84,3.03,14.51,3.48,-11.03,-9.72,1,8,0,0,1,74.90,0,0,1.79,3.49141333333333,0
15185,14506.96,19.52,18.15,12.67,31,0.00,0.78,0.78,2349,0.198744012772751,38,22,91.4,7.78,1.54,0.39,7.84,3.06,14.51,3.48,-11.03,-9.73,1,8,0,0,4,74.90,0,0,1.79,3.50746666666667,0
15186,14507,19.52,18.60,12.67,31,0.00,0.78,0.78,2371,0.197679814385151,38,22.5,91.4,7.81,1.54,0.39,7.84,3.09,14.51,3.48,-11.03,-9.73,1,8,0,0,7,74.90,0,0,1.79,3.53994666666667,0
15187,14507.04,19.57,18.60,12.67,31,0.00,0.78,0.78,2334,0.200535618639529,38,23,91.4,7.8,1.54,0.39,7.84,3.02,14.51,3.34,-11.17,-9.73,1,8,0,0,10,74.90,0,0,1.79,3.48506666666667,0
15188,14507.08,19.52,18.03,12.67,31,0.00,0.78,0.78,2336,0.200064205457464,38,24,91.4,7.79,1.54,0.39,7.84,3.03,14.51,3.34,-11.17,-9.74,1,8,0,0,13,74.90,0,0,1.79,3.4888,0
15189,14507.12,19.35,17.23,12.67,31,0.00,0.78,0.78,2326,0.200215007525263,38,24.5,91.4,7.76,1.54,0.39,7.84,3.45,14.51,3.34,-11.17,-9.74,1,8,0,0,13,74.90,0,0,1.79,3.47274666666667,0
15190,14507.16,19.57,16.42,12.67,31,0.00,0.78,0.78,2357,0.197772828507795,38,25,91.4,7.77,1.54,0.39,7.84,6.42,14.51,3.34,-11.17,-9.72,1,8,0,0,15,74.90,0,0,1.79,3.52016,0
15191,14507.2,18.93,15.39,12.67,31,0.00,0.78,0.78,2349,0.198190911993189,38,26,91.4,7.76,1.52,0.39,7.84,4.64,14.51,3.34,-11.17,-9.65,1,8,0,0,16,74.90,0,0,1.79,3.50821333333333,0
15192,14507.24,17.54,14.70,12.67,31,0.00,0.78,0.78,2336,0.199550561797753,38,26.5,91.4,7.77,1.54,0.39,7.84,3.47,14.51,3.34,-11.17,-9.65,1,8,0,0,16,74.90,0,0,1.79,3.4888,0
15193,14507.28,16.74,14.36,14.55,31,-0.78,0.78,0.00,2329,0.199892669314157,38,27.5,91.4,7.76,1.52,0.39,7.84,2.99,14.51,3.48,-11.03,-9.72,1,8,0,0,16,74.90,0,0,1.79,3.47834666666667,0
15194,14507.32,16.28,14.13,14.27,31,-0.78,0.78,0.00,2340,0.198974358974359,38,28,91.4,7.76,1.54,0.39,7.84,3.05,14.51,3.48,-11.03,-9.72,1,8,0,0,15,74.90,0,0,1.79,3.4944,0
