sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
12181,80080.16,19.90,20.33,14.48,31,0.00,-1.56,27.24,3797,0.169261161596207,46,20,91.4,10.71,1.66,0.00,9.80,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12182,80080.2,19.82,20.33,14.48,31,0.00,-1.56,26.93,3809,0.175175582540203,46,20,91.4,11.12,1.68,0.00,9.80,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,3,0.00,0,0,0.00,0,0
12183,80080.24,19.86,20.33,14.48,31,0.00,-1.56,27.08,3764,0.171861299322439,46,20,91.4,10.78,1.66,0.00,9.80,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,3,0.00,0,0,0.00,0,0
12184,80080.28,19.69,20.33,14.48,31,0.00,-1.56,26.46,3770,0.168233967769746,46,20,91.4,10.57,1.66,0.00,9.80,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12185,80080.32,19.82,20.33,12.62,31,0.00,-1.56,36.33,3753,0.166746602717826,45,20,91.4,10.43,1.66,0.00,9.80,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12186,80080.36,19.73,20.33,12.62,31,0.00,-1.56,36.06,3780,0.164444444444444,45,20,91.4,10.36,1.66,0.00,9.80,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,3,0.00,0,0,0.00,0,0
12187,80080.4,19.65,20.33,12.62,31,0.00,-1.56,35.78,3750,0.161450763384226,45,20,91.4,10.09,1.64,0.00,9.80,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,3,0.00,0,0,0.00,0,0
12188,80080.44,19.94,20.33,12.62,31,0.00,-1.56,36.74,3749,0.164694898299433,45,20,91.4,10.29,1.66,0.00,9.80,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12189,80080.48,19.82,20.33,12.62,31,0.00,-1.56,36.33,3721,0.160451521870591,45,20,91.4,9.95,1.64,0.00,9.80,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12190,80080.52,19.86,20.33,12.62,31,0.00,-1.56,36.47,3744,0.160405955798892,45,20,91.4,10.01,1.64,0.00,9.41,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,3,0.00,0,0,0.00,0,0
12191,80080.56,19.82,20.33,12.62,31,0.00,-1.56,36.33,3726,0.159430987049587,45,20,91.4,9.9,1.64,0.00,9.41,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,3,0.00,0,0,0.00,0,0
12192,80080.6,19.73,20.33,12.62,31,0.00,-1.56,36.06,3735,0.158704236664213,45,20,91.4,9.88,1.64,0.00,9.41,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12193,80080.64,19.65,20.33,12.62,31,0.00,-1.56,35.78,3701,0.160983517968117,45,20,91.4,9.93,1.64,0.00,9.41,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12194,80080.68,19.94,20.33,12.62,31,0.00,-1.56,36.74,3716,0.158255954784013,45,20,91.4,9.8,1.62,0.00,9.41,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,3,0.00,0,0,0.00,0,0
12195,80080.72,19.82,20.33,12.62,31,0.00,-1.56,36.33,3692,0.160888407367281,45,20,91.4,9.9,1.64,0.00,9.41,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,3,0.00,0,0,0.00,0,0
12196,80080.76,20.20,20.33,12.62,31,0.00,-1.56,37.52,3707,0.160226583046733,45,20,91.4,9.9,1.64,0.00,9.41,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12197,80080.8,19.65,20.33,12.62,31,0.00,-1.56,35.78,3672,0.161448900388098,45,20,91.4,9.88,1.64,0.00,9.41,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12198,80080.84,19.69,20.33,12.62,31,0.00,-1.56,35.92,3680,0.160293518141052,45,20,91.4,9.83,1.64,0.00,9.41,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12199,80080.88,19.61,20.33,12.62,31,0.00,-1.56,35.64,3657,0.161268712830679,44,20,91.4,9.83,1.64,0.00,9.41,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,3,0.00,0,0,0.00,0,0
12200,80080.92,19.69,20.33,12.62,31,0.00,-1.56,35.92,3652,0.160186199342826,44,20,91.4,9.75,1.62,0.00,9.41,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,3,0.00,0,0,0.00,0,0
12201,80080.96,19.90,20.33,12.62,31,0.00,-1.56,36.60,3666,0.160403737297961,44,20,91.4,9.8,1.62,0.00,9.41,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12202,80081,19.82,20.33,12.62,31,0.00,-1.56,36.33,3635,0.162574788528987,44,20,91.4,9.85,1.64,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12203,80081.04,19.82,20.33,12.62,31,0.00,-1.56,36.33,3649,0.160339865698232,44,20,91.4,9.75,1.62,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12204,80081.08,20.03,20.33,12.62,31,0.00,-1.56,37.00,3628,0.160760802150093,44,20,91.4,9.72,1.62,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,3,0.00,0,0,0.00,0,0
12205,80081.12,19.69,20.33,12.62,31,0.00,-1.56,35.92,3646,0.159967084961942,44,20,91.4,9.72,1.62,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12206,80081.16,19.69,20.33,12.62,31,0.00,-1.56,35.92,3619,0.161669199944728,44,20,91.4,9.75,1.62,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12207,80081.2,19.78,20.33,12.62,31,0.00,-1.56,36.20,3609,0.159933499584372,43,20,91.4,9.62,1.6,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12208,80081.24,19.82,20.33,12.62,31,0.00,-1.56,36.33,3619,0.160309456379084,43,20,91.4,9.67,1.62,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12209,80081.28,19.78,20.33,12.62,31,0.00,-1.56,36.20,3595,0.162714692997705,43,20,91.4,9.75,1.62,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,3,0.00,0,0,0.00,0,0
12210,80081.32,19.61,20.33,12.62,31,0.00,-1.56,35.64,3605,0.160610263522885,43,20,91.4,9.65,1.62,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12211,80081.36,19.65,20.33,12.62,31,0.00,-1.56,35.78,3575,0.161969368487307,43,20,91.4,9.65,1.62,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12212,80081.4,19.73,20.33,12.62,31,0.00,-1.56,36.06,3570,0.161691995237762,43,20,91.4,9.62,1.6,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12213,80081.44,19.78,20.33,12.62,31,0.00,-1.56,36.20,3585,0.161004184100418,43,20,91.4,9.62,1.62,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,3,0.00,0,0,0.00,0,0
12214,80081.48,19.65,20.33,12.62,31,0.00,-1.56,35.78,3563,0.162526315789474,43,20,91.4,9.65,1.62,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,3,0.00,0,0,0.00,0,0
12215,80081.52,20.32,20.33,12.62,31,0.00,-1.56,37.92,3574,0.161522317056107,43,20,91.4,9.62,1.62,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12216,80081.56,20.28,20.33,12.62,31,0.00,-1.56,37.79,3545,0.162820874471086,43,20,91.4,9.62,1.62,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12217,80081.6,20.37,20.33,12.62,31,0.00,-1.56,38.05,3537,0.164048914964303,43,20,91.4,9.67,1.62,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12218,80081.64,20.16,20.33,12.62,31,0.00,-1.56,37.40,3548,0.164059196617336,43,20,91.4,9.7,1.62,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12219,80081.68,20.20,20.33,12.62,31,0.00,-1.56,37.52,3521,0.164430244941427,43,20,91.4,9.65,1.6,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12220,80081.72,20.37,20.33,12.62,31,0.00,-1.56,38.05,3511,0.165240299038804,43,20,91.4,9.67,1.62,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12221,80081.76,20.11,20.33,12.62,31,0.00,-1.56,37.27,3524,0.164301929625426,42,20,91.4,9.65,1.62,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12222,80081.8,20.20,20.33,12.62,31,0.00,-1.56,37.52,3501,0.166238217652099,42,20,91.4,9.7,1.62,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12223,80081.84,20.32,20.33,12.62,31,0.00,-1.56,37.92,3497,0.163866447415457,42,20,91.4,9.55,1.6,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12224,80081.88,20.07,20.33,12.62,31,0.00,-1.56,37.13,3509,0.164161026006413,42,20,91.4,9.6,1.6,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12225,80081.92,20.20,20.33,12.62,31,0.00,-1.56,37.52,3482,0.164905226881103,42,20,91.4,9.57,1.6,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12226,80081.96,20.32,20.33,12.62,31,0.00,-1.56,37.92,3477,0.16602905220768,42,20,91.4,9.62,1.6,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,3,0.00,0,0,0.00,0,0
12227,80082,20.11,20.33,12.62,31,0.00,-1.56,37.27,3487,0.165540976554098,42,20,91.4,9.62,1.62,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12228,80082.04,20.32,20.33,12.62,31,0.00,-1.56,37.92,3459,0.164464363163221,42,20,91.4,9.48,1.6,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12229,80082.08,20.41,20.33,12.62,31,0.00,-1.56,38.17,3451,0.164288301340094,42,20,91.4,9.45,1.6,0.00,9.02,0.00,14.51,2.90,-11.61,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12230,80082.12,20.20,20.33,12.62,31,0.00,-1.56,37.52,3458,0.16657027183343,42,20,91.4,9.6,1.6,0.00,9.02,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12231,80082.16,20.37,20.33,12.62,31,0.00,-1.56,38.05,3451,0.166386554621849,42,20,91.4,9.57,1.6,0.00,9.02,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12232,80082.2,20.07,20.33,12.62,31,0.00,-1.56,37.13,3429,0.168353507364737,42,20,91.4,9.62,1.62,0.00,9.02,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12233,80082.24,20.37,20.33,12.62,31,0.00,-1.56,38.05,3440,0.166918604651163,42,20,91.4,9.57,1.6,0.00,9.02,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12234,80082.28,20.28,20.33,12.62,31,0.00,-1.56,37.79,3436,0.166763678696158,42,20,91.4,9.55,1.6,0.00,9.02,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12235,80082.32,20.20,20.33,12.62,31,0.00,-1.56,37.52,3411,0.168877812797772,42,20,91.4,9.6,1.6,0.00,9.02,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12236,80082.36,20.37,20.33,12.62,31,0.00,-1.56,38.05,3405,0.169162995594714,42,20,91.4,9.6,1.6,0.00,9.02,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12237,80082.4,20.20,20.33,12.62,31,0.00,-1.56,37.52,3417,0.168054437696642,41,20,91.4,9.57,1.6,0.00,9.02,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12238,80082.44,20.20,20.33,12.62,31,0.00,-1.56,37.52,3390,0.170796460176991,41,20,91.4,9.65,1.62,0.00,9.02,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,3,0.00,0,0,0.00,0,0
12239,80082.48,20.11,20.33,12.62,31,0.00,-1.56,37.27,3384,0.170212765957447,41,20,91.4,9.6,1.62,0.00,9.02,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12240,80082.52,19.78,20.33,12.62,31,0.00,-1.56,36.20,3394,0.169168446637696,41,20,91.4,9.57,1.6,0.00,9.02,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12241,80082.56,19.61,20.33,12.62,31,0.00,-1.56,35.64,3386,0.169568106312292,41,20,91.4,9.57,1.62,0.00,9.02,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12242,80082.6,19.78,20.33,12.62,31,0.00,-1.56,36.20,3361,0.173162749181791,41,20,91.4,9.7,1.62,0.00,9.02,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12243,80082.64,19.73,20.33,12.62,31,0.00,-1.56,36.06,3353,0.172144348344766,40,20,91.4,9.62,1.6,0.00,9.02,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12244,80082.68,19.73,20.33,12.62,31,0.00,-1.56,36.03,3359,0.171824067872293,40,20,91.4,9.62,1.62,0.00,9.02,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12245,80082.72,19.65,20.33,12.62,31,0.00,-1.56,35.76,3356,0.171096543504172,40,20,91.4,9.57,1.6,0.00,9.02,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12246,80082.76,19.82,20.33,12.62,31,0.00,-1.56,36.30,3349,0.172004479283315,40,20,91.4,9.6,1.6,0.00,9.02,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12247,80082.8,19.69,20.33,12.62,31,0.00,-1.56,35.90,3327,0.170436612309311,40,20,91.4,9.45,1.6,0.00,9.02,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12248,80082.84,19.94,20.33,12.62,32,0.00,-1.56,36.71,3321,0.171983439969891,40,20,91.4,9.52,1.6,0.00,8.63,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12249,80082.88,19.86,20.33,12.63,32,0.00,-1.56,36.41,3328,0.17109375,40,20,91.4,9.49,1.6,0.00,9.02,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12250,80082.92,19.57,20.33,12.63,32,0.00,-1.56,35.46,3323,0.171364080957039,40,20,91.4,9.49,1.6,0.00,8.63,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12251,80082.96,19.65,20.33,12.63,32,0.00,-1.56,35.73,3298,0.173741661613099,40,20,91.4,9.55,1.6,0.00,8.63,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12252,80083,19.69,20.33,12.63,32,0.00,-1.56,35.87,3289,0.173696214079367,40,20,91.4,9.52,1.6,0.00,8.63,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12253,80083.04,19.86,20.33,12.63,32,0.00,-1.56,36.41,3279,0.173493975903614,40,20,91.4,9.48,1.6,0.00,8.63,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12254,80083.08,19.73,20.33,12.63,32,0.00,-1.56,36.01,3285,0.173868046571798,40,20,91.4,9.52,1.6,0.00,8.63,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12255,80083.12,19.65,20.33,12.63,32,0.00,-1.56,35.70,3277,0.175207872454039,40,20,91.4,9.57,1.6,0.00,8.63,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12256,80083.16,19.73,20.33,12.63,32,0.00,-1.56,35.98,3270,0.17394495412844,40,20,91.4,9.48,1.58,0.00,8.63,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12257,80083.2,19.69,20.33,12.63,32,0.00,-1.56,35.84,3241,0.174932510605476,39,20,91.4,9.45,1.6,0.00,8.63,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12258,80083.24,19.57,20.33,12.64,32,0.00,-1.56,35.40,3231,0.171587743732591,39,20,91.4,9.24,1.58,0.00,8.63,0.00,14.51,3.05,-11.46,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12259,80083.28,19.73,20.33,12.64,32,0.00,-1.56,35.95,3224,0.175151233131689,39,20,91.4,9.41,1.6,0.00,8.63,0.00,14.51,3.19,-11.32,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12260,80083.32,19.69,20.33,12.64,32,0.00,-1.56,35.81,3230,0.173299280241467,39,20,91.4,9.33,1.6,0.00,8.63,0.00,14.51,3.19,-11.32,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12261,80083.36,19.78,20.33,12.64,32,0.00,-1.56,36.09,3222,0.177867453049822,39,20,91.4,9.55,1.6,0.00,8.63,0.00,14.51,3.19,-11.32,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12262,80083.4,19.61,20.33,12.64,32,0.00,-1.56,35.54,3211,0.177154870357393,39,20,91.4,9.48,1.58,0.00,8.63,0.00,14.51,3.19,-11.32,-8.89,1,10,0,0,2,0.00,0,0,0.00,0,0
12263,80083.44,19.78,20.33,12.64,32,0.00,-1.56,36.06,3182,0.170822531227905,39,20,91.4,9.06,1.58,0.00,8.63,0.00,14.51,3.19,-11.32,-8.92,1,10,0,0,2,0.00,0,0,0.00,0,0
12264,80083.48,19.78,20.33,12.64,32,0.00,-1.56,36.06,3176,0.172872549791388,39,20,91.4,9.15,1.58,0.00,8.63,0.00,14.51,3.19,-11.32,-8.92,1,10,0,0,2,0.00,0,0,0.00,0,0
12265,80083.52,19.73,20.33,12.64,32,0.00,-1.56,35.93,3164,0.173528249703674,39,20,91.4,9.15,1.58,0.00,8.63,0.00,14.51,3.19,-11.32,-8.91,1,10,0,0,2,0.00,0,0,0.00,0,0
12266,80083.56,19.61,20.33,12.65,32,0.00,-1.56,35.48,3151,0.170802919708029,39,20,91.4,8.97,1.58,0.00,8.63,0.00,14.51,3.19,-11.32,-9.01,1,10,0,0,2,0.00,0,0,0.00,0,0
12267,80083.6,19.44,20.33,12.65,32,0.00,-1.56,34.92,3141,0.169627507163324,38,20,91.4,8.88,1.58,0.00,8.63,0.00,14.51,3.19,-11.32,-9.01,1,10,0,0,2,0.00,0,0,0.00,0,0
12268,80083.64,19.90,20.33,12.65,32,0.00,-1.56,36.44,3147,0.177883698760725,38,20,91.4,9.33,1.58,0.00,8.63,0.00,14.51,3.19,-11.32,-9.01,1,10,0,0,2,0.00,0,0,0.00,0,0
12269,80083.68,19.86,20.33,12.65,32,0.00,-1.56,36.30,3137,0.178479196556671,38,20,91.4,9.33,1.6,0.00,8.63,0.00,14.51,3.19,-11.32,-9.01,1,10,0,0,2,0.00,0,0,0.00,0,0
12270,80083.72,19.78,20.33,12.65,32,0.00,-1.56,36.04,3122,0.179293778525102,38,20,91.4,9.33,1.6,0.00,8.63,0.00,14.51,3.19,-11.32,-9.04,1,10,0,0,2,0.00,0,0,0.00,0,0
12271,80083.76,19.73,20.33,12.65,32,0.00,-1.56,35.90,3110,0.176555716353111,38,20,91.4,9.15,1.58,0.00,8.63,0.00,14.51,3.19,-11.32,-9.14,1,10,0,0,2,0.00,0,0,0.00,0,0
12272,80083.8,19.65,20.33,12.65,32,0.00,-1.56,35.62,3100,0.177082493347311,38,20,91.4,9.15,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.14,1,10,0,0,2,0.00,0,0,0.00,0,0
12273,80083.84,19.52,20.33,12.65,32,0.00,-1.56,35.21,3094,0.177440206851972,37,20,91.4,9.15,1.58,0.00,8.63,0.00,14.51,3.19,-11.32,-9.14,1,10,0,0,2,0.00,0,0,0.00,0,0
12274,80083.88,19.52,20.33,12.65,32,0.00,-1.56,35.21,3081,0.174669371196755,37,20,91.4,8.97,1.58,0.00,8.63,0.00,14.51,3.19,-11.32,-9.18,1,10,0,0,2,0.00,0,0,0.00,0,0
12275,80083.92,19.48,20.33,12.65,32,0.00,-1.56,35.07,3054,0.187048710601719,37,20,91.4,9.52,1.6,0.00,8.63,0.00,14.51,3.19,-11.32,-9.18,1,10,0,0,2,0.00,0,0,0.00,0,0
12276,80083.96,19.73,20.33,12.65,32,0.00,-1.56,35.87,3048,0.183676482651136,37,20,91.4,9.33,1.58,0.00,8.63,0.00,14.51,3.19,-11.32,-9.26,1,10,0,0,2,0.00,0,0,0.00,0,0
12277,80084,19.86,20.33,12.65,32,0.00,-1.56,36.28,3039,0.184220485396956,37,20,91.4,9.33,1.58,0.00,8.63,0.00,14.51,3.19,-11.32,-9.26,1,10,0,0,2,0.00,0,0,0.00,0,0
12278,80084.04,19.73,20.33,12.65,32,0.00,-1.56,35.87,3028,0.184859242136548,37,20,91.4,9.33,1.6,0.00,8.63,0.00,14.51,3.19,-11.32,-9.28,1,10,0,0,2,0.00,0,0,0.00,0,0
12279,80084.08,19.78,20.33,12.65,32,0.00,-1.56,36.01,3016,0.188777455449648,37,20,91.4,9.49,1.6,0.00,8.63,0.00,14.51,3.19,-11.32,-9.30,1,10,0,0,2,0.00,0,0,0.00,0,0
12280,80084.12,19.73,20.33,12.65,32,0.00,-1.56,35.87,3006,0.184446477584629,37,20,91.4,9.24,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.30,1,10,0,0,2,0.00,0,0,0.00,0,0
12281,80084.16,19.82,20.33,12.65,32,0.00,-1.56,36.14,2996,0.186864725027122,36,20,91.4,9.33,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.34,1,10,0,0,2,0.00,0,0,0.00,0,0
12282,80084.2,19.86,20.33,12.65,32,0.00,-1.56,36.28,2983,0.182232651692927,36,20,91.4,9.06,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.38,1,10,0,0,2,0.00,0,0,0.00,0,0
12283,80084.24,20.24,20.33,12.65,32,0.00,-1.56,37.47,2966,0.181456507080243,36,20,91.4,8.97,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.38,1,10,0,0,2,0.00,0,0,0.00,0,0
12284,80084.28,20.28,20.33,12.66,32,0.00,-1.56,37.58,2950,0.184255571561732,36,20,91.4,9.06,1.58,0.00,8.24,0.00,14.51,3.19,-11.32,-9.49,1,10,0,0,2,0.00,0,0,0.00,0,0
12285,80084.32,20.16,20.33,12.66,32,0.00,-1.56,37.19,2939,0.183139089749043,35,20,91.4,8.97,1.58,0.00,8.24,0.00,14.51,3.34,-11.17,-9.49,1,10,0,0,1,0.00,0,0,0.00,0,0
12286,80084.36,20.16,20.33,12.66,32,0.00,-1.56,37.19,2929,0.180297080416596,35,20,91.4,8.8,1.58,0.00,8.24,0.00,14.51,3.34,-11.17,-9.53,1,10,0,0,1,0.00,0,0,0.00,0,0
12287,80084.4,20.28,20.33,12.67,32,0.00,-1.56,37.55,2933,0.178164152390693,35,20,91.4,8.71,1.58,0.00,8.24,0.00,14.51,3.34,-11.17,-9.57,1,10,0,0,1,0.00,0,0,0.00,0,0
12288,80084.44,20.37,20.33,12.67,32,0.00,-1.56,37.81,2922,0.180729077528667,35,20,91.4,8.8,1.58,0.00,8.24,0.00,14.51,3.34,-11.17,-9.57,1,10,0,0,1,0.00,0,0,0.00,0,0
12289,80084.48,20.37,20.33,12.67,32,0.00,-1.56,37.81,2909,0.177808336914482,35,20,91.4,8.62,1.56,0.00,8.24,0.00,14.51,3.34,-11.17,-9.59,1,10,0,0,1,0.00,0,0,0.00,0,0
12290,80084.52,20.41,20.33,12.67,32,0.00,-1.56,37.94,2897,0.180424650440186,35,20,91.4,8.71,1.56,0.00,8.24,0.00,14.51,3.34,-11.17,-9.64,1,10,0,0,1,0.00,0,0,0.00,0,0
12291,80084.56,20.24,20.33,12.67,32,0.00,-1.56,37.42,2887,0.179163419069888,35,20,91.4,8.62,1.58,0.00,8.24,0.00,14.51,3.34,-11.17,-9.64,1,10,0,0,1,0.00,0,0,0.00,0,0
12292,80084.6,20.32,20.33,12.67,32,0.00,-1.56,37.68,2875,0.178032872423689,35,20,91.4,8.53,1.56,0.00,8.24,0.00,14.51,3.34,-11.17,-9.67,1,10,0,0,1,0.00,0,0,0.00,0,0
12293,80084.64,20.24,20.33,12.67,32,0.00,-1.56,37.42,2861,0.180775952464173,35,20,91.4,8.62,1.58,0.00,8.24,0.00,14.51,3.34,-11.17,-9.67,1,10,0,0,1,0.00,0,0,0.00,0,0
12294,80084.68,20.41,20.33,12.67,32,0.00,-1.56,37.94,2836,0.186161304539445,35,20,91.4,8.8,1.58,0.00,8.24,0.00,14.51,3.34,-11.17,-9.72,1,10,0,0,1,0.00,0,0,0.00,0,0
12295,80084.72,20.41,20.33,12.67,32,0.00,-1.56,37.91,2824,0.186968838526912,34,20,91.4,8.8,1.58,0.00,8.24,0.00,14.51,3.34,-11.17,-9.77,1,10,0,0,1,0.00,0,0,0.00,0,0
12296,80084.76,20.24,20.33,12.67,32,0.00,-1.56,37.39,2813,0.185763796320981,34,20,91.4,8.71,1.56,0.00,8.24,0.00,14.51,3.34,-11.17,-9.77,1,10,0,0,1,0.00,0,0,0.00,0,0
12297,80084.8,20.16,20.33,12.67,32,0.00,-1.56,37.13,2802,0.190166859998215,34,20,91.4,8.88,1.58,0.00,8.24,0.00,14.51,3.34,-11.17,-9.81,1,10,0,0,1,0.00,0,0,0.00,0,0
