sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
855,78714.12,14.38,14.47,13.46,30,-14.84,-0.78,-15.63,1577,0.51287254280279,0,7,78.8,13.48,1.76,0.00,11.76,0.00,14.65,6.96,-7.69,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.03712,0
856,78714.16,14.38,14.47,13.46,30,-14.84,-0.78,-15.63,1591,0.501115475255302,0,6,78.8,13.29,1.76,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.0736,0
857,78714.2,14.34,14.47,13.46,30,-14.84,-0.78,-15.63,1587,0.502457466918715,0,6.5,78.8,13.29,1.76,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.06272,0
858,78714.24,14.47,14.47,13.46,30,-14.84,-0.78,-15.63,1573,0.499602733195614,0,7.5,78.8,13.1,1.76,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.02752,0
859,78714.28,14.47,14.47,13.46,30,-14.84,-0.78,-15.63,1576,0.509552523008569,0,7.5,78.8,13.38,1.76,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.03328,0
860,78714.32,14.38,14.36,13.46,30,-14.84,-0.78,-15.63,1576,0.523857868020305,0,7.5,78.8,13.76,1.76,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.03456,0
861,78714.36,14.38,14.36,13.46,30,-14.84,-0.78,-15.63,1574,0.510200190657769,0,8,78.8,13.38,1.76,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.02816,0
862,78714.4,14.30,14.36,13.46,30,-14.84,-0.78,-15.63,1585,0.503250236667719,0,7,78.8,13.29,1.76,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.05632,0
863,78714.44,14.13,14.36,13.46,30,-14.84,-0.78,-15.63,1587,0.498598204441644,0,7,78.8,13.19,1.76,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.06336,0
864,78714.48,13.88,14.36,13.46,30,-14.84,-0.78,-15.63,1561,0.510908217203268,0,9,78.8,13.29,1.76,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,3.99552,0
865,78714.52,14.38,14.36,13.46,30,-14.84,-0.78,-15.63,1571,0.507574793125398,0,8.5,78.8,13.29,1.76,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.02176,0
866,78714.56,14.38,14.36,13.46,30,-14.84,-0.78,-15.63,1587,0.5026158209896,0,7,78.8,13.29,1.78,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.06144,0
867,78714.6,14.34,14.36,13.46,30,-14.84,-0.78,-15.63,1585,0.521047649100663,0,7.5,78.8,13.76,1.78,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.05632,0
868,78714.64,14.42,14.36,13.46,30,-14.84,-0.78,-15.63,1598,0.50613266583229,0,7,78.8,13.48,1.76,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.09088,0
869,78714.68,14.26,14.36,13.47,30,-14.84,-0.78,-15.63,1601,0.490866510538642,0,6.5,78.8,13.1,1.76,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.0992,0
870,78714.72,14.30,14.47,13.47,30,-14.06,-0.78,-14.84,1595,0.499858956276446,0,7,78.8,13.29,1.76,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.08384,0
871,78714.76,14.26,14.47,13.47,30,-14.06,-0.78,-14.84,1597,0.495554164057608,0,7,78.8,13.19,1.76,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.08832,0
872,78714.8,14.17,14.47,13.47,30,-14.06,-0.78,-14.84,1586,0.502932828760643,0,8,78.8,13.29,1.76,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.05888,0
873,78714.84,14.42,14.47,13.47,30,-14.06,-0.78,-14.84,1591,0.494028912633564,0,7.5,78.8,13.1,1.76,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.07296,0
874,78714.88,14.51,14.47,13.47,30,-14.06,-0.78,-14.84,1573,0.506848879707612,0,9,78.8,13.29,1.76,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.02752,0
875,78714.92,14.47,14.47,13.47,30,-14.06,-0.78,-14.84,1583,0.496604012004423,0,8.5,78.8,13.1,1.76,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.05184,0
876,78714.96,14.38,14.47,13.47,30,-14.06,-0.78,-14.84,1591,0.494106553512494,0,7.5,78.8,13.1,1.76,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.07232,0
877,78715,14.38,14.47,13.47,30,-14.06,-0.78,-14.84,1576,0.505964467005076,0,8,78.8,13.29,1.76,0.00,11.76,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.03456,0
878,78715.04,14.51,14.47,13.47,30,-14.06,-0.78,-14.84,1586,0.495586380832282,0,8,78.8,13.1,1.76,0.00,11.37,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.06016,0
879,78715.08,14.47,14.47,13.47,30,-14.06,-0.78,-14.84,1577,0.495147478591817,0,9,78.8,13.01,1.74,0.00,11.37,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.03584,0
880,78715.12,14.34,14.47,13.47,30,-14.06,-0.78,-14.84,1574,0.482134349690329,0,9.5,78.8,12.65,1.74,0.00,11.37,0.00,14.65,6.82,-7.84,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.03008,0
881,78715.16,14.17,14.47,13.47,30,-14.06,-0.78,-14.84,1584,0.485759393748027,0,8.5,78.8,12.82,1.76,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.05376,0
882,78715.2,14.38,14.47,13.48,30,-14.06,-0.78,-14.84,1580,0.483720930232558,0,9,78.8,12.74,1.74,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.04544,0
883,78715.24,14.38,14.47,13.48,30,-14.06,-0.78,-14.84,1574,0.482210927573062,0,9.5,78.8,12.65,1.76,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.02944,0
884,78715.28,14.42,14.47,13.48,30,-13.28,-0.78,-14.06,1578,0.490874524714829,0,9,78.8,12.91,1.76,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.03968,0
885,78715.32,14.97,14.47,13.48,30,-13.28,-0.78,-14.06,1573,0.499602733195614,0,9.5,78.8,13.1,1.76,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.02752,0
886,78715.36,15.01,14.47,13.48,30,-13.28,-0.78,-14.06,1582,0.486373695858362,0,9,78.8,12.82,1.76,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.04864,0
887,78715.4,15.06,14.47,13.48,30,-13.28,-0.78,-14.06,1577,0.498493737117489,0,9.5,78.8,13.1,1.76,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.03648,0
888,78715.44,15.06,14.47,13.48,30,-13.28,-0.78,-14.06,1589,0.491175082586126,0,8.5,78.8,13.01,1.76,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.06848,0
889,78715.48,14.85,14.47,13.48,30,-13.28,-0.78,-14.06,1595,0.489404388714734,0,8,78.8,13.01,1.74,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.0832,0
890,78715.52,14.76,14.47,13.48,30,-13.28,-0.78,-14.06,1596,0.478721403948606,0,8,78.8,12.73,1.74,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.08448,0
891,78715.56,14.97,14.47,13.48,30,-13.28,-0.78,-14.06,1576,0.488148500713946,0,9.5,78.8,12.82,1.74,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.03392,0
892,78715.6,15.01,14.47,13.48,30,-13.28,-0.78,-14.06,1587,0.469565217391304,0,9,78.8,12.42,1.76,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.06272,0
893,78715.64,15.06,14.47,13.48,30,-13.28,-0.78,-14.06,1584,0.488937983272842,0,9,78.8,12.91,1.74,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.05568,0
894,78715.68,15.06,14.47,13.48,30,-13.28,-0.78,-14.06,1604,0.467581047381546,0,7.5,78.8,12.5,1.74,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.10624,0
895,78715.72,14.89,14.47,13.48,30,-13.28,-0.78,-14.06,1579,0.471944268524383,0,8.5,78.8,12.42,1.74,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.04224,0
896,78715.76,14.97,14.47,13.48,30,-13.28,-0.78,-14.06,1593,0.479623233908948,0,8.5,78.8,12.73,1.76,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.0768,0
897,78715.8,15.06,14.47,13.48,30,-12.50,-0.78,-13.28,1601,0.466656254880525,0,8,78.8,12.45,1.74,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.09792,0
898,78715.84,14.72,14.47,13.48,30,-12.50,-0.78,-13.28,1580,0.469672520170859,0,10,78.8,12.37,1.74,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.04544,0
899,78715.88,15.14,14.47,13.48,30,-12.50,-0.78,-13.28,1570,0.47281414237936,0,11,78.8,12.37,1.74,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.01856,0
900,78715.92,15.10,14.47,13.48,30,-12.50,-0.78,-13.28,1580,0.474758664345624,0,10,78.8,12.5,1.74,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.04416,0
901,78715.96,15.01,14.47,13.48,30,-12.50,-0.78,-13.28,1582,0.474008532153579,0,10,78.8,12.5,1.74,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.05056,0
902,78716,14.97,14.47,13.48,30,-12.50,-0.78,-13.28,1564,0.481457800511509,0,11.5,78.8,12.55,1.74,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.00384,0
903,78716.04,15.01,14.47,13.49,30,-12.50,-0.78,-13.28,1557,0.478689577645736,0,12,78.8,12.42,1.74,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,3.98528,0
904,78716.08,14.97,14.47,13.49,30,-12.50,-0.78,-13.28,1568,0.475330888215596,0,11,78.8,12.42,1.74,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.01344,0
905,78716.12,15.01,14.47,13.49,30,-12.50,-0.78,-13.28,1582,0.469078843419182,0,9.5,78.8,12.37,1.74,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.05056,0
906,78716.16,15.14,14.47,13.49,30,-12.50,-0.78,-13.28,1573,0.469474018750993,0,10.5,78.8,12.31,1.74,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.02752,0
907,78716.2,15.14,14.59,13.49,30,-12.50,-0.78,-13.28,1588,0.465259842519685,0,9,78.8,12.31,1.72,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.064,0
908,78716.24,14.89,14.59,13.49,30,-12.50,-0.78,-13.28,1576,0.468580491673275,0,10,78.8,12.31,1.74,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.0352,0
909,78716.28,14.80,14.59,13.49,30,-12.50,-0.78,-13.28,1573,0.463372000635627,0,10.5,78.8,12.15,1.72,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.02752,0
910,78716.32,15.10,14.59,13.49,30,-11.72,-0.78,-12.50,1591,0.462350722815839,0,9,78.8,12.26,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.07296,0
911,78716.36,14.55,14.59,13.49,30,-11.72,-0.78,-12.50,1596,0.458950665622553,0,8.5,78.8,12.21,1.74,0.00,11.37,0.00,14.65,6.67,-7.98,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.0864,0
912,78716.4,14.64,14.59,13.49,30,-11.72,-0.78,-12.50,1577,0.472617726335817,0,10.5,78.8,12.42,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.03648,0
913,78716.44,14.68,14.59,13.49,30,-11.72,-0.78,-12.50,1581,0.469375494071146,0,10,78.8,12.37,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.048,0
914,78716.48,14.55,14.59,13.49,30,-11.72,-0.78,-12.50,1595,0.472174321994043,0,9,78.8,12.55,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.08256,0
915,78716.52,14.51,14.59,13.49,30,-11.72,-0.78,-12.50,1584,0.470454545454545,0,10,78.8,12.42,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.05504,0
916,78716.56,14.59,14.59,13.49,30,-11.72,-0.78,-12.50,1581,0.467172675521822,0,10,78.8,12.31,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.04736,0
917,78716.6,14.21,14.59,13.49,30,-11.72,-0.78,-12.50,1589,0.452737570799245,0,9.5,78.8,11.99,1.72,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.06784,0
918,78716.64,14.59,14.59,13.49,30,-11.72,-0.78,-12.50,1607,0.453781512605042,0,8,78.8,12.15,1.72,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.11264,0
919,78716.68,14.59,14.47,13.49,30,-11.72,-0.78,-12.50,1605,0.456519707119489,0,8.5,78.8,12.21,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.97,1,8,0,0,0,0.00,0,0,3.07,4.10816,0
920,78716.72,14.55,14.47,13.49,30,-10.94,-0.78,-11.72,1590,0.462641509433962,0,10,78.8,12.26,1.72,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.0704,0
921,78716.76,14.34,14.47,13.49,30,-10.94,-0.78,-11.72,1578,0.468060836501901,0,11,78.8,12.31,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.03968,0
922,78716.8,14.38,14.47,13.49,30,-10.94,-0.78,-11.72,1593,0.463653483992467,0,10,78.8,12.31,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.07808,0
923,78716.84,14.38,14.36,13.49,30,-10.94,-0.78,-11.72,1579,0.463964534515516,0,11,78.8,12.21,1.72,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.04224,0
924,78716.88,14.30,14.36,13.49,30,-10.94,-0.78,-11.72,1585,0.453880126182965,0,10.5,78.8,11.99,1.72,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.0576,0
925,78716.92,14.17,14.36,13.49,30,-10.94,-0.78,-11.72,1588,0.461262395718558,0,10,78.8,12.21,1.72,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.06592,0
926,78716.96,14.64,14.36,13.49,30,-10.94,-0.78,-11.72,1595,0.459310344827586,0,9.5,78.8,12.21,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.0832,0
927,78717,14.38,14.36,13.49,30,-10.94,-0.78,-11.72,1596,0.456838477205076,0,9.5,78.8,12.15,1.72,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.08512,0
928,78717.04,14.34,14.47,13.50,30,-10.94,-0.78,-11.72,1588,0.461335012594458,0,10.5,78.8,12.21,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.06528,0
929,78717.08,14.42,14.47,13.50,30,-10.94,-0.78,-11.72,1577,0.458012363290537,0,11.5,78.8,12.04,1.72,0.00,11.37,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.03776,0
930,78717.12,14.38,14.47,13.50,30,-10.94,-0.78,-11.72,1583,0.454381809568925,0,11,78.8,11.99,1.72,0.00,10.98,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.05312,0
931,78717.16,14.38,14.47,13.50,31,-10.94,-0.78,-11.72,1564,0.468339459805018,0,11,78.8,12.21,1.72,0.00,10.98,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.00448,0
932,78717.2,14.42,14.47,13.50,31,-10.94,-0.78,-11.72,1556,0.464341957255343,0,13,78.8,12.04,1.72,0.00,10.98,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,3.98272,0
933,78717.24,14.47,14.47,13.50,31,-10.94,-0.78,-11.72,1563,0.470558132096594,0,12.5,78.8,12.26,1.72,0.00,10.98,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.00192,0
934,78717.28,14.34,14.47,13.50,31,-10.94,-0.78,-11.72,1576,0.466677240285488,0,11,78.8,12.26,1.72,0.00,10.98,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.0352,0
935,78717.32,14.26,14.47,13.50,31,-10.16,-0.78,-10.94,1583,0.458622867972205,0,10.5,78.8,12.1,1.72,0.00,10.98,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.05248,0
936,78717.36,14.51,14.47,13.50,31,-10.16,-0.78,-10.94,1575,0.456834418161613,0,11.5,78.8,11.99,1.72,0.00,10.98,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.03136,0
937,78717.4,14.34,14.47,13.50,31,-10.16,-0.78,-10.94,1576,0.458521104411298,0,11.5,78.8,12.04,1.72,0.00,10.98,0.00,14.65,6.53,-8.13,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.03328,0
938,78717.44,14.51,14.47,13.51,31,-10.16,-0.78,-10.94,1582,0.456709340919867,0,11,78.8,12.04,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.04928,0
939,78717.48,15.10,14.47,13.51,31,-10.16,-0.78,-10.94,1597,0.450540159699389,0,9.5,78.8,11.99,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.08768,0
940,78717.52,14.97,14.47,13.51,31,-10.16,-0.78,-10.94,1599,0.451782363977486,0,10,78.8,12.04,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.09344,0
941,78717.56,15.01,14.47,13.51,31,-10.16,-0.78,-10.94,1575,0.456761904761905,0,11.5,78.8,11.99,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.032,0
942,78717.6,15.06,14.47,13.51,31,-10.16,-0.78,-10.94,1559,0.461597690086622,0,13,78.8,11.99,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.92,1,8,0,0,0,0.00,0,0,3.07,3.98976,0
943,78717.64,14.85,14.47,13.51,31,-10.16,-0.78,-10.94,1592,0.455958549222798,0,10,78.8,12.1,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.07616,0
944,78717.68,14.59,14.36,13.51,31,-10.16,-0.78,-10.94,1602,0.451006711409396,0,9.5,78.8,12.04,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.93,1,8,0,0,0,0.00,0,0,3.07,4.10048,0
945,78717.72,14.97,14.36,13.51,31,-10.16,-0.78,-10.94,1598,0.450117315814172,0,10,78.8,11.99,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.93,1,8,0,0,0,0.00,0,0,3.07,4.09152,0
946,78717.76,14.89,14.36,13.51,31,-10.16,-0.78,-10.94,1585,0.454023351214894,0,11,78.8,11.99,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.05632,0
947,78717.8,14.72,14.36,13.51,31,-10.16,-0.78,-10.94,1602,0.453254253160606,0,9.5,78.8,12.1,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.10048,0
948,78717.84,14.85,14.36,13.51,31,-10.16,-0.78,-10.94,1607,0.447736113272133,0,9.5,78.8,11.99,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.93,1,8,0,0,0,0.00,0,0,3.07,4.11328,0
949,78717.88,14.76,14.36,13.51,31,-10.16,-0.78,-10.94,1595,0.450963798777621,0,10.5,78.8,11.99,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.95,1,8,0,0,0,0.00,0,0,3.07,4.08384,0
950,78717.92,14.80,14.36,13.51,31,-10.16,-0.78,-10.94,1594,0.443105882352941,0,11,78.8,11.77,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.95,1,8,0,0,0,0.00,0,0,3.07,4.08,0
951,78717.96,14.72,14.36,13.51,31,-10.16,-0.78,-10.94,1599,0.445848318999218,0,10.5,78.8,11.88,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.0928,0
952,78718,14.80,14.24,13.51,31,-10.16,-0.78,-10.94,1608,0.441349292709467,0,10,78.8,11.83,1.7,0.00,10.98,0.00,14.65,6.38,-8.27,-8.94,1,8,0,0,0,0.00,0,0,3.07,4.11712,0
953,78718.04,14.80,14.24,13.51,31,-10.16,-0.78,-10.94,1600,0.443555694422746,0,10.5,78.8,11.83,1.7,0.00,10.98,0.00,14.65,6.38,-8.27,-8.94,1,8,0,0,0,0.00,0,0,3.07,4.09664,0
954,78718.08,14.85,14.24,13.51,31,-10.16,-0.78,-10.94,1581,0.448885375494071,0,12.5,78.8,11.83,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.048,0
955,78718.12,14.72,14.24,13.51,31,-10.16,-0.78,-10.94,1584,0.445833333333333,0,12,78.8,11.77,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.05504,0
956,78718.16,14.72,14.24,13.51,31,-10.16,-0.78,-10.94,1588,0.444850393700787,0,12,78.8,11.77,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.064,0
957,78718.2,14.72,14.24,13.51,31,-10.16,-0.78,-10.94,1598,0.452206572769953,0,11,78.8,12.04,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.0896,0
958,78718.24,14.76,14.24,13.51,31,-10.16,-0.78,-10.94,1605,0.448224299065421,0,10.5,78.8,11.99,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.1088,0
959,78718.28,14.51,14.24,13.51,31,-10.16,-0.78,-10.94,1588,0.449007874015748,0,12,78.8,11.88,1.7,0.00,10.98,0.00,14.65,6.24,-8.42,-8.93,1,8,0,0,0,0.00,0,0,3.07,4.064,0
960,78718.32,14.30,14.24,13.51,31,-10.16,-0.78,-10.94,1587,0.443239836117239,0,12,78.8,11.72,1.7,0.00,10.98,0.00,14.65,6.38,-8.27,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.06144,0
961,78718.36,14.72,14.24,13.51,31,-10.16,-0.78,-10.94,1585,0.443589339220943,0,12,78.8,11.72,1.7,0.00,10.98,0.00,14.65,6.38,-8.27,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.05824,0
962,78718.4,14.64,14.24,13.51,31,-10.16,-0.78,-10.94,1596,0.440739580068944,0,11.5,78.8,11.72,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.08448,0
963,78718.44,14.59,14.24,13.51,31,-10.16,-0.78,-10.94,1592,0.451955395005497,0,11.5,78.8,11.99,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.07488,0
964,78718.48,14.72,14.24,13.52,31,-10.16,-0.78,-10.94,1590,0.448372385595219,0,12,78.8,11.88,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.06976,0
965,78718.52,14.64,14.24,13.52,31,-10.16,-0.78,-10.94,1582,0.448601674830147,0,12.5,78.8,11.83,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.05056,0
966,78718.56,14.64,14.24,13.52,31,-10.16,-0.78,-10.94,1584,0.437809689127347,0,12.5,78.8,11.56,1.7,0.00,10.98,0.00,14.65,6.38,-8.27,-8.92,1,8,0,0,0,0.00,0,0,3.07,4.05568,0
