sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG,ECT
10674,427,12.36,12.4,15.56,32,-3.13,-0.78,-25.88,4042,0.273759742669801,40,22.5,80.6,18.44,1.92,0,11.76,1.4,14.22,5.37,-8.85,-8.33,1,10,0,0,3,0,0,0,0,0,0,183.2
10675,427.04,13.37,12.63,15.56,32,-3.91,-2.34,-16.36,4061,0.24172874469002,40,23.5,80.6,16.36,1.86,0,11.37,0,14.22,4.79,-9.43,-8.33,1,10,0,0,3,0,0,0,0,0,0,183.2
10676,427.08,13.83,12.98,14.27,32,-4.69,-2.34,-3.18,4030,0.228564338007197,40,22.5,80.6,15.35,1.82,0,10.98,0,14.22,4.5,-9.72,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10677,427.12,14.34,13.32,14.27,32,-5.47,-2.34,0.45,3975,0.225825523617838,40,21.5,80.6,14.96,1.8,0,10.98,0,14.22,4.21,-10.01,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10678,427.16,14.68,13.67,14.27,32,-5.47,-2.34,2.75,3967,0.220849615530064,40,21,80.6,14.6,1.82,0,10.98,0,14.22,4.06,-10.16,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10679,427.2,15.18,14.13,14.27,32,0,-2.34,5.98,3898,0.2261304598807,40,20,80.6,14.69,1.8,0,10.98,0,14.22,4.06,-10.16,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10680,427.24,16.07,14.59,14.27,32,0,-2.34,11.15,3919,0.229067245119306,40,20,80.6,14.96,1.8,0,10.98,0,14.22,3.92,-10.3,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10681,427.28,18.81,15.39,14.27,32,0,-2.34,24.09,4012,0.21551691905029,40,20,80.6,14.41,1.8,0,10.59,0,14.22,3.92,-10.3,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10682,427.32,19.9,16.42,12.46,32,0,-2.34,37.41,4031,0.214474418604651,39,20,80.6,14.41,1.8,0,10.98,0,14.22,3.77,-10.45,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10683,427.36,19.61,17.34,12.46,32,0,-2.34,36.47,3980,0.227200201017652,39,20,80.6,15.07,1.82,0,10.98,0,14.22,3.77,-10.45,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10684,427.4,19.69,18.38,12.46,32,0,-2.34,36.74,3937,0.232744824082307,39,20,80.6,15.27,1.82,0,10.98,0,14.22,3.77,-10.45,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10685,427.44,19.86,19.75,12.62,32,0,-2.34,36.47,3855,0.238287937743191,39,20,80.6,15.31,1.84,0,10.98,0,14.22,3.77,-10.45,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10686,427.48,19.82,20.33,12.62,32,0,-2.34,36.33,3843,0.236564736499675,39,20,80.6,15.15,1.82,0,10.98,0,14.22,3.77,-10.45,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10687,427.52,19.82,20.33,12.62,32,0,-2.34,36.33,3853,0.235935370839011,39,20,80.6,15.15,1.82,0,10.59,0,14.22,3.77,-10.45,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10688,427.56,19.78,20.33,12.62,32,0,-2.34,36.2,3908,0.229697396199859,39,20,80.6,14.96,1.8,0,10.59,0,14.22,3.77,-10.45,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10689,427.6,19.73,20.33,12.62,32,0,-2.34,36.06,3921,0.226334247274118,39,20,80.6,14.79,1.8,0,10.59,0,14.22,3.63,-10.59,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10690,427.64,20.07,20.33,12.62,32,0,-2.34,37.13,3843,0.227961746145339,39,20,80.6,14.6,1.8,0,10.59,0,14.22,3.63,-10.59,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10691,427.68,19.78,20.33,12.62,32,0,-2.34,36.2,3813,0.235420628155531,39,20,80.6,14.96,1.8,0,10.59,0,14.22,3.63,-10.59,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10692,427.72,19.86,20.33,12.62,32,0,-2.34,36.47,3783,0.237303370786517,38,20,80.6,14.96,1.82,0,10.59,0,14.22,3.63,-10.59,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10693,427.76,19.82,20.33,12.62,32,0,-2.34,36.33,3831,0.236021926389977,38,20,80.6,15.07,1.82,0,10.59,0,14.22,3.63,-10.59,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10694,427.8,19.73,20.33,12.62,32,0,-2.34,36.06,3823,0.232121370651321,38,20,80.6,14.79,1.8,0,10.59,0,14.22,3.63,-10.59,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10695,427.84,19.78,20.33,12.62,31,0,-2.34,36.2,3812,0.226795199685225,38,20,80.6,14.41,1.8,0,10.2,0,14.22,3.63,-10.59,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10696,427.88,19.82,20.33,12.62,31,0,-2.34,36.33,3749,0.226155385128376,37,20,80.6,14.13,1.78,0,10.2,0,14.22,3.63,-10.59,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10697,427.92,20.07,20.33,12.62,31,0,-2.34,37.13,3747,0.224834856875959,37,20,80.6,14.04,1.78,0,10.2,0,14.22,3.63,-10.59,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10698,427.96,20.07,20.33,12.62,31,0,-2.34,37.13,3728,0.230487559519818,37,20,80.6,14.32,1.8,0,9.8,0,14.22,3.63,-10.59,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10699,428,20.16,20.33,12.62,31,0,-2.34,37.4,3754,0.23032967032967,37,20,80.6,14.41,1.78,0,9.8,0,14.22,3.48,-10.74,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10700,428.04,20.07,20.33,12.62,31,0,-2.34,37.13,3724,0.221697099892589,37,20,80.6,13.76,1.78,0,9.8,0,14.22,3.48,-10.74,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10701,428.08,20.24,20.33,12.62,31,0,-2.34,37.66,3712,0.213214790866842,37,20,80.6,13.19,1.76,0,9.8,0,14.22,3.48,-10.74,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10702,428.12,20.2,20.33,12.62,31,0,-2.34,37.52,3664,0.21453428863869,37,20,80.6,13.1,1.78,0,9.8,0,14.22,3.48,-10.74,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10703,428.16,19.99,20.33,12.62,31,0,-2.34,36.86,3675,0.218448979591837,37,20,80.6,13.38,1.76,0,9.8,0,14.22,3.48,-10.74,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10704,428.2,20.07,20.33,12.62,31,0,-2.34,37.13,3658,0.214871514488792,37,20,80.6,13.1,1.76,0,9.8,0,14.22,3.48,-10.74,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10705,428.24,20.03,20.33,12.62,31,0,-2.34,37,3669,0.217364045250102,37,20,80.6,13.29,1.76,0,9.8,0,14.22,3.48,-10.74,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10706,428.28,20.11,20.33,12.62,31,0,-2.34,37.27,3627,0.216722961329014,36,20,80.6,13.1,1.76,0,9.8,0,14.22,3.48,-10.74,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10707,428.32,20.07,20.33,12.62,31,0,-2.34,37.13,3624,0.213741721854305,36,20,80.6,12.91,1.76,0,9.8,0,14.22,3.48,-10.74,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10708,428.36,20.11,20.33,12.62,31,0,-2.34,37.27,3619,0.217217078900097,36,20,80.6,13.1,1.76,0,9.8,0,14.22,3.48,-10.74,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10709,428.4,20.2,20.33,12.62,31,0,-2.34,37.52,3602,0.218227250642049,36,20,80.6,13.1,1.76,0,9.8,0,14.22,3.48,-10.74,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10710,428.44,19.9,20.33,12.62,31,0,-2.34,36.6,3606,0.214838441270282,35,20,80.6,12.91,1.76,0,9.41,0,14.22,3.48,-10.74,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10711,428.48,20.07,20.33,12.62,30,0,-2.34,37.13,3546,0.212351945854484,35,20,80.6,12.55,1.74,0,9.41,0,14.22,3.48,-10.74,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10712,428.52,20.16,20.33,12.62,30,0,-2.34,37.4,3533,0.213163481953291,35,20,80.6,12.55,1.74,0,9.41,0,14.22,3.48,-10.74,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10713,428.56,20.07,20.33,12.62,30,0,-2.34,37.13,3511,0.212262337107456,35,20,80.6,12.42,1.74,0,9.41,0,14.22,3.48,-10.74,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10714,428.6,20.16,20.33,12.62,30,0,-2.34,37.4,3485,0.208306434258662,35,20,80.6,12.1,1.72,0,9.41,0,14.22,3.48,-10.74,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10715,428.64,20.11,20.33,12.62,30,0,-2.34,37.27,3505,0.212610556348074,35,20,80.6,12.42,1.74,0,9.41,0,14.22,3.48,-10.74,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10716,428.68,19.94,20.33,12.62,30,0,-2.34,36.74,3494,0.213279908414425,34,20,80.6,12.42,1.74,0,9.41,0,14.22,3.48,-10.74,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10717,428.72,20.03,20.33,12.62,30,0,-2.34,37,3451,0.214040425994349,34,20,80.6,12.31,1.74,0,9.41,0,14.22,3.48,-10.74,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10718,428.76,20.2,20.33,12.62,30,0,-2.34,37.52,3437,0.216816991562409,34,20,80.6,12.42,1.74,0,9.41,0,14.22,3.48,-10.74,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10719,428.8,20.03,20.33,12.62,30,0,-2.34,37,3445,0.217738423573813,34,20,80.6,12.5,1.74,0,9.41,0,14.22,3.63,-10.59,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10720,428.84,20.11,20.33,12.62,30,0,-2.34,37.27,3420,0.221962275186431,34,20,80.6,12.65,1.74,0,9.41,0,14.22,3.63,-10.59,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10721,428.88,20.07,20.33,12.62,30,0,-2.34,37.13,3413,0.220610854757196,34,20,80.6,12.55,1.74,0,9.41,0,14.22,3.63,-10.59,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10722,428.92,20.11,20.33,12.62,30,0,-2.34,37.27,3418,0.216107087996489,34,20,80.6,12.31,1.74,0,9.41,0,14.22,3.63,-10.59,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10723,428.96,19.94,20.33,12.62,30,0,-2.34,36.74,3401,0.222800441014333,34,20,80.6,12.63,1.74,0,9.41,0,14.22,3.63,-10.59,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10724,429,20.11,20.33,12.62,30,0,-2.34,37.27,3372,0.220980057824894,34,20,80.6,12.42,1.74,0,9.41,0,14.22,3.63,-10.59,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10725,429.04,20.11,20.33,12.62,30,0,-2.34,37.27,3369,0.220286413890332,34,20,80.6,12.37,1.74,0,9.41,0,14.22,3.63,-10.59,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10726,429.08,20.07,20.33,12.62,30,0,-2.34,37.13,3375,0.219911111111111,34,20,80.6,12.37,1.74,0,9.02,0,14.22,3.63,-10.59,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10727,429.12,20.11,20.33,12.62,30,0,-2.34,37.24,3359,0.219919606967396,34,20,80.6,12.31,1.74,0,9.02,0,14.22,3.63,-10.59,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10728,429.16,20.11,20.33,12.62,30,0,-2.34,37.24,3318,0.220779025088526,33,20,80.6,12.21,1.72,0,9.02,0,14.22,3.63,-10.59,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10729,429.2,19.9,20.33,12.62,30,0,-2.34,36.57,3300,0.22,33,20,80.6,12.1,1.72,0,9.02,0,14.22,3.77,-10.45,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10730,429.24,19.9,20.33,12.63,30,0,-2.34,36.55,3302,0.223699553267207,33,20,80.6,12.31,1.72,0,9.02,0,14.22,3.77,-10.45,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10731,429.28,20.07,20.33,12.63,30,0,-2.34,37.08,3296,0.222286277781992,33,20,80.6,12.21,1.74,0,9.02,0,14.22,3.77,-10.45,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10732,429.32,19.94,20.33,12.63,30,0,-2.34,36.68,3288,0.221732187666337,32,20,80.6,12.15,1.72,0,9.02,0,14.22,3.77,-10.45,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10733,429.36,20.16,20.33,12.63,30,0,-2.34,37.32,3255,0.226947303733292,32,20,80.6,12.31,1.74,0,9.02,0,14.22,3.77,-10.45,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10734,429.4,20.03,20.33,12.63,30,0,-2.34,36.92,3246,0.225710544558269,32,20,80.6,12.21,1.74,0,9.02,0,14.22,3.77,-10.45,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10735,429.44,19.94,20.33,12.63,30,0,-2.34,36.66,3242,0.231356520397933,32,20,80.6,12.5,1.74,0,9.02,0,14.22,3.77,-10.45,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10736,429.48,19.99,20.33,12.64,30,0,-2.34,36.76,3250,0.227296507154947,32,20,80.6,12.31,1.74,0,9.02,0,14.22,3.77,-10.45,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10737,429.52,19.86,20.33,12.64,30,0,-2.34,36.36,3236,0.224368384454918,32,20,80.6,12.1,1.72,0,9.02,0,14.22,3.77,-10.45,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10738,429.56,19.65,20.33,12.64,30,0,-2.34,35.68,3219,0.225570918129563,32,20,80.6,12.1,1.74,0,9.02,0,14.22,3.77,-10.45,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10739,429.6,19.65,20.33,12.64,29,0,-2.34,35.68,3198,0.230018761726079,32,20,80.6,12.26,1.74,0,9.02,0,14.22,3.77,-10.45,-8.51,1,10,0,0,3,0,0,0,0,0,0,183.2
10740,429.64,19.69,20.33,12.64,29,0,-2.34,35.79,3159,0.230805762228906,32,20,80.6,12.15,1.74,0,9.02,0,14.22,3.77,-10.45,-8.57,1,10,0,0,3,0,0,0,0,0,0,183.2
10741,429.68,19.82,20.33,12.64,29,0,-2.34,36.2,3148,0.231612390786338,32,20,80.6,12.15,1.72,0,9.02,0,14.22,3.77,-10.45,-8.6,1,10,0,0,3,0,0,0,0,0,0,183.2
10742,429.72,19.78,20.33,12.64,29,0,-2.34,36.06,3141,0.231154978906312,31,20,80.6,12.1,1.72,0,9.02,0,14.22,3.77,-10.45,-8.6,1,10,0,0,3,0,0,0,0,0,0,183.2
10743,429.76,19.82,20.33,12.64,29,0,-2.34,36.2,3128,0.234225881224522,31,20,80.6,12.21,1.74,0,9.02,0,14.22,3.77,-10.45,-8.68,1,10,0,0,3,0,0,0,0,0,0,183.2
10744,429.8,19.78,20.33,12.65,29,0,-2.34,36.04,3115,0.2330658105939,31,20,80.6,12.1,1.72,0,9.02,0,14.22,3.77,-10.45,-8.72,1,10,0,0,3,0,0,0,0,0,0,183.2
10745,429.84,19.69,20.33,12.65,29,0,-2.34,35.76,3119,0.234864150036066,31,20,80.6,12.21,1.74,0,9.02,0,14.22,3.92,-10.3,-8.72,1,10,0,0,3,0,0,0,0,0,0,183.2
10746,429.88,19.82,20.33,12.65,29,0,-2.34,36.17,3107,0.232488534878108,30,20,80.6,12.04,1.72,0,9.02,0,14.22,3.92,-10.3,-8.73,1,10,0,0,3,0,0,0,0,0,0,183.2
10747,429.92,19.9,20.33,12.65,29,0,-2.34,36.44,3094,0.234685631162114,30,20,80.6,12.1,1.72,0,9.02,0,14.22,3.92,-10.3,-8.73,1,10,0,0,3,0,0,0,0,0,0,183.2
10748,429.96,19.78,20.33,12.65,29,0,-2.34,36.04,3080,0.237857142857143,30,20,80.6,12.21,1.72,0,9.02,0,14.22,3.92,-10.3,-8.78,1,10,0,0,3,0,0,0,0,0,0,183.2
10749,430,19.73,20.33,12.65,29,0,-2.34,35.87,3067,0.237730311429969,30,20,80.6,12.15,1.72,0,9.02,0,14.22,3.92,-10.3,-8.87,1,10,0,0,3,0,0,0,0,0,0,183.2
10750,430.04,19.82,20.33,12.65,29,0,-2.34,36.14,3052,0.237915779125021,30,20,80.6,12.1,1.72,0,9.02,0,14.22,3.92,-10.3,-8.87,1,10,0,0,3,0,0,0,0,0,0,183.2
10751,430.08,19.78,20.33,12.65,29,0,-2.34,36.01,3037,0.239051695752387,30,20,80.6,12.1,1.72,0,9.02,0,14.22,3.92,-10.3,-8.9,1,10,0,0,3,0,0,0,0,0,0,183.2
10752,430.12,19.82,20.33,12.65,29,0,-2.34,36.14,3022,0.240258128567883,30,20,80.6,12.1,1.72,0,9.02,0,14.22,3.92,-10.3,-8.95,1,10,0,0,3,0,0,0,0,0,0,183.2
10753,430.16,19.78,20.33,12.65,29,0,-2.34,36.01,3000,0.246179485042913,30,20,80.6,12.31,1.72,0,9.02,0,14.22,3.92,-10.3,-8.95,1,10,0,0,3,0,0,0,0,0,0,183.2
10754,430.2,19.78,20.33,12.66,29,0,-2.34,35.98,2973,0.241957453964517,29,20,80.6,11.99,1.72,0,9.02,0,14.22,3.92,-10.3,-9.04,1,10,0,0,3,0,0,0,0,0,0,183.2
10755,430.24,19.82,20.33,12.66,29,0,-2.34,36.11,2948,0.24852853871597,29,20,80.6,12.21,1.74,0,9.02,0,14.22,3.92,-10.3,-9.04,1,10,0,0,2,0,0,0,0,0,0,183.2
10756,430.28,19.82,20.33,12.66,29,0,-2.34,36.11,2926,0.24812030075188,29,20,80.6,12.1,1.72,0,9.02,0,14.22,4.06,-10.16,-9.18,1,10,0,0,2,0,0,0,0,0,0,183.2
10757,430.32,19.69,20.33,12.67,29,0,-2.34,35.68,2906,0.25212079497548,29,20,80.6,12.21,1.72,0,9.02,0,14.22,4.06,-10.16,-9.26,1,10,0,0,2,0,0,0,0,0,0,183.2
10758,430.36,19.78,20.33,12.67,29,0,-2.34,35.96,2888,0.252467532467532,29,20,80.6,12.15,1.74,0,9.02,0,14.22,4.06,-10.16,-9.26,1,10,0,0,2,0,0,0,0,0,0,183.2
10759,430.4,19.82,20.33,12.67,29,0,-2.34,36.09,2864,0.248926139339969,29,20,80.6,11.88,1.72,0,9.02,0,14.22,4.06,-10.16,-9.33,1,10,0,0,2,0,0,0,0,0,0,183.2
10760,430.44,19.9,20.33,12.67,29,0,-2.34,36.36,2850,0.252421052631579,29,20,82.4,11.99,1.72,0,9.02,0,14.22,4.06,-10.16,-9.38,1,10,0,0,2,0,0,0,0,0,0,183.2
10761,430.48,19.78,20.33,12.67,29,0,-2.34,35.96,2836,0.25368950013224,29,20,82.4,11.99,1.72,0,9.02,0,14.22,4.06,-10.16,-9.38,1,10,0,0,2,0,0,0,0,0,0,185
10762,430.52,19.69,20.33,12.67,29,0,-2.34,35.65,2820,0.25619292490469,28,20,82.4,12.04,1.72,0,9.02,0,14.22,4.06,-10.16,-9.43,1,10,0,0,2,0,0,0,0,0,0,185
10763,430.56,19.73,20.33,12.67,29,0,-2.34,35.79,2805,0.254162952397932,28,20,82.4,11.88,1.72,0,9.02,0,14.22,4.06,-10.16,-9.43,1,10,0,0,2,0,0,0,0,0,0,185
10764,430.6,19.78,20.33,12.67,29,0,-2.34,35.93,2802,0.256722276741904,28,20,82.4,11.99,1.72,0,8.63,0,14.22,4.06,-10.16,-9.49,1,10,0,0,2,0,0,0,0,0,0,185
10765,430.64,19.82,20.33,12.67,29,0,-2.34,36.06,2775,0.259243243243243,28,20,82.4,11.99,1.72,0,8.63,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,185
10766,430.68,19.86,20.33,12.67,29,0,-2.34,36.2,2746,0.26202877435804,27,20,82.4,11.99,1.72,0,8.63,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,185
10767,430.72,20.2,20.33,12.67,29,0,-2.34,37.26,2715,0.260086548199982,27,20,82.4,11.77,1.72,0,8.63,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,185
10768,430.76,20.03,20.33,12.67,29,0,-2.34,36.73,2701,0.261458718992966,27,20,82.4,11.77,1.7,0,8.63,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,185
10769,430.8,20.11,20.33,12.67,29,0,-2.34,37,2683,0.258516585911293,27,20,82.4,11.56,1.7,0,8.24,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,185
10770,430.84,20.03,20.33,12.67,29,0,-2.34,36.73,2677,0.262706640515551,27,20,82.4,11.72,1.7,0,8.24,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,185
10771,430.88,20.11,20.33,12.67,29,0,-2.34,37,2653,0.256440214830868,27,20,82.4,11.34,1.68,0,8.24,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,185
10772,430.92,20.07,20.33,12.67,29,0,-2.34,36.87,2629,0.261340941512126,26,20,82.4,11.45,1.7,0,8.24,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,185
10773,430.96,20.07,20.33,12.67,29,0,-2.34,36.87,2614,0.262790475279717,26,20,82.4,11.45,1.7,0,8.24,0,14.22,3.92,-10.3,-9.5,1,10,0,0,2,0,0,0,0,0,0,185
10774,431,20.03,20.33,12.67,29,0,-2.34,36.73,2611,0.26569622677648,26,20,82.4,11.56,1.7,0,8.24,0,14.22,3.92,-10.3,-9.5,1,10,0,0,2,0,0,0,0,0,0,185
10775,431.04,20.03,20.33,12.67,29,0,-2.34,36.73,2585,0.26578972821356,26,20,82.4,11.45,1.7,0,8.24,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,185
10776,431.08,19.9,20.33,12.67,29,0,-2.34,36.33,2557,0.266145120281635,25,20,82.4,11.34,1.7,0,8.24,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,185
10777,431.12,20.03,20.33,12.67,29,0,-2.34,36.73,2554,0.265256975036711,25,20,82.4,11.29,1.7,0,8.24,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,185
10778,431.16,20.16,20.33,12.67,29,0,-2.34,37.13,2532,0.268773454473632,25,20,82.4,11.34,1.68,0,8.24,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,185
10779,431.2,19.94,20.33,12.67,29,0,-2.34,36.47,2504,0.267891373801917,25,20,82.4,11.18,1.68,0,8.24,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,185
10780,431.24,20.03,20.33,12.67,29,0,-2.34,36.73,2499,0.268454227113557,25,20,82.4,11.18,1.68,0,8.24,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,185
10781,431.28,20.07,20.33,12.67,29,0,-2.34,36.87,2479,0.27064756909421,25,20,82.4,11.18,1.68,0,8.24,0,14.22,3.92,-10.3,-9.5,1,10,0,0,2,0,0,0,0,0,0,183.2
10782,431.32,19.94,20.33,12.67,29,0,-2.34,36.47,2450,0.264026941524645,24,20,82.4,10.78,1.68,0,8.24,0,14.22,3.92,-10.3,-9.5,1,10,0,0,2,0,0,0,0,0,0,183.2
10783,431.36,20.03,20.33,12.67,29,0,-2.34,36.73,2444,0.27569558101473,24,20,82.4,11.23,1.68,0,8.24,0,14.22,3.92,-10.3,-9.5,1,10,0,0,2,0,0,0,0,0,0,183.2
10784,431.4,20.11,20.33,12.67,29,0,-2.34,37,2425,0.275162387875039,24,20,82.4,11.12,1.68,0,7.84,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,183.2
10785,431.44,20.07,20.33,12.67,29,0,-2.34,36.87,2403,0.274128783938417,24,20,82.4,10.98,1.66,0,7.84,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,183.2
10786,431.48,19.99,20.33,12.67,29,0,-2.34,36.6,2399,0.278144867118291,24,20,82.4,11.12,1.68,0,7.84,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,183.2
10787,431.52,20.03,20.33,12.67,29,0,-2.34,36.73,2369,0.278657378087397,24,20,82.4,11,1.68,0,7.84,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,183.2
10788,431.56,19.94,20.33,12.67,29,0,-2.34,36.47,2362,0.275838713091332,24,20,82.4,10.86,1.68,0,7.84,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,183.2
10789,431.6,19.99,20.33,12.67,29,0,-2.34,36.6,2338,0.267636052603443,24,20,82.4,10.43,1.66,0,7.84,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,183.2
10790,431.64,20.16,20.33,12.67,29,0,-2.34,37.13,2321,0.27505385609651,23,20,82.4,10.64,1.66,0,7.84,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,183.2
10791,431.68,20.07,20.33,12.67,29,0,-2.34,36.87,2314,0.277760968229955,23,20,82.4,10.71,1.66,0,7.84,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,183.2
10792,431.72,20.28,20.33,12.67,29,0,-2.34,37.52,2286,0.279295636005687,23,20,82.4,10.64,1.66,0,7.84,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,183.2
10793,431.76,19.69,20.33,12.67,29,0,-2.34,35.65,2285,0.273873085339169,23,20,82.4,10.43,1.66,0,7.84,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,183.2
10794,431.8,19.9,20.33,12.67,29,0,-2.34,36.33,2266,0.278084308099757,22,20,82.4,10.5,1.66,0,7.84,0,14.22,4.06,-10.16,-9.5,1,10,0,0,2,0,0,0,0,0,0,183.2
10795,431.84,19.82,20.33,12.67,29,0,-2.34,36.06,2262,0.285910045308874,22,20,82.4,10.78,1.66,0,7.84,0,14.22,4.21,-10.01,-9.5,1,10,0,0,2,0,0,0,0,0,0,183.2
10796,431.88,19.61,20.33,12.67,29,0,-2.34,35.37,2232,0.280376344086021,22,20,82.4,10.43,1.66,0,7.84,0,14.22,4.21,-10.01,-9.5,1,10,0,0,2,0,0,0,0,0,0,183.2
10797,431.92,19.82,20.33,12.67,29,0,-2.34,36.06,2224,0.277576711250984,22,20,82.4,10.29,1.66,0,7.84,0,14.22,4.21,-10.01,-9.5,1,10,0,0,2,0,0,0,0,0,0,183.2
10798,431.96,19.94,20.33,12.67,29,0,-2.34,36.47,2204,0.283938294010889,22,20,82.4,10.43,1.66,0,7.84,0,14.22,4.21,-10.01,-9.5,1,10,0,0,2,0,0,0,0,0,0,183.2
